crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.7683188,0.84891015,0.5740613,0.5740613,0.97322625,0.94736844,0.94736844,0.49730286,0.5071639,1.0,1.0,1.0,0.5071639,0.5071639,0.6694905,0.34801516,0.47221366,0.016809393125861268,-0.001006553617369105,0.007230759521720658,-0.014359338770263288,0.001449745888386276,-0.0022966576492705598,0.00362193916192856,0.010973158430977913,0.00538380620357597,0.0,0.0,0.0,0.0050632157234251005,0.004813870793094708,-0.1551606859673342,0.03034823990908236,0.023029478696440495
0.7075613,0.6924521,0.93773437,0.93773437,0.97322625,0.94736844,0.94736844,0.5330721,0.5430645,1.0,1.0,1.0,0.5430645,0.5430645,0.43949056,0.51245964,0.6912137,0.003019443246101979,0.005490924451200034,-0.0041542008961378656,0.018050135003097604,-0.005282625175851585,-0.005530914921155581,0.021681318858543998,0.01669059145139771,0.00917802105713625,0.0,0.0,0.0,0.013571224500012004,0.012369430172032592,0.03347433502549116,0.0031935582262394204,-0.04772858213436729
0.73062944,0.83814347,0.7542858,0.93773437,0.76627636,0.94736844,0.94736844,0.36037958,0.37312913,1.0,1.0,1.0,0.37312913,0.37312913,0.38324052,0.38468182,0.31021357,0.00300854895485298,-0.0029477385942023853,9.701664864707347e-05,0.008577091070475775,0.009445139827227823,-0.0007026340276707726,0.009738175303843776,-0.01228629319071219,-0.011262241221376732,0.0,0.0,0.0,-0.023866247751500865,-0.020261327711099644,0.07676432463905031,0.02150240902881134,0.04794466764555017
0.68388695,0.8351259,0.43870023,0.43870023,0.9375,0.94736844,0.99324316,0.42461058,0.43596566,1.0,1.0,1.0,0.43596566,0.43596566,0.40824062,0.6446819,0.3492136,-0.0014850143794300286,-0.002997253021233459,-0.006597812038613798,-0.025415279412882734,0.00030489721414182774,-0.001688830423828745,0.018631854709166108,0.011005196161945459,0.0035759842197141734,0.0,0.0,0.0,-0.008208222951943192,-0.0013550614970002173,0.05643222497520166,-0.02017552519214868,0.05160842258282978
0.95157635,0.8752768,0.6269677,0.6269677,0.9027577,0.94736844,0.94736844,0.7123029,0.7148437,1.0,1.0,1.0,0.7148437,0.7148437,0.7819905,0.62690413,0.6742137,0.048232613513140024,-0.008795852454372855,0.00011275087505831935,-0.016050154584613632,0.0006787950123358149,-0.0023053646341558657,0.004573775039111532,0.00593189397022974,0.009885001593746336,0.0,0.0,0.0,0.04832469323960428,0.024022860730033166,-0.2510094397132017,-0.03099891792733275,-0.046819992867211446
0.5908188,0.8351259,0.7518398,0.7518398,0.9062,0.94736844,0.94736844,0.3530721,0.36325526,1.0,1.0,1.0,0.36325526,0.36325526,0.2594905,0.32579294,0.4952136,-0.012964823031660301,-0.004160194724769797,-0.0005723418574723054,-0.0018422318370774425,-0.0018865012257709285,-0.0007771406960702157,0.01344886549690613,-0.008698164924906035,-0.009850510091786897,0.0,0.0,0.0,-0.024764045334868107,-0.019129382708338024,0.09300674180193542,0.024652193019572,0.012578525039318191
0.69850826,0.81568396,0.8205808,0.97322625,0.9375,0.94736844,0.9774537,0.5592261,0.5682623,1.0,1.0,1.0,0.5682623,0.5682623,0.7332405,0.5569041,0.47721368,0.005534122780068493,9.462900705442728e-05,-0.0026756050181543744,0.01962212627466103,-0.0017550263949542614,-0.0026693433515795474,0.016104340766610773,0.016280603467244206,0.011465862845376236,0.0,0.0,0.0,0.02133261607478043,0.013033422704517494,-0.24485406240920127,-0.006430499752047121,0.014578377831186316
0.8360083,0.8718827,0.8134541,0.8134541,0.84817314,0.94736844,0.94736844,0.5484566,0.5577707,1.0,1.0,1.0,0.5577707,0.5577707,0.3644905,0.53023744,0.6852137,0.01216309216539293,-0.003215665536757669,-0.00041969501895772215,-0.000721375474320124,0.00319346120821953,-0.0016709685300830203,0.009967988290847263,0.015349040359308343,0.009391013303955696,0.0,0.0,0.0,0.012119544137268078,0.01380822351039856,0.06614632409176949,0.00041113323094712465,-0.04449685723661556
0.73581886,0.8924943,0.83766073,0.9375,0.9375,0.8924943,0.91811174,0.6242259,0.631398,1.0,1.0,1.0,0.631398,0.631398,0.6369905,0.6435707,0.5612137,0.006697084451050499,-0.006826997009361899,-0.00155020900856102,0.019694908721457426,-0.0018152997532658022,0.0005434021685539122,0.006450510171869509,0.009324244029394309,0.007324325027285899,0.0,0.0,0.0,0.023003430374695513,0.014287374924683153,-0.12962338284679173,-0.030462681589950313,-0.0036942921253653844
0.9998338,0.94736844,0.27422413,0.27422413,0.27422413,0.94736844,0.94736844,0.6649953,0.6633461,1.0,1.0,1.0,0.6633461,0.6633461,0.7269905,0.6169041,0.5952137,0.0388424828039182,-0.00975948370200626,0.032025830509956506,-0.03372885122957259,-0.01670587724435189,-0.0007843280522013805,0.008338114067236302,0.007152660517899783,0.012524495768453537,0.0,0.0,0.0,0.02840626808718299,0.005686974615335806,-0.1808274382360871,-0.014330335838124687,-0.010604777070072841
0.8621445,0.82957757,0.4131878,0.4131878,0.9375,0.94736844,0.82957757,0.5696106,0.57863283,1.0,1.0,1.0,0.57863283,0.57863283,0.4557405,0.6013486,0.6182137,0.02605948015380134,-0.0013340215484027957,0.005869113964321767,-0.0162109880635103,-0.00026916654823777787,-0.0024760949736336584,-0.008248155514357515,0.011497828721470798,0.006993209031007603,0.0,0.0,0.0,0.013820072320637262,0.011389624404096785,0.025820029721925066,-0.013528540244916282,-0.02634370650646308
0.574872,0.7257598,0.83945024,0.9375,0.9375,0.92512906,0.99324316,0.47153357,0.48130038,1.0,1.0,1.0,0.48130038,0.48130038,0.5069906,0.46023738,0.4832136,-0.015472852939806712,0.0038296649922526897,-0.0028241493569129807,0.020452423619630716,-0.005788845659632939,-0.0004554823333199687,0.01889587091172861,0.010527115371764659,0.003921810663648745,0.0,0.0,0.0,0.000573130542123132,0.002091474660960435,0.0012328905956625591,0.013001719253179118,0.01635822382343254
0.6560082,0.83021325,0.7536796,0.7536796,0.9375,0.94736844,0.90702903,0.5296106,0.5440395,1.0,1.0,1.0,0.5440395,0.5440395,0.5544905,0.5724597,0.44721365,-0.0093104630857685,-0.0009077805150438578,-0.0013626239093616516,-0.002345822688585331,-0.00278217985676939,-0.0034797071842176974,0.004539957172674518,0.0129900086140382,0.00689480997032378,0.0,0.0,0.0,0.007432896571670054,0.007634966766052675,-0.036188118200234175,-0.001204828409295394,0.03509295477059439
0.93657637,0.87214583,0.6826044,0.97322625,0.7455921,0.94736844,0.94736844,0.56884134,0.5790624,1.0,1.0,1.0,0.5790624,0.5790624,0.5744905,0.6435708,0.46821365,0.01391440837733946,-0.0035181907748435505,-0.000794394150382315,0.012465751429822182,0.004782290095535842,-0.0004984698268312936,0.008487344161752777,0.016202436818137444,0.011759851629216962,0.0,0.0,0.0,0.016480356775913956,0.01618568565139029,-0.05092743597518725,-0.029048271306341054,0.015289144130819504
