crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.7683188,0.84891015,0.5740613,0.5740613,0.97322625,0.94736844,0.94736844,0.49730286,0.5071639,1.0,1.0,1.0,0.5071639,0.5071639,0.6694905,0.34801516,0.47221366,0.01375498123698381,-0.004019776817528925,0.011312299842435328,-0.013386113800940048,-0.001861557758982986,-0.0009605838576242351,0.005154260076542367,0.00867460432875121,0.005277911583133997,0.0,0.0,0.0,0.010477825334555308,0.011839634096268233,-0.15574646812543785,0.028295150866581683,0.01769796510050329
0.7075613,0.6924521,0.93773437,0.93773437,0.97322625,0.94736844,0.94736844,0.5330721,0.5430645,1.0,1.0,1.0,0.5430645,0.5430645,0.43949056,0.51245964,0.6912137,0.0027076521130331797,0.0008499124677059877,-0.0036919884641781675,0.011223515699313973,-0.006962806370079152,-0.0037589996298406474,0.02046983562979542,0.011649188598073101,0.012261724618581483,0.0,0.0,0.0,0.017866239183388657,0.018432831937889436,0.02727268157651108,4.551765897005899e-05,-0.05200057293661682
0.73062944,0.83814347,0.7542858,0.93773437,0.76627636,0.94736844,0.94736844,0.36037958,0.37312913,1.0,1.0,1.0,0.37312913,0.37312913,0.38324052,0.38468182,0.31021357,0.0027650236921030733,-0.002719953051867936,0.0028483738274065473,0.004022629001865178,0.00891365790425384,-0.00019489411247972674,0.009642598879263638,-0.009283823467301187,-0.024704354200975883,0.0,0.0,0.0,-0.024724270865885883,-0.0128717054338481,0.07489305706571997,0.023402771301000894,0.05245052573355759
0.68388695,0.8351259,0.43870023,0.43870023,0.9375,0.94736844,0.99324316,0.42461058,0.43596566,1.0,1.0,1.0,0.43596566,0.43596566,0.40824062,0.6446819,0.3492136,-0.0008584888350779637,-0.005615222103332138,-0.006569555105418212,-0.0035291820214386734,5.4857148337423176e-05,-0.0025408481075884877,0.025526935188332663,0.003533746523728896,-0.0004609954130683219,0.0,0.0,0.0,0.002673542836195777,0.005934329735971277,0.04933604507246599,-0.024906941614681644,0.04595267732949048
0.95157635,0.8752768,0.6269677,0.6269677,0.9027577,0.94736844,0.94736844,0.7123029,0.7148437,1.0,1.0,1.0,0.7148437,0.7148437,0.7819905,0.62690413,0.6742137,0.03355409625515907,-0.006761247066938852,0.0042894314171663065,-0.014592124548659652,-0.00025602650665776085,-0.002430693178315542,0.007538798442731273,0.00846214277453322,0.03070945146303531,0.0,0.0,0.0,0.022741657017742636,0.010833444385402211,-0.23550117818759836,-0.02989023591492562,-0.04081190281267746
0.5908188,0.8351259,0.7518398,0.7518398,0.9062,0.94736844,0.94736844,0.3530721,0.36325526,1.0,1.0,1.0,0.36325526,0.36325526,0.2594905,0.32579294,0.4952136,-0.011940201208737377,-0.0021494157364600106,0.0015427088955073456,-0.003587107446777536,-0.0017474737729678775,-0.0013274227278541157,0.014587211606369286,-0.00783669543731092,-0.022142448919846736,0.0,0.0,0.0,-0.022769570310552715,-0.014083382509898384,0.09193723425933711,0.030546214738138316,0.00847786581449918
0.69850826,0.81568396,0.8205808,0.97322625,0.9375,0.94736844,0.9774537,0.5592261,0.5682623,1.0,1.0,1.0,0.5682623,0.5682623,0.7332405,0.5569041,0.47721368,0.004624895024501189,-0.0014087304514457883,-0.001958000043304502,0.02137044899001864,-0.002712840441858599,-0.002326341815973769,0.015030652237001485,0.017320727665429882,0.01622224590567681,0.0,0.0,0.0,0.02281140297345187,0.017321512364306183,-0.24242634466363697,-0.012497227000663818,0.011420094277779718
0.8360083,0.8718827,0.8134541,0.8134541,0.84817314,0.94736844,0.94736844,0.5484566,0.5577707,1.0,1.0,1.0,0.5577707,0.5577707,0.3644905,0.53023744,0.6852137,0.01032901892471835,-4.799991927368026e-05,0.0021362416794903855,-0.002607064533633604,0.002979540860909333,-0.0016231995602011351,0.011042044961098167,0.010480788838211854,0.01332402221246292,0.0,0.0,0.0,0.01786427839228488,0.017924852891205684,0.05557968363027329,-0.004541899869932759,-0.046079195313577105
0.73581886,0.8924943,0.83766073,0.9375,0.9375,0.8924943,0.91811174,0.6242259,0.631398,1.0,1.0,1.0,0.631398,0.631398,0.6369905,0.6435707,0.5612137,0.0044109173129668975,-0.005742684968562713,-0.0019237813995102208,0.01824675077429651,-0.002800485950047459,3.931359247431626e-05,0.006364445063907388,0.011494046172273792,0.018273696431206833,0.0,0.0,0.0,0.01968111770810163,0.010019496184150815,-0.11804122163228792,-0.03567748831822484,-0.00462068801495459
0.9998338,0.94736844,0.27422413,0.27422413,0.27422413,0.94736844,0.94736844,0.6649953,0.6633461,1.0,1.0,1.0,0.6633461,0.6633461,0.7269905,0.6169041,0.5952137,0.03226818545133849,-0.014213959793914523,0.019139387708855038,-0.024308874411547755,0.005172618498880392,-0.002978899893542176,0.011068301294360592,0.0037861795083654103,0.027692276588416716,0.0,0.0,0.0,0.020845584103638327,0.008506414900496915,-0.17896245511292083,-0.01722689345384099,-0.017413254054618972
0.8621445,0.82957757,0.4131878,0.4131878,0.9375,0.94736844,0.82957757,0.5696106,0.57863283,1.0,1.0,1.0,0.57863283,0.57863283,0.4557405,0.6013486,0.6182137,0.020900826964493177,-0.002420315840445552,0.004667796311148753,-0.005067863429363585,0.0009578598300656122,-0.0024012040744559164,-0.015200145674655838,0.007752102826257679,0.012285118276262896,0.0,0.0,0.0,0.016289163387186792,0.015049718923407406,0.019727932895772207,-0.014661437948275574,-0.027328953884650793
0.574872,0.7257598,0.83945024,0.9375,0.9375,0.92512906,0.99324316,0.47153357,0.48130038,1.0,1.0,1.0,0.48130038,0.48130038,0.5069906,0.46023738,0.4832136,-0.012507343182651988,0.004200744327278634,-0.001441307828032341,0.012685707104471217,-0.005387840313392246,-0.00013495593885192112,0.01651360833402421,0.003058708664481473,0.0003475442952666186,0.0,0.0,0.0,0.005414888049808403,0.008203025124494093,0.0011668707893080766,0.012789295687719747,0.013988650749405569
0.6560082,0.83021325,0.7536796,0.7536796,0.9375,0.94736844,0.90702903,0.5296106,0.5440395,1.0,1.0,1.0,0.5440395,0.5440395,0.5544905,0.5724597,0.44721365,-0.0061044539116694605,-0.0013478763705685763,7.876755695870576e-05,-0.005243480199385566,-0.003906348496830442,-0.0019296654277717866,0.004823441595867963,0.01055833728700846,0.00824882023636878,0.0,0.0,0.0,0.015444497310632094,0.014934876675404078,-0.03450479442862762,-0.007898323390928094,0.02985798327386494
0.93657637,0.87214583,0.6826044,0.97322625,0.7455921,0.94736844,0.94736844,0.56884134,0.5790624,1.0,1.0,1.0,0.5790624,0.5790624,0.5744905,0.6435708,0.46821365,0.011991730227606925,-0.0033377546040727134,0.0006089329812174893,0.00891654271712801,0.006632607389868896,-0.0006912494256352475,0.009232140997725768,0.011674831887671662,0.01797306265927558,0.0,0.0,0.0,0.023167826810972597,0.018616664566469765,-0.0486744028385798,-0.0322533302984788,0.012637401142242717
0.62581897,0.56959426,0.97322625,0.97322625,0.9375,0.94736844,0.56987965,0.12653351,0.14183477,1.0,1.0,1.0,0.14183477,0.14183477,0.1919905,0.21579286,0.13321352,-0.011109978186369393,0.024250953586831242,0.016121584405562512,-0.0057861137733197,-0.0005608651611029316,-0.0008222847474918458,-0.10809867018689583,-0.0585891479249023,-0.07457441071262172,0.0,0.0,0.0,-0.10477243098147948,-0.0876911215866968,0.09640883609180646,0.03139765414714285,0.10626593241163668
0.636387,0.7757064,0.8181043,0.8662008,0.97322625,0.94736844,0.94736844,0.45537978,0.46701276,1.0,1.0,1.0,0.46701276,0.46701276,0.3069905,0.60245967,0.47321367,-0.001709366876866024,-0.00018695090905094679,0.004918953483605563,-0.0005771293634584798,-0.005571529075320325,-0.0013800440791809526,0.012569340903753248,0.004337962349008528,-0.002648982315443471,0.0,0.0,0.0,0.0017835626557888321,0.0044979174986560354,0.08409396203681233,-0.010440529798267682,0.026405326087045603
0.90062946,0.76566553,0.6846224,0.6846224,0.9375,0.94736844,0.99324316,0.74191844,0.7460457,1.0,1.0,1.0,0.7460457,0.7460457,0.52074057,0.8246819,0.71721375,0.022205981294666426,0.0033452786718018656,0.002016927888114333,-0.01386111364595702,-0.0012494389502859513,-0.00012495917615577688,0.014539823276990431,-0.009672822289325221,0.01559575953004359,0.0,0.0,0.0,0.006138282884655487,-0.00037148706869615607,-0.003754676176023026,-0.09305775812154252,-0.05483263157515429
0.70081884,0.71388745,0.5495407,0.5495407,0.85603344,0.94736844,0.94736844,0.3453799,0.35880116,1.0,1.0,1.0,0.35880116,0.35880116,0.21074045,0.45912626,0.43421364,0.002643698099212707,0.007841567432708247,-0.006478781905225728,0.003942551357326911,-0.0013624515684259935,-0.0017429211577905757,0.006185788634022367,-0.0075251243102786355,-0.01979200665918344,0.0,0.0,0.0,-0.02379561231507413,-0.0178997972796092,0.09502631577093068,0.012264528544168459,0.03323049022024563
0.4329402,0.8051949,0.7276048,0.7276048,0.9375,0.94736844,0.8769778,0.6734566,0.67201686,1.0,1.0,1.0,0.67201686,0.67201686,0.59324056,0.53245956,0.78421366,-0.031766774748036054,0.002181224625673845,-3.146157040470953e-05,-0.011165408562272841,-0.005007405010028784,-0.0013562346187305269,0.0003213697100965898,0.015572682649141426,0.018311757723116176,0.0,0.0,0.0,0.021467555798239252,0.010384083800822046,-0.06788758563694387,-0.0019399251557757624,-0.08585239140465889
0.86388695,0.90907145,0.7408806,0.7408806,0.9375,0.94736844,0.90907145,0.90576434,0.90123993,1.0,1.0,1.0,0.90123993,0.90123993,0.8232405,0.8669041,0.8802137,0.013098891345898745,-0.009334546285136348,-0.006120919852231725,-0.00773270856528323,-0.0012762952422631924,0.00012719333365898613,0.0024090002621272623,-0.016469372462547066,0.024249905030356927,0.0,0.0,0.0,-0.0030529558392503047,-0.023468910255509345,-0.21418541810034472,-0.07710083831516341,-0.10223361936726161
0.47044012,0.80695844,0.770773,0.9375,0.99197626,0.80695844,0.94736844,0.1899954,0.20332722,1.0,1.0,1.0,0.20332722,0.20332722,0.37574053,0.11801508,0.23921356,-0.03603913380217343,-0.0018509603114185702,0.002348852513693578,-0.007820201369010854,-0.005295584516574661,0.0026996484310006386,0.012251710531051419,-0.05770315429647249,-0.07855999261540884,0.0,0.0,0.0,-0.08618936351557278,-0.07234397987910876,0.067879271005108,0.03405544296175429,0.05834771124770968
