crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.7683188,0.84891015,0.5740613,0.5740613,0.97322625,0.94736844,0.94736844,0.49730286,0.5071639,1.0,1.0,1.0,0.5071639,0.5071639,0.6694905,0.34801516,0.47221366,0.01753199701194258,-0.0016926277557067107,0.00908021543569128,-0.0195878422200249,-0.0015287140278070948,-0.0008433805818657928,0.004500840591599087,0.010972531026465145,0.006486282086523579,0.0,0.0,0.0,0.007564000180011924,0.007399687619093376,-0.15805976892822554,0.03326292453613295,0.019730872708113037
0.7075613,0.6924521,0.93773437,0.93773437,0.97322625,0.94736844,0.94736844,0.5330721,0.5430645,1.0,1.0,1.0,0.5430645,0.5430645,0.43949056,0.51245964,0.6912137,0.0034856552377120187,0.0071300311263860095,-0.00342665833180192,0.016978642818395576,-0.004567341221141654,-0.003428752942465438,0.021451577877994562,0.017342300238509557,0.013090948350890046,0.0,0.0,0.0,0.01590795690976977,0.014343851343539049,0.035671936668934076,0.0010327994846052963,-0.05374738957109708
0.73062944,0.83814347,0.7542858,0.93773437,0.76627636,0.94736844,0.94736844,0.36037958,0.37312913,1.0,1.0,1.0,0.37312913,0.37312913,0.38324052,0.38468182,0.31021357,0.0035740710314578848,-0.0014426197926773088,-0.0001897886202580612,0.0074025287252540775,0.007671692752168311,-0.0016240516645977927,0.009897174154340792,-0.015300418457481308,-0.03167263793295498,0.0,0.0,0.0,-0.018453664861203735,-0.014156118965503079,0.0826468268444337,0.02385697141980879,0.06461782374987161
0.68388695,0.8351259,0.43870023,0.43870023,0.9375,0.94736844,0.99324316,0.42461058,0.43596566,1.0,1.0,1.0,0.43596566,0.43596566,0.40824062,0.6446819,0.3492136,-0.002777347149176034,-0.003089041650034716,-0.005334394391449497,-0.022866460586954785,-0.0012367370142965905,-0.0023012094911887826,0.021516662140047726,0.009800583412233525,-0.006460340721840149,0.0,0.0,0.0,0.0009508762712545535,0.0017703815962843608,0.053795786067659314,-0.027058108707066333,0.04991388230498206
0.95157635,0.8752768,0.6269677,0.6269677,0.9027577,0.94736844,0.94736844,0.7123029,0.7148437,1.0,1.0,1.0,0.7148437,0.7148437,0.7819905,0.62690413,0.6742137,0.0479984057784151,-0.00854774264687987,0.001762459370839299,-0.01592692233345577,0.0009609265543391625,-0.0008840812964616055,0.005712727112558355,0.008371649748414341,0.04402972990574836,0.0,0.0,0.0,0.018346739781496636,0.010604058555810458,-0.2527070519596639,-0.030939536207638643,-0.044949430092396395
0.5908188,0.8351259,0.7518398,0.7518398,0.9062,0.94736844,0.94736844,0.3530721,0.36325526,1.0,1.0,1.0,0.36325526,0.36325526,0.2594905,0.32579294,0.4952136,-0.018014915742897694,-0.0015326298977356323,-0.00018396456531175653,-0.0011680407325984634,-0.0006203436046357331,-0.00261047408823281,0.014477715453304407,-0.016446027554841595,-0.027141023609756162,0.0,0.0,0.0,-0.02098116713336822,-0.016797442623147193,0.10346320135272555,0.033153842707819105,0.01140832183611811
0.69850826,0.81568396,0.8205808,0.97322625,0.9375,0.94736844,0.9774537,0.5592261,0.5682623,1.0,1.0,1.0,0.5682623,0.5682623,0.7332405,0.5569041,0.47721368,0.004838582888781775,0.0010964184330967386,-0.004426300907087319,0.02739186994816653,-0.0013587023317726543,-0.002244518229646331,0.016788490741420508,0.01458122559141195,0.026415993230331662,0.0,0.0,0.0,0.01695183376991896,0.011046365217128967,-0.24960845067362455,-0.010385122903659982,0.015721827516584977
0.8360083,0.8718827,0.8134541,0.8134541,0.84817314,0.94736844,0.94736844,0.5484566,0.5577707,1.0,1.0,1.0,0.5577707,0.5577707,0.3644905,0.53023744,0.6852137,0.015234527849702697,-0.0033767193661445234,-0.0003833008666961606,0.0005992716540128831,0.0031960500254813785,-0.0016302072629320683,0.011338037491260668,0.017255409692660973,0.013116669852136902,0.0,0.0,0.0,0.015142873649108206,0.015863997736514077,0.06614825247639622,-0.0013171806440364054,-0.0535923340001348
0.73581886,0.8924943,0.83766073,0.9375,0.9375,0.8924943,0.91811174,0.6242259,0.631398,1.0,1.0,1.0,0.631398,0.631398,0.6369905,0.6435707,0.5612137,0.005977975759848307,-0.00929495246784541,-0.0002912393846353453,0.021578257583401747,-0.0021232954982547854,0.00037778009750745624,0.005774311239219462,0.01020087519793635,0.03073738616315869,0.0,0.0,0.0,0.016954483352383233,0.010711403144151057,-0.13123735482169085,-0.037431819496860495,-0.0037659215787623854
0.9998338,0.94736844,0.27422413,0.27422413,0.27422413,0.94736844,0.94736844,0.6649953,0.6633461,1.0,1.0,1.0,0.6633461,0.6633461,0.7269905,0.6169041,0.5952137,0.05265447436212435,-0.007070924280004045,0.02828995828540375,-0.04415358993360469,0.0070868445280719665,0.0016597697292667088,0.009340423938171243,0.008961180874181197,0.03147848405664489,0.0,0.0,0.0,0.010139841168225205,0.007649896741609127,-0.1917998679831082,-0.016102205452247206,-0.01583134368501131
