crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.7683188,0.84891015,0.5740613,0.5740613,0.97322625,0.94736844,0.94736844,0.49730286,0.5071639,1.0,1.0,1.0,0.5071639,0.5071639,0.6694905,0.34801516,0.47221366,0.022299532759894772,-0.0079574777371876,0.009920409720659327,-0.020230146274645443,-3.4276233764899584e-05,-0.00020699712062921435,0.004531948266478752,0.01096099253668688,0.008557899096845045,0.0,0.0,0.0,0.009139086318546206,0.004462172486310021,-0.15555641582561655,0.028499969918504658,0.018358134466142418
0.7075613,0.6924521,0.93773437,0.93773437,0.97322625,0.94736844,0.94736844,0.5330721,0.5430645,1.0,1.0,1.0,0.5430645,0.5430645,0.43949056,0.51245964,0.6912137,0.002790415264453013,0.002882076453409765,-0.011569237160582118,0.022874595278837572,-0.005193965548546855,-0.004413111713889253,0.019963253418949778,0.013206772874687906,0.01521853365999855,0.0,0.0,0.0,0.016580715078337076,0.009997683758830115,0.03227899907961837,0.004274485526642041,-0.04728413994906317
0.73062944,0.83814347,0.7542858,0.93773437,0.76627636,0.94736844,0.94736844,0.36037958,0.37312913,1.0,1.0,1.0,0.37312913,0.37312913,0.38324052,0.38468182,0.31021357,0.00366344379694954,-0.00209897270125982,0.0001477122369815506,0.015727026401090048,0.00645126858256877,-0.0011296741546375588,0.009650473200848005,-0.0021515927036920906,-0.01933058993998606,0.0,0.0,0.0,-0.016422732133185635,-0.016125048817884242,0.07402671134928342,0.018944849351306754,0.0463502691501832
0.68388695,0.8351259,0.43870023,0.43870023,0.9375,0.94736844,0.99324316,0.42461058,0.43596566,1.0,1.0,1.0,0.43596566,0.43596566,0.40824062,0.6446819,0.3492136,-0.0025555489909699337,-0.007359998927484282,-0.016228711614926405,-0.020196553408845328,-0.0005980143184336366,-0.00010420022727987268,0.021169870241442935,0.006741241372914991,0.0055685983074385695,0.0,0.0,0.0,-0.0023190704694603676,-0.0020138196660071804,0.05102325773989119,-0.020081275606533163,0.05357192477554309
0.95157635,0.8752768,0.6269677,0.6269677,0.9027577,0.94736844,0.94736844,0.7123029,0.7148437,1.0,1.0,1.0,0.7148437,0.7148437,0.7819905,0.62690413,0.6742137,0.05652123700136349,-0.011221818903988354,-0.0014492391076406346,-0.014197452809239017,-0.002322298863450423,-0.0013760380189919432,0.007175557263364135,-0.009939641982781624,0.019903968468504292,0.0,0.0,0.0,0.02605359447883063,0.03097451014526209,-0.2361752930415882,-0.024923094286503397,-0.04288753869635952
0.5908188,0.8351259,0.7518398,0.7518398,0.9062,0.94736844,0.94736844,0.3530721,0.36325526,1.0,1.0,1.0,0.36325526,0.36325526,0.2594905,0.32579294,0.4952136,-0.021419974826428757,-0.004925631103656598,-0.0012043596756422875,-0.007883006349465827,-0.004815933565613451,-1.173220860564428e-05,0.011658067520892332,-0.0049453278770191025,-0.014421939525634244,0.0,0.0,0.0,-0.020771183448037453,-0.017447697673668064,0.0958378911303619,0.021035702614953262,0.010035439111145527
0.69850826,0.81568396,0.8205808,0.97322625,0.9375,0.94736844,0.9774537,0.5592261,0.5682623,1.0,1.0,1.0,0.5682623,0.5682623,0.7332405,0.5569041,0.47721368,0.005841612749541282,-0.00328395650301534,-0.0032345480904992447,0.02956930038612745,-0.0037563891990820514,-0.001058762425949356,0.015323696360345616,0.0067407140427849874,0.015537962455145032,0.0,0.0,0.0,0.020846734650500277,0.01457146660709025,-0.23526131420835872,-0.004429223139473067,0.011197574541455585
0.8360083,0.8718827,0.8134541,0.8134541,0.84817314,0.94736844,0.94736844,0.5484566,0.5577707,1.0,1.0,1.0,0.5577707,0.5577707,0.3644905,0.53023744,0.6852137,0.01821203906376599,-0.0025062766869242414,-0.0020958919156141556,-0.0006645791264686405,-9.881101700336226e-05,-0.0007628257975609202,0.008961823323355617,0.01307212853975857,0.0166335677574625,0.0,0.0,0.0,0.01540758609186492,0.01032022223294362,0.05760557861001612,0.001465193015365644,-0.04681488491845316
0.73581886,0.8924943,0.83766073,0.9375,0.9375,0.8924943,0.91811174,0.6242259,0.631398,1.0,1.0,1.0,0.631398,0.631398,0.6369905,0.6435707,0.5612137,0.009150493918520587,-0.012203893111639942,6.303622865017899e-06,0.025949036231689836,-0.004039979142237399,-0.002389565575508429,0.006991372168152508,-0.0012388293784609309,0.016270952089080724,0.0,0.0,0.0,0.020611367617618583,0.02049540475256946,-0.12780238703549116,-0.02455778425071239,-0.004053199160894574
0.9998338,0.94736844,0.27422413,0.27422413,0.27422413,0.94736844,0.94736844,0.6649953,0.6633461,1.0,1.0,1.0,0.6633461,0.6633461,0.7269905,0.6169041,0.5952137,0.060142251987075464,-0.012546790250305447,0.025844619867303978,-0.06654624674072877,0.035803575718811834,0.0019327889967263546,0.007880989489178614,-0.008941282472216561,0.017059528070739263,0.0,0.0,0.0,0.02596009187755148,0.021811080861817884,-0.1672273118603247,-0.01370450165650671,-0.014529035056895423
