[0.785293441772461, 0.7494854847794278, 0.5542515547569177, 0.5465536164964049, 0.975794121727239, 0.918918918918919, 0.918918918918919, 0.30217187465838885, 0.6768665263301465, 0.955428823773493, 0.9538461538461539, 0.9538461538461539, 0.8566239699060416, 0.865030878041944, 0.266603029691256, 0.276121097338881, 1.0, 1.0, 1.0, 0.276121097338881, 0.276121097338881, 0.3276558830624535, 0.34685334292325104, 0.4104897759177468]
[0.6078692016601562, 0.49383749087567896, 0.8266654069116992, 0.8151839429268145, 0.964818954360469, 0.918918918918919, 0.918918918918919, 0.08544189666634662, 0.5141696651698293, 0.9747391693880446, 0.9538461538461539, 0.9538461538461539, 0.6811030451282811, 0.37294806224003746, 0.16852613595815805, 0.17635285407095636, 1.0, 1.0, 1.0, 0.17635285407095636, 0.17635285407095636, 0.0800368899390811, 0.37185339494185016, 0.3991261395541104]
[0.9998892364501953, 0.9444444444444444, 0.2783567533884473, 0.27449068736916327, 0.27449068736916327, 0.918918918918919, 0.918918918918919, 0.9198236171732912, 0.8312619382105644, 0.8058852764198475, 0.9538461538461539, 0.9437597833699307, 0.8312619382105644, 0.9583333333333334, 0.5291031323946439, 0.5339101825111492, 1.0, 1.0, 1.0, 0.5339101825111492, 0.5339101825111492, 0.6990845089867002, 0.5854897065596147, 0.3695806156505238]
[0.9998892364501953, 0.9444444444444444, 0.592257620364548, 0.5840318200817071, 0.5840318200817071, 0.918918918918919, 0.918918918918919, 0.8236485163633853, 0.8707662549229832, 0.8272644729713237, 0.8272644729713237, 0.9538461538461539, 0.9583333333333334, 0.9946508495685293, 0.957949344928448, 0.9625055970362097, 1.0, 1.0, 1.0, 0.9625055970362097, 0.9625055970362097, 0.9324178241548085, 0.908217039975253, 0.8218533776023171]
[0.758374267578125, 0.6335273173293173, 0.6903514952794221, 0.6807632800672079, 0.9771950834753181, 0.918918918918919, 0.918918918918919, 0.789566152144021, 0.8031409217853247, 0.7598609833323112, 0.9365758026811115, 0.9538461538461539, 0.9583333333333334, 0.9821508495685295, 0.3204492422250601, 0.3286559191306555, 1.0, 1.0, 1.0, 0.3286559191306555, 0.3286559191306555, 0.43717974708193824, 0.4059443907304244, 0.38776250319047406]
[0.7617075500488281, 0.7414174699915397, 0.7545146228889082, 0.9771950834753181, 0.6980803101233195, 0.918918918918919, 0.918918918918919, 0.2774624580558357, 0.6283761405346483, 0.9307322829439664, 0.9538461538461539, 0.9538461538461539, 0.6283761405346483, 0.946798798466797, 0.2800645094651442, 0.28797495505309156, 1.0, 1.0, 1.0, 0.28797495505309156, 0.28797495505309156, 0.3109892890566871, 0.49912608753551135, 0.2604897238991477]
[0.7617075500488281, 0.7414174699915397, 0.8218498098249896, 0.9636526973126609, 0.7302320747777111, 0.918918918918919, 0.918918918918919, 0.3048597183298083, 0.6147919991858161, 0.9307322829439664, 0.9538461538461539, 0.9538461538461539, 0.6605279051960645, 0.9351718159774192, 0.3089106633112981, 0.31647837186845335, 1.0, 1.0, 1.0, 0.31647837186845335, 0.31647837186845335, 0.425274894351051, 0.4445806850086559, 0.3195805983109908]
[0.9998892364501953, 0.9444444444444444, 0.10651486386457651, 0.10503549075534628, 0.10503549075534628, 0.918918918918919, 0.918918918918919, 0.40770320906915614, 0.6810309373430464, 0.955269183023622, 0.9538461538461539, 0.9538461538461539, 0.975794121727239, 0.8790572322785355, 0.29064149122971755, 0.2992799102766333, 1.0, 1.0, 1.0, 0.2992799102766333, 0.2992799102766333, 0.5062274024600074, 0.2536714727228338, 0.42412619157270953]
[0.544031005859375, 0.37427575645945055, 0.9153861076518154, 0.9583333333333334, 0.933727742085702, 0.36416019547406, 0.918918918918919, 0.2788842034255084, 0.7515192838258653, 0.9802286333682172, 0.9538461538461539, 0.9538461538461539, 0.8541430483909076, 0.7526840587669421, 0.22429524935208833, 0.23460994267385643, 1.0, 1.0, 1.0, 0.23460994267385643, 0.23460994267385643, 0.2133700961158389, 0.39458066766912286, 0.312762433832342]
[0.9309500274658203, 0.5131183653340682, 0.7718818995388743, 0.9583333333333334, 0.7122439202209192, 0.8758191665771885, 0.918918918918919, 0.7612365383015676, 0.9291792345473256, 0.8982161153725622, 0.9538461538461539, 0.9538461538461539, 0.9946508495685293, 0.9821508495685295, 0.43583385760967547, 0.4442868622086441, 1.0, 1.0, 1.0, 0.4442868622086441, 0.4442868622086441, 0.5967035747709728, 0.371853308244185, 0.5286715247414329]
[0.758374267578125, 0.6080323386886577, 0.6882191279029862, 0.8567652292147846, 0.7951489782520889, 0.918918918918919, 0.918918918918919, 0.6339310530212957, 0.8427043665640048, 0.8636798389440375, 0.9538461538461539, 0.9538461538461539, 0.9821508495685295, 0.8694815079181253, 0.3117953080397386, 0.3227382150052295, 1.0, 1.0, 1.0, 0.3227382150052295, 0.3227382150052295, 0.23241778782435826, 0.34458065032958984, 0.6491260962052778]
[0.9998892364501953, 0.9444444444444444, 0.5680118156423866, 0.5601227626473535, 0.5601227626473535, 0.918918918918919, 0.918918918918919, 0.806022498611455, 0.8707662549229832, 0.9747391693880446, 0.9538461538461539, 0.9538461538461539, 0.8707662549229832, 0.9399486907913942, 0.9252570959237906, 0.929400748280951, 1.0, 1.0, 1.0, 0.929400748280951, 0.929400748280951, 0.7324177424112955, 0.9354897412386808, 0.908217039975253]
[0.8186267751057943, 0.8506336267777884, 0.8026639813747024, 0.8803871976324279, 0.9583333333333334, 0.918918918918919, 0.8783134700366976, 0.19199829495052392, 0.4810928877837806, 0.9802286333682172, 0.9538461538461539, 0.9802286333682172, 0.4810928877837806, 0.9583333333333334, 0.2002569345327524, 0.21139745755669553, 1.0, 1.0, 1.0, 0.21139745755669553, 0.21139745755669553, 0.3871797834123884, 0.35821697928688745, 0.19458059831099075]
[0.9998892364501953, 0.9444444444444444, 0.5717012548764561, 0.5637609596698385, 0.5637609596698385, 0.918918918918919, 0.918918918918919, 0.8416185518156278, 0.8707662549229832, 0.8531964019655527, 0.8531964019655527, 0.9802286333682172, 0.9583333333333334, 0.9583333333333334, 0.9262186197134165, 0.9344382518505457, 1.0, 1.0, 1.0, 0.9344382518505457, 0.9344382518505457, 0.8633702141898019, 0.8991260962052778, 0.8127624771811746]
[0.8376167195638021, 0.4659238734743005, 0.8001766039896783, 0.9821508495685295, 0.9583333333333334, 0.918918918918919, 0.813232589515545, 0.16376382791885005, 0.5618318341160374, 0.9940747872143709, 0.9538461538461539, 0.9538461538461539, 0.8806758748325252, 0.8916794056257706, 0.2617954841026893, 0.2729065959070504, 1.0, 1.0, 1.0, 0.2729065959070504, 0.2729065959070504, 0.22527503967285156, 0.24912608753551135, 0.5604897412386808]
[0.6786267496744791, 0.760412223684075, 0.6861374621613116, 0.6766077751868489, 0.9447701856755645, 0.918918918918919, 0.918918918918919, 0.3469484625664037, 0.6235292191550889, 0.955428823773493, 0.955428823773493, 0.9802286333682172, 0.9583333333333334, 0.9583333333333334, 0.34064146188589245, 0.3513978607329069, 1.0, 1.0, 1.0, 0.3513978607329069, 0.3513978607329069, 0.518132073538644, 0.4104897759177468, 0.34458056363192474]
[0.6050409851074219, 0.8137113967011996, 0.8225823316473854, 0.959618012451881, 0.9583333333333334, 0.918918918918919, 0.7917191967903564, 0.1992488990551141, 0.43659608250630494, 0.9802286333682172, 0.9538461538461539, 0.9538461538461539, 0.43659608250630494, 0.6784000538272955, 0.20217998211200422, 0.21314113337702467, 1.0, 1.0, 1.0, 0.21314113337702467, 0.21314113337702467, 0.42289397830054876, 0.3195806850086559, 0.19458068500865588]
[0.631455093383789, 0.6464615907124934, 0.8307726548240658, 0.8649902189577818, 0.8791530390499159, 0.918918918918919, 0.918918918918919, 0.5509254486648594, 0.7871377679287028, 0.8661387509475992, 0.9940747872143709, 0.9538461538461539, 0.9583333333333334, 0.9206848079888376, 0.3089108100304237, 0.31695469911997437, 1.0, 1.0, 1.0, 0.31695469911997437, 0.31695469911997437, 0.3967035384405227, 0.21958065032958984, 0.5036715594204989]
[0.4445358174641927, 0.6771299521243878, 0.8785951558609533, 0.898515007986547, 0.9821508495685295, 0.918918918918919, 0.918918918918919, 0.26167682335053605, 0.3546290533248658, 0.8384353766791592, 0.9538461538461539, 0.9538461538461539, 0.9821508495685295, 0.3559071269688119, 0.19448749835674578, 0.20561388095105188, 1.0, 1.0, 1.0, 0.20561388095105188, 0.20561388095105188, 0.33717972891671316, 0.24912600083784622, 0.3286715420809659]
