[0.6983719158172608, 0.8210848510395721, 0.5732163247740404, 0.5732163247740404, 0.9210526315789473, 0.875, 0.9839525487055881, 0.7941806398589035, 0.7865505991188937, 0.9891331437563489, 1.0, 1.0, 0.9026102725040696, 0.8411291106163408, 0.54574054479599, 0.7657930056254069, 0.6324595875210233]
[0.4471884059906006, 0.7585678943390001, 0.486117624668761, 0.9210526315789473, 0.9210526315789473, 0.5631501968545417, 0.6750382168773119, 0.5986266958302465, 0.6880498123883182, 0.7455251117307642, 0.7455251117307642, 0.9856848678942799, 1.0, 1.0, 0.4957405924797058, 0.48468176523844403, 0.6124596065945096]
[0.5724251556396485, 0.7284655018284538, 0.6498086514892346, 0.9210526315789473, 0.9210526315789473, 0.6411615928972835, 0.5242679398617528, 0.7017770964523842, 0.6433809567073365, 0.37609918389800884, 0.37609918389800884, 1.0, 1.0, 0.6433809567073365, 0.5319905281066895, 0.5513484742906358, 0.6246818436516656]
[0.6159384536743164, 0.7673969226793512, 0.773355895355268, 0.881515747140995, 0.7682133344509481, 0.875, 0.875, 0.6092692408068426, 0.6104947257396383, 0.9210477714054157, 0.9210477714054157, 1.0, 1.0, 0.6124441543722907, 0.4469905495643616, 0.4824595981174045, 0.48468176523844403]
[0.6159384536743164, 0.7673969226793512, 0.773355895355268, 0.881515747140995, 0.7682133344509481, 0.875, 0.875, 0.49672501662681845, 0.5440566552644248, 0.9210477714054157, 0.9210477714054157, 1.0, 1.0, 0.546006177007242, 0.4469905495643616, 0.36245960659450954, 0.5891263220045302]
[0.5342150020599366, 0.8832285318544573, 0.9237598301388698, 0.9210526315789473, 0.881515747140995, 0.724170186978674, 0.875, 0.5957374572753906, 0.6799887838769911, 0.8194087273274377, 0.8194087273274377, 1.0, 1.0, 0.7845132078030369, 0.5319905281066895, 0.38134850396050346, 0.4169040256076389]
[0.6159384536743164, 0.7673969226793512, 0.773355895355268, 0.881515747140995, 0.7682133344509481, 0.875, 0.875, 0.6016831233583647, 0.7185742720944623, 0.9210477714054157, 0.9210477714054157, 1.0, 1.0, 0.8007034346243489, 0.37074053287506104, 0.4824595981174045, 0.5724595917595757]
[0.5445368576049805, 0.6317593711366475, 0.8883697673731213, 0.8883697673731213, 0.9210526315789473, 0.875, 0.3620547952964385, 0.5709098289752829, 0.5231125031034809, 0.8742730689234379, 0.8742730689234379, 0.9856848678942799, 1.0, 1.0, 0.44449055194854736, 0.43912633260091144, 0.4069040086534288]
[0.5887601661682129, 0.4647003595377965, 0.8309904989441825, 0.9162639417154689, 0.9210526315789473, 0.875, 0.812399932973242, 0.6325869724668306, 0.6701575155181783, 0.9405768456106017, 0.9405768456106017, 1.0, 1.0, 0.666862564609122, 0.4257405400276184, 0.40134843190511066, 0.5302374098036025]
[0.8272071170806885, 0.9000695552620899, 0.00786734467690851, 0.00786734467690851, 0.9210526315789473, 0.875, 0.7459231755468662, 0.6836685312205347, 0.545539648683999, 0.8925354731079388, 0.8925354731079388, 0.881461008458574, 1.0, 1.0, 0.6982405781745911, 0.4013485378689236, 0.44134849972195095]
