crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.60153437,0.646027,0.8329635,0.9444444,0.9762011,0.61792964,0.90909094,0.48188666,0.49980336,0.9444444,1.0,1.0,0.49980336,0.49980336,0.34699047,0.56245965,0.51321363,-0.08934298258677137,-0.0022538435152715964,-0.005096591138947492,-0.002243658749294015,-0.02252073171989123,-0.01916901553319686,-0.0005091779204495293,-0.0008800133887771529,-0.0009480122047847651,0.0,0.0,0.0,0.0012436725637330849,0.002862824155972601,0.0005825112803378792,0.0012824294914385137,-7.059615924054661e-05
0.93756646,0.9411765,0.29099867,0.29099867,0.29099867,0.90909094,0.90909094,0.6691088,0.6805947,0.9444444,1.0,1.0,0.6805947,0.6805947,0.67074054,0.49134848,0.66921365,0.02364273408984102,-0.004557498253230271,0.001259246237760106,0.005367626122707363,0.01394083717646278,0.0013891745761598151,0.00038248231018216144,0.008833676792260962,0.0048001764842181835,0.0,0.0,0.0,0.005346054972990761,0.0031388401102632178,-0.002712507641459006,0.0009609499834085429,-0.0005047025116846529
0.83013284,0.7239864,0.8946535,0.9116092,0.9015216,0.90909094,0.90909094,0.46966457,0.4845964,0.9444444,1.0,1.0,0.4845964,0.4845964,0.6257405,0.346904,0.4622136,0.005744699635361776,0.0032155800248917276,-0.0037311478270342035,0.0006045240584750837,-0.005885222491859482,0.0019753887996473768,-0.0007780793237763399,-7.601122767455116e-05,0.0013069151219418074,0.0,0.0,0.0,0.0008290703478793386,0.001787164399665073,-0.0026703103159445955,-0.000869790677250047,0.00015592965098228247
0.93756646,0.9411765,0.15122367,0.15122367,0.15122367,0.90909094,0.90909094,0.45633113,0.46320987,0.9444444,1.0,1.0,0.46320987,0.46320987,0.3644905,0.49579293,0.5622137,0.02650386368839624,-0.004812288507982175,0.0034166669025005162,0.008632549620793031,0.018419365091249126,0.0021853841451410587,0.00023498347648682135,-0.0025299191013566018,-0.0003991254261184747,0.0,0.0,0.0,-0.0005879528569524367,0.0009360257906522576,0.0019263409512824136,0.0011031547389393373,-7.86118251144962e-05
0.8140344,0.88044083,0.751744,0.9444444,0.9444444,0.84651476,0.80675185,0.57577556,0.59278256,0.9444444,1.0,1.0,0.59278256,0.59278256,0.59574056,0.43023735,0.6002137,0.0015871562270331062,0.0008965831416544479,0.0022866882503808097,-0.0020078601840738132,-0.007338071117087931,8.314905713654591e-05,0.0023150712498981045,0.006452571050419146,0.0031650270998383316,0.0,0.0,0.0,0.003173375643528491,0.0030252151907624925,-0.0018357400377934025,0.0018252271506509082,-0.0005531445185512851
0.8861461,0.8472475,0.81091034,0.9444444,0.9444444,0.91189384,0.83885354,0.4196646,0.43473262,0.9444444,1.0,1.0,0.43473262,0.43473262,0.3282405,0.545793,0.44621363,0.022410482603947058,0.0018937633205772541,0.0019981478582963997,-0.0015464009577897063,-0.005910662631880036,0.0017844544876608076,0.0009223709586918404,-0.0037280886048564397,0.00016702601899758456,0.0,0.0,0.0,-0.00030278913609830177,0.0015712027616531894,-6.182863169098437e-05,0.0014570466054240356,0.0007029818192333513
0.8931063,0.8290892,0.72376716,0.8259664,0.86468667,0.90909094,0.90909094,0.25744227,0.2762816,0.9444444,1.0,1.0,0.2762816,0.2762816,0.19699049,0.40134853,0.45721358,0.02817946314492382,0.0016197461053718513,0.0010032280922979333,-0.0005632920333952763,-0.0014683713059135872,0.0021370143798040615,0.00031349932982096645,-0.023554373752629355,-0.008359894348137564,0.0,0.0,0.0,-0.009325205272848832,-0.00872351429199731,-0.0034210635211886185,-0.0008184633560834475,0.0014208143608969736
0.84021795,0.61982834,0.7770575,0.9444444,0.9232409,0.9610564,0.90909094,0.7091089,0.71285576,0.9444444,1.0,1.0,0.71285576,0.71285576,0.59824055,0.6569041,0.5542137,0.01212307363366627,0.0014683222066694357,0.0002300266355926055,-0.00261945266130462,-0.007160664193012125,0.004986531769216531,-0.0011910453695808706,0.011798818749701243,0.008537976827605799,0.0,0.0,0.0,-0.0007864436266706595,-0.0028034647006594375,-9.144343358135048e-05,-0.0006543916065601046,0.0007552167679509003
0.93756646,0.9411765,0.32094663,0.32094663,0.32094663,0.90909094,0.90909094,0.6679979,0.67335075,0.9444444,1.0,1.0,0.67335075,0.67335075,0.6982405,0.58468187,0.52221364,0.027647747863733873,-0.0043339850804866645,0.0011519591017191768,0.005850780755147848,0.015838500775680605,0.0017068498972923054,0.0004590025905080366,0.008406528928951208,0.005206289491381239,0.0,0.0,0.0,0.0040891794104661525,0.0028345356590788527,-0.0026926973113792834,0.002021807500278033,0.00021037566384702957
0.9363829,0.8337011,0.56964767,0.9762011,0.48266104,0.90909094,0.90909094,0.6796646,0.69326544,0.9444444,1.0,1.0,0.69326544,0.69326544,0.6894905,0.57245964,0.5602137,0.025787324229202796,-0.0002972433749551095,-0.0011473554066281076,-0.0029660316029823685,0.007231401426411188,0.0019483360116062714,-0.0004232177224836059,0.008212474323155153,0.0028017554969457653,0.0,0.0,0.0,0.0030238569190959757,0.0013778135757362715,-0.0024088161869823205,0.0006347151847892746,0.00020758262147911876
