[0.9997970899261809, 0.9582933844678811, 0.1725712091924354, 0.1725712091924354, 0.1725712091924354, 0.9582933844678811, 0.9582933844678811, 0.26925881306131577, 0.2682190867738085, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.25703257644335725, 0.25703257644335725, 0.9875747693219292, 0.8771145904750456, 0.9026512304981931, 0.9635927171296074, 0.9634351358924068, 0.9522590085970368, 0.8771145904750456, 0.3385764675755655, 0.5966409683227539, 0.12181405419701924, 0.9777714175726644, -0.21141460347546837, 0.8173577931762268, -0.11097100326883214, 0.7897888708906208, -0.0369786059646616, 0.8400162450586753, 0.08977191619998226, 0.7279566861188708, 0.11797735179562711, 0.7745350171237574, 0.27880459520413836, 0.12534019861672976, 0.12541696407891031, 0.2636457229089467, 0.49988299116726614, 0.6823907352477082, 0.7924805375711731, 0.8023418792503414, 0.621920906589498, 0.5031215055978459, 0.5705092945876628, 0.7924805375711731, 0.8173577931762268, 0.7345466563417471, 0.7338040843074913, 0.5750727550382619, 0.452043839848654, 0.09673052801276422, -0.11097100326883214, 0.14087817441722855, 0.2636457229089467, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1110737323760986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.833220958709717, 2.2832213044166565, 2.9778523445129395, 1.4889261722564697, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.9912208871547848, 0.9436516984409105, 0.8064019294667109, 0.9582933844678811, 0.9582933844678811, 0.9799943434040093, 0.9073573632536608, 0.35847012353018953, 0.3580073349878961, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.34307606070987745, 0.34307606070987745, 0.9993767374763761, 0.9313152990955705, 0.7762960061887342, 0.7348965657527446, 0.8609990300967636, 0.9522590085970368, 0.9522590085970368, 1.0119636720226657, 0.45954420951104935, 0.13983214094832133, 1.0132476078962263, -0.18985807412949135, 1.066326164090674, 0.1263493193423841, 1.0782061275925812, 0.08880134942615758, 1.1015050951433614, 0.09067401372552926, 1.1078709610356778, 0.1357919912804176, 1.0099228341508049, 0.18045458253406807, 0.8659263204801345, 1.0483343827275264, 1.0633206695272301, 1.066326164090674, 1.0633206695272301, 0.8659263204801346, 0.7345540356445908, 0.4985946848250287, 0.45504868929991904, 0.4523262246910438, 0.4527047045127977, 0.7345540356445908, 0.6209968553027767, 0.733735341936523, 0.48431285137956814, 0.24805062867190392, 0.1263493193423841, 0.14038258959325006, 0.26363688873119934, 0.2636457229089467, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 3.622147560119629, 1.8110737800598145, 0, 0, 1.8110737800598145, 0, 0.1610736846923828, 0, 0, 1.4110736846923828, 0.06107378005981445, 0.1610736846923828, 0, 0.06107378005981445, 0, 0, 1.4889261722564697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.9997970899261809, 0.9582933844678811, 0.1725712091924354, 0.1725712091924354, 0.1725712091924354, 0.9582933844678811, 0.9582933844678811, 0.2951051204109541, 0.2937619519559451, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.28151013516775375, 0.28151013516775375, 0.8453682356984551, 0.7783909410284757, 0.7937248033411112, 0.7703930836208177, 0.9824607174309737, 0.9522590085970368, 0.9522590085970368, 0.5845443018021123, 0.6772862065222955, 0.05875109423388227, 0.9937195829096692, -0.004742834401124998, 0.9872256938394939, 0.015154650164124622, 0.7807152309810077, 0.010593377435427771, 0.787599360890991, 0.01926801409706981, 0.6856193805145583, 0.055732966850350764, 0.6990402589362305, 0.15442767562102352, 0.7027602923206686, 0.8181100424362828, 0.8644329297459652, 0.7048887554487598, 0.45232237491677885, 0.4527047045127977, 0.48431285137956814, 0.4985946848250287, 0.4998775527344441, 0.4703873077298662, 0.6779867121165519, 0.7415727974059011, 0.9872256938394939, 0.7415727974059011, 0.4272086721411508, 0.23577641182701337, 0.015154650164124622, 0.1522150091709118, 0.015154650164124622, 0.23577641182701337, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 4.222147464752197, 2.8221473693847656, 1.8110737800598145, 0, 0, 0, 0.06107378005981445, 0.1610736846923828, 0, 0, 0, 0, 1.6110737323760986, 0, 0, 0.7610737681388855, 0, 0.5889263153076172, 0, 0, 0.7610737681388855, 0, 0, 0, 0, 0, 0, 0]
[0.9997970899261809, 0.9582933844678811, 0.1725712091924354, 0.1725712091924354, 0.1725712091924354, 0.9582933844678811, 0.9582933844678811, 0.42100138916300595, 0.4176798115072093, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.4002598001931502, 0.4002598001931502, 0.9993767374763761, 0.866171762964024, 0.674421333869025, 0.633833708790089, 0.9824607174309737, 0.9522590085970368, 0.9522590085970368, 0.9434152541622038, 0.6006732417691139, 0.3470392794222445, 1.0132476078962263, -0.18985807412949135, 1.066326164090674, 0.1263493193423841, 1.0782061275925812, 0.08880134942615758, 1.1015050951433614, 0.23475510334048755, 1.1078709610356778, 0.3324488518462485, 1.0099228341508049, 0.3544256368009403, 0.8181100424362828, 0.702887384305075, 0.7051599185227841, 0.8659263204801345, 1.0483343827275264, 1.0633206695272301, 1.066326164090674, 1.0633206695272301, 0.8659263204801346, 0.7345540356445908, 0.4985946848250287, 0.45504868929991904, 0.4523262246910438, 0.4527047045127977, 0.7345540356445908, 0.6209968553027767, 0.733735341936523, 0.48431285137956814, 0.24805062867190392, 0.1263493193423841, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 3.2221474647521973, 1.4110736846923828, 0, 0, 3.622147560119629, 1.8110737800598145, 0, 0, 1.8110737800598145, 0, 0.1610736846923828, 0, 0, 1.4110736846923828, 0.06107378005981445, 0.1610736846923828, 0, 0.06107378005981445, 0, 0, 1.4889261722564697, 0, 0, 0, 0, 0, 0, 0]
[0.9997970899261809, 0.9582933844678811, 0.1725712091924354, 0.1725712091924354, 0.1725712091924354, 0.9582933844678811, 0.9582933844678811, 0.45768634744618397, 0.4550174505064082, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.4360402126377325, 0.4360402126377325, 0.9993767374763761, 0.8939532429561752, 0.6615946164001624, 0.6102550596833966, 1.0000681026748965, 0.9522590085970368, 0.9522590085970368, 0.9272861603767641, 0.7256733340601768, 0.41460684698981204, 1.0132476078962263, 0.16335437032885886, 1.066326164090674, 0.24805062867190392, 1.0782061275925812, 0.2862806178691171, 1.1015050951433614, 0.4476021239625219, 1.1078709610356778, 0.4128097473347234, 1.0099228341508049, 0.469798192149316, 1.0633206695272301, 0.8181100424362828, 0.702887384305075, 0.7051599185227841, 0.8659263204801345, 1.0483343827275264, 1.0633206695272301, 1.066326164090674, 1.0633206695272301, 0.8659263204801346, 0.7345540356445908, 0.4985946848250287, 0.45504868929991904, 0.4523262246910438, 0.4527047045127977, 0.7345540356445908, 0.6209968553027767, 0.733735341936523, 0.48431285137956814, 0.24805062867190392, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2221474647521973, 1.4110736846923828, 0, 0, 3.622147560119629, 1.8110737800598145, 0, 0, 1.8110737800598145, 0, 0.1610736846923828, 0, 0, 1.4110736846923828, 0.06107378005981445, 0.1610736846923828, 0, 0.06107378005981445, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.9997970899261809, 0.9582933844678811, 0.1725712091924354, 0.1725712091924354, 0.1725712091924354, 0.9582933844678811, 0.9582933844678811, 0.3059438349545866, 0.30437487122699086, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.29168042549508855, 0.29168042549508855, 0.8453682356984551, 0.7767482320070386, 0.7762960061887342, 0.7348965657527446, 1.0000681026748965, 0.9522590085970368, 0.9522590085970368, 0.6934153003077353, 0.5603506611239526, 0.05875109423388227, 0.9937195829096692, -0.004742834401124998, 0.9872256938394939, 0.015154650164124622, 0.7807152309810077, 0.010593377435427771, 0.8183538184171857, 0.01926801409706981, 0.7247980253360661, 0.055732966850350764, 0.7179065817393315, 0.21432057295390095, 0.6538439577560066, 0.7027602923206686, 0.8181100424362828, 0.8644329297459652, 0.7048887554487598, 0.45232237491677885, 0.4527047045127977, 0.48431285137956814, 0.4985946848250287, 0.4998775527344441, 0.4703873077298662, 0.6779867121165519, 0.7415727974059011, 0.9872256938394939, 0.7415727974059011, 0.4272086721411508, 0.23577641182701337, 0.015154650164124622, 0.1522150091709118, 0.015154650164124622, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 4.222147464752197, 2.8221473693847656, 1.8110737800598145, 0, 0, 0, 0.06107378005981445, 0.1610736846923828, 0, 0, 0, 0, 1.6110737323760986, 0, 0, 0.7610737681388855, 0, 0.5889263153076172, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.9997970899261809, 0.9582933844678811, 0.1725712091924354, 0.1725712091924354, 0.1725712091924354, 0.9582933844678811, 0.9582933844678811, 0.21840012667873643, 0.21680767015501068, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.20776535601144122, 0.20776535601144122, 0.8282885852255013, 0.6538671458465505, 0.9026512304981931, 0.9634351358924068, 0.9634351358924068, 0.6538671458465505, 0.8771145904750456, 0.4071248085268082, 0.4232540561306861, 0.11280492490476311, 0.9433497327181756, -0.21141460347546837, 0.9872256938394939, 0.015154650164124622, 0.7807152309810077, 0.010593377435427771, 0.787599360890991, 0.01926801409706981, 0.6856193805145583, 0.035669882144491905, 0.6990402589362305, 0.03724701412580738, 0.45232237491677885, 0.4527047045127977, 0.48431285137956814, 0.4985946848250287, 0.4998775527344441, 0.4703873077298662, 0.6779867121165519, 0.7415727974059011, 0.9872256938394939, 0.7415727974059011, 0.4272086721411508, 0.23577641182701337, 0.015154650164124622, 0.1522150091709118, 0.015154650164124622, 0.23577641182701337, 0.2168415504856097, 0.201986316440433, 0.12534019861672976, 0.12541255292162698, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06107378005981445, 0.1610736846923828, 0, 0, 0, 0, 1.6110737323760986, 0, 0, 0.7610737681388855, 0, 0.5889263153076172, 0, 0, 0.9221474528312683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.9997970899261809, 0.9582933844678811, 0.1725712091924354, 0.1725712091924354, 0.1725712091924354, 0.9582933844678811, 0.9582933844678811, 0.3809814173240591, 0.380123158231611, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.3642695078163904, 0.3642695078163904, 0.9993767374763761, 0.8955945895943805, 0.7415877784891748, 0.6901069337138483, 0.9058819649939863, 0.9522590085970368, 0.9522590085970368, 0.9272862372859831, 0.5401893708013719, 0.20739953668267871, 1.0132476078962263, -0.18985807412949135, 1.066326164090674, 0.1263493193423841, 1.0782061275925812, 0.08880134942615758, 1.1015050951433614, 0.23475510334048755, 1.1078709610356778, 0.20513371989818227, 1.0099228341508049, 0.2949853008556523, 0.7051599185227841, 0.8659263204801345, 1.0483343827275264, 1.0633206695272301, 1.066326164090674, 1.0633206695272301, 0.8659263204801346, 0.7345540356445908, 0.4985946848250287, 0.45504868929991904, 0.4523262246910438, 0.4527047045127977, 0.7345540356445908, 0.6209968553027767, 0.733735341936523, 0.48431285137956814, 0.24805062867190392, 0.1263493193423841, 0.14038258959325006, 0.26363688873119934, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.622147560119629, 1.8110737800598145, 0, 0, 1.8110737800598145, 0, 0.1610736846923828, 0, 0, 1.4110736846923828, 0.06107378005981445, 0.1610736846923828, 0, 0.06107378005981445, 0, 0, 1.4889261722564697, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.9612413726473282, 0.863890983331413, 0.564836747204602, 0.9582933844678811, 0.9582933844678811, 1.0000776792734758, 0.9073573632536608, 0.2959387942872803, 0.2948929518525377, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.28259396488649224, 0.28259396488649224, 0.98017760403393, 0.9295418174534226, 0.6968118343249429, 1.0000681026748965, 0.8161151855085466, 0.9522590085970368, 0.9522590085970368, 0.4151895092379662, 0.4151895092379662, 0.459651806118252, 1.0132476078962263, 0.11925827069776346, 0.8431370950818569, 0.21751667330250413, 0.7766547304324612, 0.23532063352992988, 0.8366295606923352, 0.2946698503227564, 0.7369039200246337, 0.32428038836142986, 0.7429723023820822, 0.3171075764725194, 0.24805062867190392, 0.3772757709951814, 0.24831282920252218, 0.4985946848250287, 0.7096053171844371, 0.8375701095297095, 0.8431370950818569, 0.7051599185227841, 0.702887384305075, 0.5750727550382619, 0.733735341936523, 0.4998775527344441, 0.26363688873119934, 0.37724228875114896, 0.4831022908235528, 0.5750727550382619, 0.452043839848654, 0.34772341571554344, 0.21751667330250413, 0.4676536056994496, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0.1610736846923828, 0.06107378005981445, 0, 0.1610736846923828, 0, 0, 0, 0, 0, 1.4110736846923828, 0, 0, 0, 0, 0, 0, 5.733221054077148, 0.9000000357627869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.9997970899261809, 0.9582933844678811, 0.1725712091924354, 0.1725712091924354, 0.1725712091924354, 0.9582933844678811, 0.9582933844678811, 0.4093288735228617, 0.40632567447211415, 0.9582933844678811, 0.9582933844678811, 0.9582933844678811, 0.3893792057860768, 0.3893792057860768, 1.0, 0.9522590085970368, 0.27457980206307936, 0.27457980206307936, 0.27457980206307936, 0.9522590085970368, 0.9522590085970368, 0.8103507687968592, 0.8950282035335417, 0.1893816217645868, 0.9937195829096692, -0.18985807412949135, 1.0483343827275264, 0.09673052801276422, 1.055991841848501, 0.10176279015949465, 1.0666011283625063, 0.22483117826166907, 0.945956292758676, 0.1879379972749111, 0.9039424840889062, 0.26559659748006037, 0.7048887554487598, 0.7027602923206686, 0.8181100424362828, 1.0483343827275264, 0.8644329297459652, 0.7345466563417471, 0.4527052755322845, 0.45232237491677885, 0.7048887554487598, 0.8644329297459652, 1.0483343827275264, 1.0402090657631662, 1.0138076397431974, 0.7415727974059011, 0.4272086721411508, 0.09673052801276422, 0.14087817441722855, 0.2636457229089467, 0.4703873077298662, 0.4674852739989535, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1.8110737800598145, 4.222147464752197, 4.233221054077148, 3.622147560119629, 1.8110737800598145, 0, 0, 0, 0, 0, 3.622147560119629, 1.8110737800598145, 1.4110736846923828, 0, 0, 1.522147536277771, 1.4889261722564697, 0, 0, 0.1610736846923828, 0, 0, 0, 0, 0, 0, 0, 0]
