crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.62581897,0.56959426,0.97322625,0.97322625,0.9375,0.94736844,0.56987965,0.12653351,0.14183477,0.9375,1.0,1.0,0.14183477,0.14183477,0.1919905,0.21579286,0.13321352,-0.00283732101225948,-0.002249581047567267,-0.004794403116357322,0.0010275198984120576,0.00020730219576792282,-0.00038381185781441647,-0.015593472240303234,-0.0048262854313521645,-0.004251471400759724,0.0,0.0,0.0,0.0006474141331141822,-0.0008768225477951198,-0.0030675458716160893,-0.01077526554912991,-0.004771911751469047
0.636387,0.7757064,0.8181043,0.8662008,0.97322625,0.94736844,0.94736844,0.45537978,0.46701276,0.9375,1.0,1.0,0.46701276,0.46701276,0.3069905,0.60245967,0.47321367,-0.0008798470883301643,-0.00022026081531124106,-0.000806797947783434,0.0008033198820008015,0.00020665704366200073,5.305135803654333e-05,0.0015487210849743393,-0.00016216696771108148,0.0002665907718386099,0.0,0.0,0.0,0.0006225845772426086,0.0008336981761639057,0.0023953519817550835,0.0029067001361348615,0.0007682283157588515
0.90062946,0.76566553,0.6846224,0.6846224,0.9375,0.94736844,0.99324316,0.74191844,0.7460457,0.9375,1.0,1.0,0.7460457,0.7460457,0.52074057,0.8246819,0.71721375,0.004096401162036269,-0.00019072765456219388,0.0003633611199970173,-0.0009428788400517301,8.549399343520488e-05,0.0005071385850590417,0.0033781336622567266,0.0007198949035517878,-0.0008358946067461154,0.0,0.0,0.0,-0.0021534734863541075,-0.002579148661995257,-0.00019807596749764553,0.006810917043528264,-0.0013624332699629013
0.70081884,0.71388745,0.5495407,0.5495407,0.85603344,0.94736844,0.94736844,0.3453799,0.35880116,0.9375,1.0,1.0,0.35880116,0.35880116,0.21074045,0.45912626,0.43421364,0.0013697001167554477,-0.0007036924521018816,0.002176870933265937,-0.0010124021129503116,-8.555139569539315e-05,-0.00010611490956744948,0.0007131669674145713,-0.000985403243946447,-0.00021027295497074233,0.0,0.0,0.0,0.000858352901462632,0.0006079912670644901,0.0006794377003605011,0.0008329065140711373,0.0004451105249529046
0.4329402,0.8051949,0.7276048,0.7276048,0.9375,0.94736844,0.8769778,0.6734566,0.67201686,0.9375,1.0,1.0,0.67201686,0.67201686,0.59324056,0.53245956,0.78421366,-0.0065232703116463245,0.0001540667009736059,0.00012748193694320304,3.821336071544081e-06,8.133926401208046e-05,7.129960764017534e-05,-0.000647294688511359,0.0006757872797970476,-0.00015273032523607617,0.0,0.0,0.0,-0.0016935522088921445,-0.0015752414934988846,-0.0013449948234504556,0.0016344937537609563,-0.001043597499448039
0.86388695,0.90907145,0.7408806,0.7408806,0.9375,0.94736844,0.90907145,0.90576434,0.90123993,0.9375,1.0,1.0,0.90123993,0.90123993,0.8232405,0.8669041,0.8802137,0.00340155079441691,0.001039782707798007,-8.524222039249014e-05,0.0002489276149148596,8.229836549831345e-05,0.00025535750131130866,-7.3255596506287e-05,0.001041579423372017,-0.0014983905550516035,0.0,0.0,0.0,-0.004315412006435791,-0.004819936627436292,-0.006441443074344293,0.00778764371498674,-0.0027226755666647086
0.47044012,0.80695844,0.770773,0.9375,0.99197626,0.80695844,0.94736844,0.1899954,0.20332722,0.9375,1.0,1.0,0.20332722,0.20332722,0.37574053,0.11801508,0.23921356,-0.008983418547418747,0.00022110658920459852,-0.0008636732778796968,0.000651814028110093,0.00034885564378736486,0.001113225298333662,0.001909027462383661,-0.004233886165147036,-0.002876517144349978,0.0,0.0,0.0,0.00012085524066565285,-0.00037579816551743043,7.204614616303055e-05,-0.01430414783507507,-0.0026999289308023786
0.752372,0.8632936,0.9396432,0.9375,0.97322625,0.9491732,0.94736844,0.52999526,0.5410171,0.9375,1.0,1.0,0.5410171,0.5410171,0.61824054,0.40134844,0.5492137,0.0017825503320604203,0.000627580823405406,-0.0018013950391953123,0.001400053760403925,0.00013564640191688886,0.00037852492162106525,0.0015764569397655652,0.0005503439893746273,0.0006906377894111113,0.0,0.0,0.0,0.0003021508304028856,0.0004820501780021428,-0.0007704492920170227,-0.0013952173626519476,0.0007045673737079175
0.7535082,0.8209835,0.78727376,0.939427,0.93773437,0.94736844,0.94736844,0.5546105,0.56332964,0.9375,1.0,1.0,0.56332964,0.56332964,0.6282405,0.5135708,0.47321367,0.0017927586140216983,0.00027860270084818756,-0.0006031288918697632,0.0017272397129818916,7.759306256446289e-05,0.0002582916596987233,0.001298128543276848,0.0006799637409255448,0.0006458428303569092,0.0,0.0,0.0,0.00016647170569742995,0.0003087611182001526,-0.0008419121195850822,0.0010372776027669744,0.0008694428358420492
0.7685082,0.7470019,0.57233816,0.57233816,0.9396432,0.94736844,0.94736844,0.5334568,0.5447539,0.9375,1.0,1.0,0.5447539,0.5447539,0.48074055,0.36912632,0.6622137,0.002216823340954464,-0.00035803781976505327,0.0012593800738964914,-0.0014129757732681844,7.493418663073648e-05,7.967116746247928e-05,0.002030225261084398,0.0005638531717872141,0.0005541119237890413,0.0,0.0,0.0,0.00014064349184483111,0.0003424664466000676,0.0011857784753873818,-0.002150688317027458,-0.00012154358973164116
0.49562952,0.4278065,0.7430101,0.7430101,0.9375,0.94736844,0.4278065,0.44499528,0.4588876,0.9375,1.0,1.0,0.4588876,0.4588876,0.32074046,0.3691262,0.62721366,-0.00913372076432399,-0.004165145995118667,-0.000464332749654113,0.00038365597295898275,0.00022463686723826675,-0.0008514068321880778,-0.025415471156210553,0.00037542983150366886,0.0006309371541767128,0.0,0.0,0.0,0.000875217048236367,0.0008929668545230672,0.0010209039254640828,-0.004116160680044905,0.0013853679158969312
0.81388694,0.8770204,0.5434421,0.5434421,0.9062,0.94736844,0.94736844,0.5742258,0.5851618,0.9375,1.0,1.0,0.5851618,0.5851618,0.33199048,0.58468187,0.70521367,0.002915896439497321,0.0006794016587970611,0.0009158253832074044,-0.0017405048253189245,5.361430938723475e-05,0.0003359562174347569,0.0012033257736528318,0.0007504943903985578,0.00024876735866275623,0.0,0.0,0.0,-0.0002539428487444939,-0.00015884293625237006,0.002756798917603131,0.002319844071763799,-0.0008474066610703096
0.92176574,0.86317396,0.22373772,0.22373772,0.9375,0.94736844,0.86317396,0.45076445,0.4652022,0.9375,1.0,1.0,0.4652022,0.4652022,0.33574057,0.38912624,0.58021367,0.005708146931411884,0.0007153766288157561,0.002601551401733368,-0.00525183135788831,6.280812486035221e-05,0.00041063622024711815,-0.0007919127879763549,0.00023736222371040385,0.0007492275360387831,0.0,0.0,0.0,0.0007872858297987686,0.001088404808509195,0.0026900466828604654,-0.0016550257759125806,0.0001742057451798721
0.7883189,0.80151427,0.7066275,0.7066275,0.9375,0.94736844,0.9195934,0.65307206,0.66190165,0.9375,1.0,1.0,0.66190165,0.66190165,0.5694905,0.49690405,0.74221367,0.002523075768402258,8.666478199245931e-05,0.0002839983236600373,-0.00043018642255023324,9.28470908012413e-05,0.00016052636430886856,0.000881739306818689,0.0009934153285684657,9.769722120374455e-05,0.0,0.0,0.0,-0.0011379343956894623,-0.0012140555986414176,-0.0004648056077313698,0.000882721986406417,-0.0008657753506562903
0.8483189,0.8468666,0.76737887,0.9375,0.9375,0.8468666,0.9210105,0.70807207,0.7180923,0.9375,1.0,1.0,0.7180923,0.7180923,0.68949056,0.6069041,0.7042137,0.003577871294464623,0.0005464017140922202,-0.00015614788985117312,0.0019383893604128035,0.000102410051987581,-0.0008080797633417223,0.00047214893601579323,0.0010093264462178702,-0.0003152772592601929,0.0,0.0,0.0,-0.0018626197481227027,-0.002319578431692367,-0.0031699533720000376,0.0033138680343971945,-0.0009727914763422472
0.7602507,0.8412419,0.83318925,0.93773437,0.9375,0.94736844,0.9210105,0.51922596,0.53128433,0.9375,1.0,1.0,0.53128433,0.53128433,0.48824048,0.47801515,0.59021366,0.0015671559424804949,0.00048294174351540785,-0.0009517078719718523,0.001600118269688847,8.876618856552231e-05,0.00039782875149531696,0.0007819392032447186,0.0004303774431368649,0.000518589783384732,0.0,0.0,0.0,0.0003991158247163098,0.0004523626633219767,0.0008199290037642952,0.00010622468226537465,0.000169774656491659
0.61081886,0.86317396,0.5621379,0.5621379,0.9375,0.94736844,0.9540876,0.45268747,0.4619895,0.9375,1.0,1.0,0.4619895,0.4619895,0.5757405,0.32579294,0.4612136,-0.002000091632097811,0.0006079036917735054,0.0019315599762924646,-0.0019200212016523993,9.94022433558258e-05,0.0002614995369465763,0.0015171980070393515,5.49111859245942e-05,0.0006947863691551156,0.0,0.0,0.0,0.0009558041522640931,0.0013827558996489587,0.00035231152722686233,-0.0033872759087659266,0.0010053233312879053
0.7225613,0.83513457,0.82265157,0.9375,0.84983134,0.83513457,0.94736844,0.477303,0.4877373,0.9375,1.0,1.0,0.4877373,0.4877373,0.43949056,0.6180152,0.4112137,0.0009691988443702415,0.0005502114901652895,-0.0005457537548137975,0.0009412273118507286,-6.178937580741103e-05,-0.0008804919303221251,0.0025428458536486,0.00030857973776893174,0.0006011495310608392,0.0,0.0,0.0,0.0005165738847038231,0.0007513578058590063,0.0013772753060645449,0.00357531506940918,0.0007385229864736206
0.56294006,0.84372455,0.8003784,0.8003784,0.9375,0.94736844,0.835134,0.48999506,0.49604934,0.9375,1.0,1.0,0.49604934,0.49604934,0.29199052,0.41468185,0.65621364,-0.00423330412880027,0.000656364041401839,-0.0007708728298642547,0.00054296955784693,0.00019739345281375703,-0.0003824429982150579,-0.0027835860058690915,0.00046171162721040494,0.0007135694970865697,0.0,0.0,0.0,0.0005492765570344615,0.000870421227651023,0.0020470630001344628,-0.0017236841591882401,0.001432040637825052
0.53794,0.82255214,0.653947,0.653947,0.97322625,0.94736844,0.94736844,0.08999531,0.10536918,0.9375,1.0,1.0,0.10536918,0.10536918,0.14199042,0.11023733,0.1662136,-0.006751406502483417,0.00020258716760800072,0.0010452342870849527,0.00028531463369359846,0.00030374178348646386,-0.0004637904392925954,0.0016430389384856886,-0.005910257927882647,-0.004322310069664821,0.0,0.0,0.0,9.629539712637395e-05,-0.0012734672887324805,-0.004538427944945642,-0.01554881475104527,-0.003989792490890744
0.6685082,0.8351259,0.6939778,0.9375,0.99197626,0.86317396,0.94736844,0.37230316,0.3850211,0.9375,1.0,1.0,0.3850211,0.3850211,0.41949058,0.34801516,0.3822136,-0.0006024374053565984,0.00023357821562954538,0.0002452851631100786,-5.1761005312226246e-05,0.00014046126961473617,-0.0003530963931460411,0.0010879107083800782,-0.0011018816312723181,-6.167897118685574e-05,0.0,0.0,0.0,0.0005011444611511054,0.001132078624880936,0.001507665645840688,-0.003124659079720892,0.0006151533164942841
0.781387,0.8011119,0.6537548,0.6537548,0.9375,0.94736844,0.94417596,0.62461054,0.6356612,0.9375,1.0,1.0,0.6356612,0.6356612,0.5044905,0.63245964,0.67721367,0.0018725269510903961,3.159560563205238e-05,0.00048199074280311476,-0.0009040721962995666,0.00011417769970483316,0.00025452142697121984,0.001452913452472534,0.000622177898731176,-8.663360530053784e-05,0.0,0.0,0.0,-0.0008396187796997044,-0.0009757038825275966,9.405966370519214e-05,0.003216286884235745,-0.0006924690971645415
0.73426574,0.7452866,0.5324621,0.93370897,0.5289172,0.94736844,0.94736844,0.54307187,0.55282694,0.9375,1.0,1.0,0.55282694,0.55282694,0.4469905,0.54468185,0.57621366,0.0012324056996802022,-0.0003202169281440605,0.0007634230645453281,0.0009918062533454315,-0.0010751252919586139,3.99857784884743e-05,0.001619455316552097,0.0009541559677317879,0.0005547154884714522,0.0,0.0,0.0,0.0003823807899668135,0.00025836111128336574,0.0013756813168577281,0.0017961405555066568,0.00033149135244529187
0.73907644,0.5962926,0.97322625,0.9375,0.9375,0.5962926,0.9774537,0.35461074,0.36740124,0.9375,1.0,1.0,0.36740124,0.36740124,0.40824056,0.47801515,0.28321362,0.0018453273951771405,-0.001547049739487379,-0.002228505737407246,0.0005830859906315937,3.622307685081474e-05,-0.0022993524164215385,0.002588319819838935,-0.0010265231816741125,-0.0003357011801746268,0.0,0.0,0.0,0.0005598197865872031,0.000850932723284903,0.0016799545483838752,0.000709730593401542,0.0007543128911399575
0.56619763,0.66441905,0.63742185,0.63742185,0.9375,0.94736844,0.90371996,0.38037974,0.39293024,0.9375,1.0,1.0,0.39293024,0.39293024,0.4082405,0.34690413,0.39421368,-0.004492378100148891,-0.0014066343502023395,0.000862774198930461,-0.00012319963084199008,0.00019090246288067418,-0.00015592188954192704,0.000335613134858323,-0.00032939150433954317,0.00013310885981388817,0.0,0.0,0.0,0.0011221818857778455,0.0009405515260019598,0.0018229165250288168,-0.003580315517452694,-0.00020129023368123326
0.87657636,0.8718827,0.4053604,0.4053604,0.9375,0.94736844,0.8718827,0.6188413,0.6304975,0.9375,1.0,1.0,0.6304975,0.6304975,0.5932405,0.53023744,0.6022136,0.003805716810812626,0.0007021127387730206,0.001952741996437887,-0.004109087409447443,0.00012235343599449613,0.0002736494645004811,-0.0010485858489803863,0.0004882840579701344,-0.00019296462142302995,0.0,0.0,0.0,-0.0009630321206873793,-0.001004438140725475,-0.0011117224807978027,0.0012798524597428607,-0.00011751759101000312
0.8660082,0.90702903,0.45746052,0.45746052,0.9375,0.94736844,0.9210105,0.38037974,0.39514127,0.9375,1.0,1.0,0.39514127,0.39514127,0.4307406,0.40912616,0.4282136,0.0033841882097376303,0.000964830785255022,0.0018286864838673077,-0.0017480990653924908,0.00012563083603943912,-0.00017931646879715998,0.0011544619382061728,-0.00052682294874257,0.0004580549114648661,0.0,0.0,0.0,0.0010726230677451805,0.0012660435983527657,0.001651253134872453,-0.001358447452615765,0.0010404048975126295
0.35794014,0.8031801,0.93773437,0.9375,0.97322625,0.9210105,0.94736844,0.3457643,0.35867777,0.9375,1.0,1.0,0.35867777,0.35867777,0.21074045,0.34245956,0.4832136,-0.014854691403148086,0.00013539287385712308,-0.003986140172691534,0.0007943129768643508,0.00030175832302661886,-0.0002751425287862544,0.002217346525169768,-0.0016126777717441199,-0.001148870039638733,0.0,0.0,0.0,0.000533079918758031,0.00015284182793147218,-0.0022403457343687146,-0.00579302331341202,-3.395891793759285e-05
0.5027507,0.63652635,0.7727039,0.9375,0.97322625,0.878765,0.94736844,0.111149274,0.12716095,0.9375,1.0,1.0,0.12716095,0.12716095,0.21074045,0.03690402,0.23921356,-0.008171972997514739,-0.0011553310785364964,-0.0010992706436348952,0.00032428741609761213,0.0003184694598926086,0.00038844429759541,0.002082417579766547,-0.006293613042232471,-0.004947408707691305,0.0,0.0,0.0,-0.0005762895925117372,-0.0018653676841937398,-0.0044725032351021765,-0.020319082372353123,-0.004081790786297354
0.9998338,0.94736844,0.5164872,0.5164872,0.5164872,0.94736844,0.94736844,0.85730296,0.85531735,0.9375,1.0,1.0,0.85531735,0.85531735,0.8382405,0.81134856,0.81721365,0.006567686660942346,0.0013957912096319068,0.0012756241135054164,-0.002798080868235888,-0.0010231743177203934,0.00020351102046554963,0.0010841675185574834,0.0009272768005134753,-0.0010292462365453787,0.0,0.0,0.0,-0.003844007598224918,-0.003740992613204738,-0.005579907711524823,0.007213983358648992,-0.001664172208215704
0.8986976,0.8695136,0.6853223,0.6853223,0.84719163,0.94736844,0.94736844,0.5315335,0.5402722,0.9375,1.0,1.0,0.5402722,0.5402722,0.6982406,0.4380152,0.45621365,0.005703296377282756,0.0008762746567460656,0.0006104299023717198,-0.0005633778146253384,-0.00016201799796909785,0.0003104155376841722,0.0023320303604824084,0.0006231478213540936,0.0005512424134363996,0.0,0.0,0.0,4.239706770113046e-05,0.0002107490304059222,-0.0024292218126596367,-0.000134392235831675,0.0007953962243778285
0.6077507,0.84372455,0.9068758,0.9068758,0.9375,0.94736844,0.9540876,0.58768743,0.5895054,0.9375,1.0,1.0,0.5895054,0.5895054,0.5682405,0.466904,0.7632137,-0.0018696550336411064,0.0004434785216642353,-0.001574381708024392,0.0017002744420705504,5.8237413438725534e-05,7.810407858543401e-05,0.001889004493308023,0.0006640567458285723,0.0002247988833407522,0.0,0.0,0.0,-0.0004343946081491641,-0.00042800697221117624,-0.0009303657808778336,0.00033267420742190564,-0.0008727341320571945
0.6917657,0.708707,0.5650631,0.5650631,0.9375,0.94736844,0.70636094,0.46961066,0.4831883,0.9375,1.0,1.0,0.4831883,0.4831883,0.27949047,0.63690406,0.53421366,0.0013499388706120718,-0.0009714583645766881,0.002182213086887908,-0.0022689666720743878,0.00010673467282615326,3.7530095350759436e-06,-0.008191667852897922,0.00040467130557406806,0.0007813600718296795,0.0,0.0,0.0,0.0006162433182024044,0.0010504389232276015,0.0026645885810146967,0.005716133722816521,0.0007195914694831852
0.8263869,0.89307725,0.67867607,0.9375,0.9375,0.9210105,0.9210105,0.4869184,0.5006331,0.9375,1.0,1.0,0.5006331,0.5006331,0.37824053,0.5724596,0.4622136,0.00343124300047714,0.0008795209357151884,0.0005714755168260472,0.0008197788537053571,0.0001034336465021397,-4.184071005304649e-05,0.0011750230876543244,0.0003442798510942104,0.0005064456150413769,0.0,0.0,0.0,0.0005177174979415231,0.0005789817392187626,0.0017873910772927238,0.0025620570562079835,0.000578828907105451
0.6054401,0.6504524,0.844046,0.9375,0.8662008,0.6504524,0.94736844,0.43576446,0.44734588,0.9375,1.0,1.0,0.44734588,0.44734588,0.3844905,0.4257929,0.55421364,-0.00233261714056939,-0.0012792891448586124,-0.0011228368346546628,0.0010699484060905208,-2.3239508574022162e-05,-0.002527924043629853,0.0005431854788764107,-0.00010898174796725982,0.0004545029545211063,0.0,0.0,0.0,0.0008368747950825275,0.0010639430091178375,0.0020199490936885505,-0.001237804694117605,0.0005679844325188863
0.3825615,0.75039107,0.7892912,0.7892912,0.9062,0.94736844,0.94736844,0.37691835,0.3915745,0.9375,1.0,1.0,0.3915745,0.3915745,0.48824054,0.30357075,0.39421368,-0.013003002402356207,-0.000371976010636244,-0.0012219131032403547,0.0005951213457254616,-8.010425579074009e-06,-0.000554421524605719,0.0019287584044383394,-0.0004405919693018559,-0.0001989927567833,0.0,0.0,0.0,0.0012828222484912752,0.0007500701064848531,0.0018172274690777099,-0.00727084823697184,-0.0008571061835482523
0.4483189,0.822561,0.8205806,0.8709672,0.99197626,0.94736844,0.94736844,0.23153378,0.24524695,0.9375,1.0,1.0,0.24524695,0.24524695,0.19699049,0.33579287,0.2942136,-0.009759587608455229,0.0002772539271463727,-0.001773699447509612,0.0006133977591434224,0.000375438254802837,-0.0005091910396352903,0.002101324631456347,-0.0033727511250624433,-0.002354789141783569,0.0,0.0,0.0,0.00033993027032348187,-0.00022233815038206613,-0.002083082390941351,-0.005535853438200524,-0.001863018796746877
0.8552508,0.7995279,0.92967683,0.92967683,0.89658135,0.94736844,0.94736844,0.6792258,0.6821478,0.9375,1.0,1.0,0.6821478,0.6821478,0.6769905,0.48468176,0.79121363,0.003957699095103426,0.00026195060453487946,-0.0013497200850411623,0.0019239859440844554,-2.2609338754048767e-06,0.0002543995495219718,0.0028365338721796237,0.0008968884869429407,-0.0001203205042111113,0.0,0.0,0.0,-0.0013432046328360253,-0.0016464004513466724,-0.0029046941524582272,2.0066867195242117e-05,-0.0015049861415330642
0.92176574,0.8913406,0.4337813,0.4337813,0.9375,0.94736844,0.8913406,0.7061491,0.7174115,0.9375,1.0,1.0,0.7174115,0.7174115,0.6269905,0.7335708,0.6492137,0.005617334647082708,0.001093825569053354,0.001657491452898556,-0.003362628065366584,0.00010266632689673265,0.0005375197734228809,0.00011559425486336983,0.0007899402980421029,-0.000503990517815521,0.0,0.0,0.0,-0.0020564771445816016,-0.002140968002261656,-0.0018596315887642956,0.005875092532974528,-0.0005453090290321689
