crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.7683188,0.84891015,0.5740613,0.5740613,0.97322625,0.94736844,0.94736844,0.49730286,0.5071639,0.9375,1.0,1.0,0.5071639,0.5071639,0.6694905,0.34801516,0.47221366,0.0043846873521576095,0.00012661353079309787,0.0023805320833109817,-0.0005894849650895888,-0.0003422350446512736,0.00013487263102183515,0.0006109364411707309,0.0010914846245448611,0.0011329626117984953,0.0,0.0,0.0,-0.0001399504253618837,0.0014370927229324934,-0.0017595815414363871,-0.001447458853517915,0.0011644080551862265
0.7075613,0.6924521,0.93773437,0.93773437,0.97322625,0.94736844,0.94736844,0.5330721,0.5430645,0.9375,1.0,1.0,0.5430645,0.5430645,0.43949056,0.51245964,0.6912137,0.0023524302703187873,-0.0005878052451668602,-0.004099821514904393,0.00045952969571944334,-0.0004822959194732709,2.1207799845580944e-05,0.0025122849404934657,0.0027919514079307113,0.0020313164082599424,0.0,0.0,0.0,0.0008781552229992705,0.0025541031363787133,0.00164726921800818,0.0013895325676203953,0.002195795334281298
0.73062944,0.83814347,0.7542858,0.93773437,0.76627636,0.94736844,0.94736844,0.36037958,0.37312913,0.9375,1.0,1.0,0.37312913,0.37312913,0.38324052,0.38468182,0.31021357,0.002467964504347047,0.0003086308295768868,0.0003568719797774433,-0.001070533635163895,0.003328320972849868,0.00013388974893721654,0.0005311831738034924,-0.0031913313777736526,0.0006922805434051113,0.0,0.0,0.0,-0.0011681027920891181,-0.002471980323166223,0.001585209827830469,-0.0013887303088420408,-0.0053252420071527185
0.68388695,0.8351259,0.43870023,0.43870023,0.9375,0.94736844,0.99324316,0.42461058,0.43596566,0.9375,1.0,1.0,0.43596566,0.43596566,0.40824062,0.6446819,0.3492136,0.0010883870942095491,0.0004924524250380479,0.0006232707706587236,0.0011669828327730654,-4.2368452883013045e-05,0.00033508905410891326,0.0016715762409625573,0.00011605036802877499,0.0014888585775741194,0.0,0.0,0.0,-0.0005817165693193748,0.0006864801419742536,0.0016703044378065246,0.004520054755748772,-0.002137460734491484
0.95157635,0.8752768,0.6269677,0.6269677,0.9027577,0.94736844,0.94736844,0.7123029,0.7148437,0.9375,1.0,1.0,0.7148437,0.7148437,0.7819905,0.62690413,0.6742137,0.00688028414093355,0.0011035353439221602,0.0014988344377875832,-0.0004943653577227966,0.0002722474260776363,0.00023159707359026244,0.001415515701358876,0.005010233503488073,-0.0013426773542797737,0.0,0.0,0.0,0.0022519971678257767,0.0024422534547989343,-0.0031864849904873795,0.001737081571636754,0.0008510794819781846
0.5908188,0.8351259,0.7518398,0.7518398,0.9062,0.94736844,0.94736844,0.3530721,0.36325526,0.9375,1.0,1.0,0.36325526,0.36325526,0.2594905,0.32579294,0.4952136,-0.005174056985934855,0.0002943824074317908,0.0004283225605589236,0.0015060368988171428,-6.543856224877375e-05,0.0003347520562507872,0.0005062466525081295,-0.00381670983996523,-0.00041565379762747724,0.0,0.0,0.0,-0.0016226046991590847,-0.002295525676884541,-0.00016461931422098958,-0.0028473700196594925,0.0020203176297344163
0.69850826,0.81568396,0.8205808,0.97322625,0.9375,0.94736844,0.9774537,0.5592261,0.5682623,0.9375,1.0,1.0,0.5682623,0.5682623,0.7332405,0.5569041,0.47721368,0.0017708106466337958,0.0006911230977406804,-0.001326880212307755,0.0003412169258228859,0.00035249481584884564,5.421296169761763e-05,0.0023704308377544715,0.0030444823196671077,0.001181164492756139,0.0,0.0,0.0,0.0010615125756893125,0.0025527503549047435,-0.002850568696468765,0.0019814412818741777,0.001118974883066822
0.8360083,0.8718827,0.8134541,0.8134541,0.84817314,0.94736844,0.94736844,0.5484566,0.5577707,0.9375,1.0,1.0,0.5577707,0.5577707,0.3644905,0.53023744,0.6852137,0.005432357115225266,0.000774979613319021,-0.000860367544110021,0.00035942445946090867,0.00041980932649112514,0.00011554825640631328,0.0010942637052106243,0.002037381379070232,0.0011686317300123364,0.0,0.0,0.0,0.0004197104252613899,0.0019808509118118393,0.002110343029598885,0.0016211894407747842,0.0014969156095669897
0.73581886,0.8924943,0.83766073,0.9375,0.9375,0.8924943,0.91811174,0.6242259,0.631398,0.9375,1.0,1.0,0.631398,0.631398,0.6369905,0.6435707,0.5612137,0.002454104161109684,0.0005733647121665363,-0.0015993820568250983,0.0012721474471448207,0.000284251241770972,0.0001213734859897059,0.0008856146188257812,0.003248911188801171,1.6023518581788076e-05,0.0,0.0,0.0,0.001290503269486296,0.002032568726689723,-0.0020297072282668303,0.002606840767799981,0.0012999509153841671
0.9998338,0.94736844,0.27422413,0.27422413,0.27422413,0.94736844,0.94736844,0.6649953,0.6633461,0.9375,1.0,1.0,0.6633461,0.6633461,0.7269905,0.6169041,0.5952137,0.005778039242493089,0.0021451947504658674,0.004980687495850717,-0.003585386261949835,-0.005234277612649817,0.00031616611107371337,0.0015419245811803344,0.003133957539149894,-0.0018198568681090644,0.0,0.0,0.0,0.0014914239819657454,0.0012678874928555837,-0.002987543895323784,0.0009120900737858438,0.0005565733325741524
