crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.8621445,0.82957757,0.4131878,0.4131878,0.9375,0.94736844,0.82957757,0.5696106,0.57863283,1.0,1.0,1.0,0.57863283,0.57863283,0.4557405,0.6013486,0.6182137,0.002995876858624806,0.0005876545801589711,-0.0010484339433460997,0.0018495925253934884,-0.0005938084940551258,0.0006406820086537984,-0.001885426889247238,0.0010792301802034824,0.0006378017638194181,0.0,0.0,0.0,0.0007909465912271558,0.0005814183008205064,0.00015058244573550253,0.0009316978817157151,0.0007521569893395616
0.574872,0.7257598,0.83945024,0.9375,0.9375,0.92512906,0.99324316,0.47153357,0.48130038,1.0,1.0,1.0,0.48130038,0.48130038,0.5069906,0.46023738,0.4832136,-0.0032199091091148734,-0.0013596864969584294,-0.0008682253173282857,-0.00244335768656079,-0.0010338187695458374,8.578568201181552e-05,0.0016047876364527682,0.00026587447664282095,1.6462105951414843e-05,0.0,0.0,0.0,6.491674865187078e-05,0.00037468579121295744,-7.488086249329749e-05,6.929541464737024e-05,-0.00014313819355463847
0.6560082,0.83021325,0.7536796,0.7536796,0.9375,0.94736844,0.90702903,0.5296106,0.5440395,1.0,1.0,1.0,0.5440395,0.5440395,0.5544905,0.5724597,0.44721365,-0.0010546302767984424,0.0008331582035572394,0.000437868012097019,0.0009547473348282245,-0.0009037402438218223,0.0006749823406752189,8.511900617417911e-05,0.0012922888028738956,0.0007849151760182384,0.0,0.0,0.0,0.0007649857069463271,0.0010379573744778295,-0.0006185950354124676,0.0009524529464770144,-0.000348268875890046
0.93657637,0.87214583,0.6826044,0.97322625,0.7455921,0.94736844,0.94736844,0.56884134,0.5790624,1.0,1.0,1.0,0.5790624,0.5790624,0.5744905,0.6435708,0.46821365,0.005490048532957246,0.0014536650486718637,0.0005710307831363914,-0.001082445375123546,0.0029643660620027133,0.0004939264155159238,0.0007991500549678654,0.0020486204565599237,0.0012451577889333258,0.0,0.0,0.0,0.0013515422021976554,0.0012710995715201926,-0.0010661269792252913,0.001953283726714974,0.000193461153790276
0.62581897,0.56959426,0.97322625,0.97322625,0.9375,0.94736844,0.56987965,0.12653351,0.14183477,1.0,1.0,1.0,0.14183477,0.14183477,0.1919905,0.21579286,0.13321352,-0.0021786609379496756,-0.004186212191686165,-0.0029663543101651657,-0.0033399090282128885,-0.001300539239071744,0.0004717322277997646,-0.006065340228997618,-0.009551486343501319,-0.006272739533422422,0.0,0.0,0.0,-0.007346046625850053,-0.005891754166870033,0.0021171043122348372,-0.003923656443406481,-0.00494586820243687
0.636387,0.7757064,0.8181043,0.8662008,0.97322625,0.94736844,0.94736844,0.45537978,0.46701276,1.0,1.0,1.0,0.46701276,0.46701276,0.3069905,0.60245967,0.47321367,-0.001723581711399201,-0.0004928967280877475,-0.0003009201414247999,-0.000772396058845218,-0.002007416637684116,0.0004772414613120021,0.0007186417145185303,-0.0003325837047067662,-0.0002485514412944916,0.0,0.0,0.0,-0.00036014855518877583,4.702730634612499e-05,0.0018711186644508194,0.0013830357348199288,-0.00038785313902438355
0.90062946,0.76566553,0.6846224,0.6846224,0.9375,0.94736844,0.99324316,0.74191844,0.7460457,1.0,1.0,1.0,0.7460457,0.7460457,0.52074057,0.8246819,0.71721375,0.0036434199035201755,-0.0002557695134225116,0.000167866222190938,0.0007858637054149897,-0.0005837417872006775,0.0008242207668909932,0.0021108177600137465,0.0010235387767382172,0.0008065059987297998,0.0,0.0,0.0,0.0015620531305884954,-0.00039038910041721783,-0.0002686716020690279,0.002530616017886757,0.0006747984107623667
0.70081884,0.71388745,0.5495407,0.5495407,0.85603344,0.94736844,0.94736844,0.3453799,0.35880116,1.0,1.0,1.0,0.35880116,0.35880116,0.21074045,0.45912626,0.43421364,0.00042603703170084577,-0.001375753079050651,0.0016505102151739331,0.003432960594671044,0.000939506131487082,0.0005423831910402896,0.0002717790998660638,-0.0018651921434982791,-0.0011686064788352215,0.0,0.0,0.0,-0.0014579317744811374,-0.001024838956817419,0.0018243651390195783,0.00011587563703331572,-0.0008564445699489943
0.4329402,0.8051949,0.7276048,0.7276048,0.9375,0.94736844,0.8769778,0.6734566,0.67201686,1.0,1.0,1.0,0.67201686,0.67201686,0.59324056,0.53245956,0.78421366,-0.005532559392102184,0.00013790065917921077,0.0006726841025786904,0.0007459231875762154,-0.0006415769722458401,0.0007151346013274185,-0.0007000763678321093,0.0015829359063987858,0.0011074849572338308,0.0,0.0,0.0,0.001695945040534154,0.00021034063268145014,-0.0013610870888538884,0.0005759690901223521,0.0010427644085833519
0.86388695,0.90907145,0.7408806,0.7408806,0.9375,0.94736844,0.90907145,0.90576434,0.90123993,1.0,1.0,1.0,0.90123993,0.90123993,0.8232405,0.8669041,0.8802137,0.002861978502845459,0.0016315050240549,0.0005994035934414524,0.0005390384278965341,-0.0005436552199880425,0.00046236868542103346,-0.00017584579926419375,0.0010781615128044623,0.0010496669904185307,0.0,0.0,0.0,0.002705099433600259,-0.0009652473122671267,-0.004224045697095251,0.002812312454096462,0.0008079181421865536
