[0.338325763557184, 0.20585478303423513, 0.2096669086459802, 0.926829268292683, 0.9142857142857143, 0.9318181818181818, 0.9142857142857143, 0.9318181818181818, 0.9142857142857143, 0.20585478303423513, 0.20585478303423513, 0.20585478303423513, 0.20585478303423513, 0.5550361046424279, 0.40980247774888584, 0.20490123887444292, 0.2639947118741241, 1.0, 1.0, 0.8589860610177873, 1.0, 1.0, 0.8589860610177873, 1.0, 1.0, 1.0, 0.40980247774888584, 0.20490123887444292, 1.0, 0.40980247774888584, 0.20490123887444292, 0.30860109297266203, 0.7523477719984817, 0.7019246681150882, 0.9840331218820815, 0.8746570979639393, 1.0, 1.0, 0.6644905209541321, 0.2591262393527561, 0.45579295688205296]
[0.5366004977295993, 0.41873165863916056, 0.4192430033173839, 0.9686551504618078, 0.963281747683832, 0.9707922992939573, 0.9142857142857143, 0.9318181818181818, 0.963281747683832, 0.9454545454545454, 0.41162040325706784, 0.41873165863916056, 0.9454545454545454, 0.763882196866549, 0.6829375245643619, 0.30427699766910077, 0.37541703696782414, 0.16972233786823532, 1.0, 0.884575137782601, 0.16972233786823532, 1.0, 0.884575137782601, 1.0, 1.0, 1.0, 2.0, 0.30427699766910077, 1.0, 0.6829375245643619, 0.30427699766910077, 0.4132705498788651, 0.5438197581603685, 0.1524927989417355, 0.9840331218820815, 0.5980042923791722, 1.0, 1.0, 0.6294904947280884, 0.7213485505845811, 0.3846818076239692]
[0.33599035719290543, 0.20076289924396595, 0.1877299217755661, 0.8901853266184833, 0.9142857142857143, 0.8976726907126775, 0.9142857142857143, 0.9318181818181818, 0.9142857142857143, 0.9454545454545454, 0.18431665047055582, 0.20076289924396595, 0.18431665047055582, 0.42619000948392427, 0.31398854930882436, 0.22726267084131446, 0.3324678531062768, 0.16972233786823532, 1.0, 0.9846244877383007, 0.16972233786823532, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.22726267084131446, 0.9306177385077896, 0.31398854930882436, 0.22726267084131446, 0.37292434685741155, 0.6964662661196274, 0.6173670151062449, 0.9840331218820815, 1.0, 1.0, 0.8945240588587736, 0.33574044704437256, 0.34690401289198136, 0.2769040001763238]
[0.31368703973737017, 0.1826545455173556, 0.18603703710101036, 0.926829268292683, 0.9142857142857143, 0.9318181818181818, 0.9142857142857143, 0.9318181818181818, 0.9142857142857143, 0.1826545455173556, 0.1826545455173556, 0.1826545455173556, 0.1826545455173556, 0.4737889216496394, 0.2519944314835423, 0.12599721574177114, 0.1903433429067475, 1.0, 1.0, 0.8534970312831353, 1.0, 1.0, 0.8534970312831353, 1.0, 1.0, 1.0, 0.2519944314835423, 0.12599721574177114, 1.0, 0.2519944314835423, 0.12599721574177114, 0.23941344333664158, 0.775057725984831, 0.07218760229054066, 0.9840331218820815, 0.5266359801924728, 1.0, 1.0, 0.42074054479599, 0.16134844885932076, 0.5257929695977105]
[0.5497148587824168, 0.5099484644434524, 0.5251114264964011, 0.589767902017411, 0.9142857142857143, 0.6177382723344057, 0.9142857142857143, 0.9318181818181818, 0.9142857142857143, 0.9454545454545454, 0.5155639460146484, 0.5099484644434524, 0.5155639460146484, 0.6139871157132663, 0.425744076557314, 0.4949758348758179, 0.5826239969275483, 0.16972233786823532, 1.0, 0.8589860610177873, 0.16972233786823532, 1.0, 0.8589860610177873, 1.0, 1.0, 1.0, 2.0, 0.4949758348758179, 1.0, 0.425744076557314, 0.4949758348758179, 0.6079195122652726, 0.7597216192057462, 0.6185000932958846, 0.9840331218820815, 0.7576540256088691, 1.0, 1.0, 0.46949058771133423, 0.32579294840494794, 0.5724596977233887]
[0.8297228907492552, 0.8382333590928249, 0.8535610692014783, 0.26248745357135983, 0.7912825096577909, 0.3127723999187671, 0.9142857142857143, 0.9707922992939573, 0.8165039702822553, 0.9454545454545454, 0.9766338394351658, 0.9454545454545454, 0.9454545454545454, 0.6628216963547927, 0.5696738137705042, 0.6227464306089111, 0.7238420774574311, 0.16972233786823532, 1.0, 0.8676198523818576, 0.16972233786823532, 1.0, 0.8676198523818576, 1.0, 1.0, 1.0, 2.0, 0.6227464306089111, 1.0, 0.5696738137705042, 0.6227464306089111, 0.7405789212478898, 0.7235015051656333, 0.9740538230583824, 0.9840331218820815, 1.0, 1.0, 0.7132608201717678, 0.54574054479599, 0.5046819051106771, 0.36468177371554905]
[0.620533009079541, 0.4305569604730432, 0.3638393625720577, 0.6507827134834026, 0.9142857142857143, 0.6745929830186251, 0.9142857142857143, 0.9318181818181818, 0.9142857142857143, 0.9454545454545454, 0.3572241014343839, 0.4305569604730432, 0.3572241014343839, 0.400327389056866, 0.15033046330982877, 0.28935538578654774, 0.4242644027358584, 1.0, 1.0, 0.8268535206750537, 1.0, 1.0, 0.8268535206750537, 1.0, 1.0, 1.0, 0.15033046330982877, 0.28935538578654774, 1.0, 0.15033046330982877, 0.28935538578654774, 0.4591574692367155, 0.6624536795425959, 0.7078153161391532, 0.9840331218820815, 0.9878792757282352, 1.0, 1.0, 0.5982404947280884, 0.24023734198676217, 0.16134844885932076]
[0.1724401629193017, 0.1952298053210958, 0.19123171563898309, 0.9686551504618078, 0.963281747683832, 0.9707922992939573, 0.9142857142857143, 0.9318181818181818, 0.963281747683832, 0.9454545454545454, 0.18775477535463794, 0.1952298053210958, 0.9454545454545454, 0.4418135422926683, 0.3286291816869054, 0.1271228692784715, 0.18111163016445234, 0.16972233786823532, 1.0, 0.9846244877383007, 0.16972233786823532, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.1271228692784715, 0.9477796522032561, 0.3286291816869054, 0.1271228692784715, 0.2307412283363037, 0.7195219506757728, 0.05859267177993177, 0.9840331218820815, 1.0, 1.0, 0.9883281914420043, 0.43449050188064575, 0.38023726145426434, 0.42912620968288845]
[0.639377938226815, 0.5482099401437698, 0.5509775950663686, 0.5630893229655861, 0.9142857142857143, 0.5928786873088416, 0.9142857142857143, 0.9318181818181818, 0.9142857142857143, 0.9454545454545454, 0.5409598206106164, 0.5482099401437698, 0.5409598206106164, 0.5808574969951923, 0.39865578702946913, 0.5494635654223676, 0.6291274273270702, 1.0, 1.0, 0.8589860610177873, 1.0, 1.0, 0.8589860610177873, 1.0, 1.0, 1.0, 0.39865578702946913, 0.5494635654223676, 1.0, 0.39865578702946913, 0.5494635654223676, 0.6516045529436114, 0.7471674870153124, 0.6440130926647625, 0.9840331218820815, 0.7299105731466558, 1.0, 1.0, 0.2819904088973999, 0.6280152532789443, 0.43801519605848527]
[0.6371718663325954, 0.41812135224712427, 0.3839911795890735, 0.8879343698379506, 0.9142857142857143, 0.8955752082580903, 0.9142857142857143, 0.9318181818181818, 0.9142857142857143, 0.9454545454545454, 0.37700952177836305, 0.41812135224712427, 0.37700952177836305, 0.7215335552509015, 0.5914325750527925, 0.3580256234314833, 0.4186218049122437, 1.0, 1.0, 0.8589860610177873, 1.0, 1.0, 0.8589860610177873, 1.0, 1.0, 1.0, 0.5914325750527925, 0.3580256234314833, 1.0, 0.5914325750527925, 0.3580256234314833, 0.4538568470387744, 0.7583062501940525, 0.06411601989155657, 0.9840331218820815, 0.5141122738925441, 1.0, 1.0, 0.6157405376434326, 0.6046818627251519, 0.4791262944539388]
