crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.4075007,0.5710686,0.91822803,0.91822803,1.0,1.0,0.57294196,0.44699055,0.42621365,0.4035707,0.0021308574658192355,0.0018906518712111268,-0.0016288626253772092,0.00223383459508817,-0.003919422643390863,0.002039915150002644,0.0012163584254883451,-0.13064249966254596,0.010007526411556283,-0.002742150772932152,-0.0012453485835938526,0.00246851568484854,0.001240578404044187,0.0001759054958594256,0.0019751457734246292,0.00887416785430244,0.003182892045210755
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.71342,0.77623904,0.8723681,0.91822803,1.0,1.0,0.812541,0.37074053,0.6512137,0.5724596,0.004663176439944093,0.00156550541303324,-0.002185738057180871,0.003336939327227931,-0.0029345637415607267,0.0016686514652915652,0.0022545510471406074,0.03430900842524835,-0.006133798248216373,-0.0013385903957204067,-0.00017047924275601984,0.0020699246561746,0.0011667815243402834,-0.0019645973035054276,0.008882117285897068,-0.010632323788570864,-0.003472059869970187
0.6613455,0.7936186,0.13546406,0.13546406,0.96618056,0.875,0.875,0.5001674,0.6501089,0.88874394,0.88874394,1.0,1.0,0.55587476,0.2594905,0.48121366,0.6546819,0.003825985872255674,0.004250656990935011,0.005722908335982074,-0.027305447557412443,0.0031849723600509755,0.0017181991575576717,0.003117719884623012,-0.08462721240525502,0.003090600214429854,-0.0020572231336665847,-0.0012935514129837028,0.0023235575955225275,3.350114516997958e-05,-0.004246171897390285,0.021500054022094803,0.0028192393950295658,-0.006280515580165399
0.4471884,0.75856787,0.48611763,0.92105263,0.92105263,0.56315017,0.6750382,0.74133915,0.7770558,0.7366328,0.7366328,1.0,1.0,0.8717351,0.32074046,0.6752137,0.5391263,-0.0045519019473719245,0.0007563550523928284,-0.0023486576689607337,0.002552037390440191,0.001264874302524697,-0.010577392029994592,-0.009751456608563112,0.05010697720555062,-0.007850404279872276,0.002039008602146816,-0.004384693474341387,0.0018974000365585492,0.0011886942823844595,0.0004412404229949825,0.01107644188897256,-0.011622535271800976,-0.0031412573964526543
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.62008667,0.8146038,0.91822803,0.91822803,0.91822803,1.0,1.0,0.60824054,0.3952137,0.62468183,0.004101738039711421,0.0026582342759293807,-0.0018682806875080615,0.005545092156362479,-0.003289912351748008,0.0022097901367031793,0.0003520299709775552,-0.013972577751634302,-0.009324178273948672,-0.002744163678846377,-1.417782935549717e-05,-0.0025653689872118094,0.0007697926695211671,0.0026022036889179977,-0.01291830146871424,0.011471562664153816,-0.005709859511100149
0.42555013,0.6643281,0.4042541,0.4042541,0.92105263,0.875,0.37415844,0.5060865,0.62197846,0.8274353,0.8274353,0.98517364,1.0,1.0,0.41699058,0.45621365,0.57579297,-0.005473391581972686,-0.0030253984957752294,-0.0032534310033371845,-0.011812724535726902,0.00211952479468331,0.0025051558303728293,-0.00334292169751144,-0.07381967961459399,0.005492593513905659,0.00031987292613521915,-0.003221094576208739,0.0008610625887671458,0.00040520140557428753,0.003295472998085144,0.005262389553719643,0.005229180074636477,-0.004607161252254245
0.5349251,0.56098104,0.49149153,0.96618056,0.549469,0.875,0.875,0.60354614,0.70930773,0.8194296,0.8194296,0.91822803,1.0,1.0,0.6507405,0.45121366,0.45579296,0.00042413882268708665,-0.005938650280273798,-0.00012146175082782938,0.007396009420737066,-0.005167196281981343,0.0020537400995593812,0.0016749802800740024,-0.02053347505723446,-0.002440718796425109,-0.0002298472594080568,-0.0016741451193530313,-0.0035953420191608045,0.0015464231762735978,0.0010713455781931292,-0.015142057489536858,0.005122035132839086,0.0005890445086695549
0.3510237,0.7448318,0.7128891,0.92105263,0.92105263,0.94645256,0.6956193,0.74529374,0.7285216,0.91822803,0.98517364,1.0,1.0,0.74935466,0.54574054,0.58521366,0.3913485,-0.011851768860770684,0.0009781784985889287,-0.0015333572720364478,0.0032096808532332604,0.0013870837055288876,0.004728218081020384,-0.005978957704732077,0.04452563118540934,-0.0022084604347000257,-0.0027885414952938743,0.0006090845041666678,0.0023316314784255316,0.0011048777276237885,-0.004573161560764208,-0.0070069842772238645,-0.005236748287682376,0.005047910127319853
0.707747,0.8910584,0.39926144,0.39926144,0.96618056,0.875,0.875,0.65775335,0.7045217,0.833041,0.833041,0.98517364,1.0,1.0,0.46324056,0.73321366,0.4824596,0.007900292733982106,0.007625872001912071,0.003970241943698448,-0.012360297959655809,0.002820029783961278,0.0018575369444178442,0.00245572406594894,0.0027612673084668415,-0.001270080739254899,-0.0007079656681842945,-0.0016676634872960388,0.0011343686048353912,0.0006930493957838424,0.0031664231111149604,0.00010602503388736251,-0.011729473069494036,-0.0006981545999821099
0.38492516,0.8253482,0.9567907,0.92105263,0.98986477,0.76609075,0.875,0.5928795,0.6147102,0.85110956,0.85110956,0.98874503,1.0,1.0,0.5319906,0.43521366,0.6280153,-0.00736154733408007,0.003655236847841711,0.0035289061053918806,0.005422257747683361,0.004480986602628717,-0.0027129315095312913,0.0008907907971460763,-0.028682877037158293,0.004890340466509197,-0.0008637163422781633,-0.0014512543239474371,0.0010047677961831003,0.0010021599473326024,0.0013762493680472792,-0.0043221226429958045,0.007814991066414858,-0.004625631201546665
