crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.4075007,0.5710686,0.91822803,0.91822803,1.0,1.0,0.57294196,0.44699055,0.42621365,0.4035707,-0.0008573450054700161,0.004340415002835576,-0.009861887472792388,0.006258958243970566,-0.007432444716388511,0.0017569420066811845,0.0049204587859021905,-0.1175642915024153,0.02133483286662255,-0.0076862715961379755,0.0017859856304335052,0.0015067549446867018,0.0014741687950073354,-0.003927740603584337,0.0006247008537774528,0.008471893573309207,0.010823404289479041
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.71342,0.77623904,0.8723681,0.91822803,1.0,1.0,0.812541,0.37074053,0.6512137,0.5724596,0.0004130047282500601,0.006009108376788196,-0.013905470538960883,0.006093118785756267,-0.005209978966615194,0.00025431432167465464,0.006658722443839134,0.030962382961288736,-0.013227600342320572,-0.004642647861745643,0.0011749377388615909,0.0023232844081449047,0.0008561706003061559,-0.003418746177693618,0.0070371924985900645,-0.008888699559849885,-0.008257276260398027
0.6613455,0.7936186,0.13546406,0.13546406,0.96618056,0.875,0.875,0.5001674,0.6501089,0.88874394,0.88874394,1.0,1.0,0.55587476,0.2594905,0.48121366,0.6546819,0.004686402604363298,0.007215184130232021,0.05611145599133034,-0.038481914895804964,0.003971708340046673,0.002731498639807335,0.0075839769331117746,-0.06788059177360423,0.0049571775935956675,-0.0058788593476425425,0.00039341845460445513,0.001922279823473934,0.0007727919126265243,-0.009634181975572469,0.00455294736973163,0.003097115296694365,-0.012207785942975771
0.4471884,0.75856787,0.48611763,0.92105263,0.92105263,0.56315017,0.6750382,0.74133915,0.7770558,0.7366328,0.7366328,1.0,1.0,0.8717351,0.32074046,0.6752137,0.5391263,-0.0014598676856221243,0.0033481250801450494,0.009890646926018062,0.01146531153615586,0.0017312854982383973,-0.009600909752968179,-0.01762571147998559,0.04809583630834726,-0.013565231785653357,0.006815353060369951,-0.009661752267015518,0.00151825872645871,0.0006262187552329632,0.0025188928825061025,0.007825283431849827,-0.01017316124487437,-0.00648288321254577
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.62008667,0.8146038,0.91822803,0.91822803,0.91822803,1.0,1.0,0.60824054,0.3952137,0.62468183,0.0010671660258796695,0.0045693604023714475,-0.01046777155562818,0.00673177609136252,-0.005743469982654844,0.00018868281678121942,0.00441588752857179,-0.012186150087459486,-0.021241044674062654,-0.008169485652345423,0.0006248970534633019,-0.002646023503345932,0.0006596423472002863,0.006371248143007488,-0.008526701184214993,0.010866382483584456,-0.010417662371506391
0.42555013,0.6643281,0.4042541,0.4042541,0.92105263,0.875,0.37415844,0.5060865,0.62197846,0.8274353,0.8274353,0.98517364,1.0,1.0,0.41699058,0.45621365,0.57579297,-0.007292293587347076,-0.002811925488086721,0.016014152032083406,-0.02856434129499659,0.0032113980198110116,0.0017877620694630011,-0.03270597039008678,-0.07089362491840212,0.010532742612909353,-0.0005162258742572973,-0.005237815168157321,0.0008596124684704982,0.001019540048711531,0.007980688760710472,0.0038698386107704954,0.007622671129786408,-0.009153331516664228
0.5349251,0.56098104,0.49149153,0.96618056,0.549469,0.875,0.875,0.60354614,0.70930773,0.8194296,0.8194296,0.91822803,1.0,1.0,0.6507405,0.45121366,0.45579296,-0.001505203165835768,-0.011900355952059807,0.013362634944465136,0.011892727619935834,-0.010913886784087288,0.0006250170520434295,0.005235331145046944,-0.01801560330805125,-0.0046668823462379175,-0.0005631393213302244,-0.0045661399530943555,-0.0027858463275832507,0.0015254006092511629,0.004937987650879586,-0.010744231471779896,0.0038480792799003975,0.0012365104444321978
0.3510237,0.7448318,0.7128891,0.92105263,0.92105263,0.94645256,0.6956193,0.74529374,0.7285216,0.91822803,0.98517364,1.0,1.0,0.74935466,0.54574054,0.58521366,0.3913485,-6.298780540715529e-05,0.004504773717767286,-0.004321061138881171,0.011876075751447966,0.0038841411118277,0.003073950058901831,-0.007599713798638568,0.042450311109951906,-0.004494741408321778,-0.0059505628181294075,0.008076954561480202,0.0015940568098532768,0.001459677651372631,-0.003034718293483949,-0.005270381486081036,-0.004765079872087084,0.015371972274412518
0.707747,0.8910584,0.39926144,0.39926144,0.96618056,0.875,0.875,0.65775335,0.7045217,0.833041,0.833041,0.98517364,1.0,1.0,0.46324056,0.73321366,0.4824596,0.007389432482448075,0.01402416329963678,0.026022069099783874,-0.02971582668307375,0.003697825401849246,0.002311288951774246,0.006791401558077417,0.00336807619645231,-0.0022113422433047967,-0.0020880738966382838,-0.003672062892538906,0.000763953758139029,0.0014319352076439923,0.006541797429151106,0.00011989178084119443,-0.011805493871758128,-0.0004651651967630627
0.38492516,0.8253482,0.9567907,0.92105263,0.98986477,0.76609075,0.875,0.5928795,0.6147102,0.85110956,0.85110956,0.98874503,1.0,1.0,0.5319906,0.43521366,0.6280153,-0.006894230499092051,0.0095060360352405,-0.016743104369054202,0.00965839794992691,0.008849166254855826,-0.0020294898270110527,0.0038979176525120664,-0.025893445197815935,0.012037491267638005,-0.0032267754014026445,-0.003983361782573821,0.0008208653226980636,0.0009256076525687258,0.004182533398439486,-0.002350621010955066,0.008399986719291564,-0.01332501124209293
