crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.60153437,0.646027,0.8329635,0.9444444,0.9762011,0.61792964,0.90909094,0.48188666,0.49980336,0.9444444,1.0,1.0,0.49980336,0.49980336,0.34699047,0.56245965,0.51321363,-0.1319670531839028,0.024245021423717362,-0.04140366406951225,0.013597593288036941,0.0038441018879557306,-0.01286435118103817,0.0025328316578342924,0.0054652218613095264,0.010124991707934674,0.0,0.0,0.0,0.006453740374338523,0.007674974707932499,-0.00567000283062551,-0.005494221423758537,-0.009288221431330554
0.93756646,0.9411765,0.29099867,0.29099867,0.29099867,0.90909094,0.90909094,0.6691088,0.6805947,0.9444444,1.0,1.0,0.6805947,0.6805947,0.67074054,0.49134848,0.66921365,0.025332248870125546,-0.0491719483159612,0.11774011124354461,-0.06278546999592889,0.009688420595525916,-0.0016969469582110393,0.004325238721761826,-0.006569322243759237,-0.015025884491364876,0.0,0.0,0.0,0.00017543261813768668,0.005850181331692565,-0.016015348583922,0.004549298349665099,0.03445824047777484
0.83013284,0.7239864,0.8946535,0.9116092,0.9015216,0.90909094,0.90909094,0.46966457,0.4845964,0.9444444,1.0,1.0,0.4845964,0.4845964,0.6257405,0.346904,0.4622136,0.011706013113239148,0.021106932523136602,-0.0906942258851774,0.025709737681370918,-0.008927397380554874,0.0009097132913808668,0.005794172380410209,0.007264715705236876,0.008997276201537436,0.0,0.0,0.0,0.007318400874367585,0.00597787199307288,-0.029146363276659048,0.005210157104219044,-0.015644419307293926
0.93756646,0.9411765,0.15122367,0.15122367,0.15122367,0.90909094,0.90909094,0.45633113,0.46320987,0.9444444,1.0,1.0,0.46320987,0.46320987,0.3644905,0.49579293,0.5622137,0.036435416068705914,-0.0344438836069496,0.165251310669359,-0.04497063344783164,0.011613504774470453,-0.0002507687578741913,0.004432478081631558,-0.000559555117754167,0.004508728291158404,0.0,0.0,0.0,-0.002053282342136899,-0.007850840977870093,0.00968276579065565,0.003953050640977541,0.004121383731147642
0.8140344,0.88044083,0.751744,0.9444444,0.9444444,0.84651476,0.80675185,0.57577556,0.59278256,0.9444444,1.0,1.0,0.59278256,0.59278256,0.59574056,0.43023735,0.6002137,0.009558868413595134,-0.012413909079428997,-0.057837183428578395,0.03523069166709876,-0.002798413033113327,0.0017678268904648055,-0.010524701808670678,0.002189315019652952,-0.0010421637510118855,0.0,0.0,0.0,0.002845580813507474,-0.0006430813322043178,-0.013148892565396152,0.011533630368496197,0.014732680441000774
0.8861461,0.8472475,0.81091034,0.9444444,0.9444444,0.91189384,0.83885354,0.4196646,0.43473262,0.9444444,1.0,1.0,0.43473262,0.43473262,0.3282405,0.545793,0.44621363,0.03536249522118258,-0.0005314770759735043,-0.0461376926749565,0.040926360237222965,0.015506448924719342,0.001201555856782993,-0.0035879874255921396,0.008305219055763556,0.014135050664954232,0.0,0.0,0.0,0.009535878078799688,0.012916617294141824,0.009889031271905473,-0.0037961546035966305,-0.021996996607047202
0.8931063,0.8290892,0.72376716,0.8259664,0.86468667,0.90909094,0.90909094,0.25744227,0.2762816,0.9444444,1.0,1.0,0.2762816,0.2762816,0.19699049,0.40134853,0.45721358,0.044040750722657514,-0.000531392493554429,-0.03793996657219019,0.008607828312994186,-0.007012925315450216,0.000551013238966627,0.005227965418109823,-0.0044343465548908065,0.01329528586659779,0.0,0.0,0.0,-0.0029582791721491698,0.012818366784700538,-0.003813461742332656,0.012344235442741653,-0.014801839002267432
0.84021795,0.61982834,0.7770575,0.9444444,0.9232409,0.9610564,0.90909094,0.7091089,0.71285576,0.9444444,1.0,1.0,0.71285576,0.71285576,0.59824055,0.6569041,0.5542137,0.01888367711253008,0.04392280325420064,-0.042682399494375814,0.03703436648800049,0.010299521268472176,0.0012560523742354878,0.008538614849214149,-0.011815675543039474,-0.018505779959953176,0.0,0.0,0.0,-0.007133378631022532,-0.017616137367509055,-0.006720745062077807,-0.019639106319389157,0.004099942967069896
0.93756646,0.9411765,0.32094663,0.32094663,0.32094663,0.90909094,0.90909094,0.6679979,0.67335075,0.9444444,1.0,1.0,0.67335075,0.67335075,0.6982405,0.58468187,0.52221364,0.0315276290965108,-0.06316075087366928,0.09664870773135037,-0.09685506964603631,-0.015621656710714334,-0.0014111393472784788,0.010586302671637786,-0.005367047299663235,-0.016935612233965638,0.0,0.0,0.0,-0.004014761600752696,0.001058074663418915,-0.013097330629215935,0.003065422625597145,-0.0030366908302107165
0.9363829,0.8337011,0.56964767,0.9762011,0.48266104,0.90909094,0.90909094,0.6796646,0.69326544,0.9444444,1.0,1.0,0.69326544,0.69326544,0.6894905,0.57245964,0.5602137,0.033022764690733244,-0.005375723015175888,-0.015546909314884854,0.06687525601404515,-0.029624381574978025,0.00027777694636664367,0.007536331701910998,-0.012301976561883764,-0.01922467199631227,0.0,0.0,0.0,-0.011140933382791249,-0.015794581324678623,-0.023817820456182068,-0.004544401907189084,0.002008372774413526
0.93756646,0.9411765,0.25232112,0.25232112,0.25232112,0.90909094,0.90909094,0.58299774,0.59642965,0.9444444,1.0,1.0,0.59642965,0.59642965,0.37824053,0.5791263,0.6292137,0.02129731657184343,-0.03419468374159418,0.13452937503311538,-0.05029566048439851,0.01486525491259839,-0.0010523594054538475,0.004864557596412498,-0.003984596111473829,-0.00726085088541153,0.0,0.0,0.0,-0.003487120953298032,-0.00658679592841058,0.010028413578674154,0.0012731398306772407,0.019829245811925467
0.93756646,0.9411765,0.13622487,0.13622487,0.13622487,0.90909094,0.90909094,0.3763312,0.39413413,0.9444444,1.0,1.0,0.39413413,0.39413413,0.40324056,0.3624596,0.46721363,0.03062331539300361,-0.042659722643976175,0.1501562624210121,-0.0693084876284121,0.00964748267853309,-0.0013144394731456305,0.010861162471855024,0.0018039736125857332,0.008564030824030188,0.0,0.0,0.0,-0.005079233955407804,-0.015852180576469664,0.009079084202741726,-0.0027307944766060705,-0.019121347472633436
