crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.60153437,0.646027,0.8329635,0.9444444,0.9762011,0.61792964,0.90909094,0.48188666,0.49980336,0.9444444,1.0,1.0,0.49980336,0.49980336,0.34699047,0.56245965,0.51321363,-0.0979474061471414,0.02330020247262142,-0.03551550990007842,0.01021924617421093,-0.008083963899194739,-0.010753959300018932,0.00454374211578302,0.008447087834973253,0.0046971603199505545,0.0,0.0,0.0,0.009957413650917872,0.005403120741909887,-0.006624787759897375,-0.0060873460094091865,-0.0064073917996980475
0.93756646,0.9411765,0.29099867,0.29099867,0.29099867,0.90909094,0.90909094,0.6691088,0.6805947,0.9444444,1.0,1.0,0.6805947,0.6805947,0.67074054,0.49134848,0.66921365,0.010727743059267835,-0.032775007398283505,0.09241340957219778,-0.054115946320092,0.033180083002003445,-0.004254543527393253,0.009119760774401334,0.00010564777387158823,0.002145131994359421,0.0,0.0,0.0,-0.01696269863378467,0.005120512406333612,-0.0217717125467998,0.0005385200837916553,0.02710873383665362
0.83013284,0.7239864,0.8946535,0.9116092,0.9015216,0.90909094,0.90909094,0.46966457,0.4845964,0.9444444,1.0,1.0,0.4845964,0.4845964,0.6257405,0.346904,0.4622136,0.011042510348873715,0.01158829423196827,-0.08327325229326049,0.021859422672052792,-0.011734234643968597,-0.0009160532034757696,0.006910917293594662,0.0058854719067051265,0.0068382137011338395,0.0,0.0,0.0,0.007724963263938756,0.0067596421737352854,-0.033266891351536,0.0037985617744186895,-0.013355832526557804
0.93756646,0.9411765,0.15122367,0.15122367,0.15122367,0.90909094,0.90909094,0.45633113,0.46320987,0.9444444,1.0,1.0,0.46320987,0.46320987,0.3644905,0.49579293,0.5622137,0.01923192995409487,-0.024628692242594247,0.13203724514838558,-0.04180535369428897,0.031071905296617134,-0.002212625914738527,0.00530085231813276,-4.632423850113379e-05,-0.006442227946823942,0.0,0.0,0.0,0.00811835200316564,-0.0073985083472375614,0.010809502472809776,0.0013241549040889434,0.001401559678317465
0.8140344,0.88044083,0.751744,0.9444444,0.9444444,0.84651476,0.80675185,0.57577556,0.59278256,0.9444444,1.0,1.0,0.59278256,0.59278256,0.59574056,0.43023735,0.6002137,0.010530169713881614,-0.013898537687566577,-0.03614842160177731,0.03708316870819156,-0.004455986791005817,0.0033689423621947653,-0.010573782993890375,0.001269317139495524,0.0016622372951023315,0.0,0.0,0.0,-0.0044323337448264315,0.005009012407568307,-0.011877769518632708,0.011273565286005767,0.013145981863857927
0.8861461,0.8472475,0.81091034,0.9444444,0.9444444,0.91189384,0.83885354,0.4196646,0.43473262,0.9444444,1.0,1.0,0.43473262,0.43473262,0.3282405,0.545793,0.44621363,0.030180351958878294,-0.004558027248106536,-0.03469436572567515,0.03534585856900283,0.008248640466667173,0.0014792340869065452,-0.00453125015822355,0.01259193860143163,0.011157532861535448,0.0,0.0,0.0,0.01751104581732781,0.0054490502396749565,0.010012974607836822,-0.0032491544841701326,-0.01580449806001367
0.8931063,0.8290892,0.72376716,0.8259664,0.86468667,0.90909094,0.90909094,0.25744227,0.2762816,0.9444444,1.0,1.0,0.2762816,0.2762816,0.19699049,0.40134853,0.45721358,0.03796883789794164,-0.005908193266679518,-0.024648959024225352,0.00841856965506922,-0.00746486933206643,0.0016467947872145683,0.006385660390555492,0.0037192384825992237,-0.003875965372560838,0.0,0.0,0.0,0.02302926190367879,-0.009897919994999265,0.016675070026973157,0.008270713719127312,-0.01060465916125512
0.84021795,0.61982834,0.7770575,0.9444444,0.9232409,0.9610564,0.90909094,0.7091089,0.71285576,0.9444444,1.0,1.0,0.71285576,0.71285576,0.59824055,0.6569041,0.5542137,0.01515717255750755,0.036111821277713244,-0.02910124642227512,0.03527348626660951,-0.0018858297416860592,-0.0006295280032289008,0.008145667472443852,-0.009061647896985181,-0.015357330656644717,0.0,0.0,0.0,-0.0242020059262354,-0.0051160879870985245,-0.0056971650002597485,-0.01899648599011121,0.0032190704958888735
0.93756646,0.9411765,0.32094663,0.32094663,0.32094663,0.90909094,0.90909094,0.6679979,0.67335075,0.9444444,1.0,1.0,0.67335075,0.67335075,0.6982405,0.58468187,0.52221364,0.017413376496860863,-0.04348483861917713,0.05350427880199881,-0.08513163967555006,0.0003877675912170264,-0.0014359849754940453,0.009277313381965883,-0.003064390934742532,-0.00280908143719125,0.0,0.0,0.0,-0.01741567870126726,0.00311815325855925,-0.017999286491554835,0.0017502568803820567,-0.004214799802933403
0.9363829,0.8337011,0.56964767,0.9762011,0.48266104,0.90909094,0.90909094,0.6796646,0.69326544,0.9444444,1.0,1.0,0.69326544,0.69326544,0.6894905,0.57245964,0.5602137,0.016512804765386885,-0.007733315357932461,-0.010112079241549023,0.05853277180611048,-0.035763471720118754,-0.000702194081670248,0.005777876619093082,-0.00573805130535436,-0.01328534649736592,0.0,0.0,0.0,-0.0219054855674035,-0.005116000021514852,-0.028673960362105292,-0.0024641918085222202,0.0018733698648931252
