crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.60153437,0.646027,0.8329635,0.9444444,0.9762011,0.61792964,0.90909094,0.48188666,0.49980336,0.9444444,1.0,1.0,0.49980336,0.49980336,0.34699047,0.56245965,0.51321363,-0.09750799498086021,0.02348547569749529,-0.031076532236145923,-7.202557514475127e-05,-0.0012059803698151552,-0.012432176443403282,0.0032938219626966335,0.01046422153352867,0.00626190196929585,0.0,0.0,0.0,0.003237675109296004,0.008975004947682474,-0.011264394111953412,-0.004029299815569601,-0.007643441705320942
0.93756646,0.9411765,0.29099867,0.29099867,0.29099867,0.90909094,0.90909094,0.6691088,0.6805947,0.9444444,1.0,1.0,0.6805947,0.6805947,0.67074054,0.49134848,0.66921365,0.02580489725711709,-0.04035937473413069,0.09139412193241668,-0.027548005164043102,0.0176490940653972,-0.003053435599362115,0.005310803024721657,-0.005899570988011816,0.002218828143089536,0.0,0.0,0.0,-1.2999601849797705e-05,-0.00407831210468959,-0.018203972883051586,0.0024765462982499816,0.024946066304965635
0.83013284,0.7239864,0.8946535,0.9116092,0.9015216,0.90909094,0.90909094,0.46966457,0.4845964,0.9444444,1.0,1.0,0.4845964,0.4845964,0.6257405,0.346904,0.4622136,0.006518199641841016,0.014549307685287293,-0.06964126082523374,0.013322547961720674,-0.010678834285329347,0.0006967926859356794,0.004071168855298777,0.00802322526457651,0.004650727009662077,0.0,0.0,0.0,0.003350355933041468,0.007200049325310395,-0.014933366647365215,0.0026612468167312876,-0.010599472176626577
0.93756646,0.9411765,0.15122367,0.15122367,0.15122367,0.90909094,0.90909094,0.45633113,0.46320987,0.9444444,1.0,1.0,0.46320987,0.46320987,0.3644905,0.49579293,0.5622137,0.03047122302898072,-0.03245195452551862,0.11443341784999127,-0.03944584102611685,0.006826951526327508,-0.0005002855048747948,0.003841960346214521,-0.0015765673092262822,-0.002504560946446714,0.0,0.0,0.0,-0.0028078929503085577,-0.0003354067334771443,0.00938529829174104,0.002733814222157972,0.0011631244460710616
0.8140344,0.88044083,0.751744,0.9444444,0.9444444,0.84651476,0.80675185,0.57577556,0.59278256,0.9444444,1.0,1.0,0.59278256,0.59278256,0.59574056,0.43023735,0.6002137,0.003500104330827857,-0.011729742743954809,-0.03704033422531175,0.02409745228491262,-0.0029115125744407226,0.0014237524156556652,-0.008342263192960648,-0.000588701917632683,-0.001998709970357273,0.0,0.0,0.0,0.002906961201848601,-0.00021509476066205394,-0.006144195227611757,0.011169194950414954,0.009981386206586854
0.8861461,0.8472475,0.81091034,0.9444444,0.9444444,0.91189384,0.83885354,0.4196646,0.43473262,0.9444444,1.0,1.0,0.43473262,0.43473262,0.3282405,0.545793,0.44621363,0.028006960549890908,-0.0027555929627893472,-0.03045727203481956,0.030128810037661245,0.011450718058264446,0.0020871626013208005,-0.003094107473912412,0.01525652392415693,0.009552139721437654,0.0,0.0,0.0,0.003861597435855281,0.01218404419239194,0.002561568610837893,-0.0016659314357015589,-0.016532356810585003
0.8931063,0.8290892,0.72376716,0.8259664,0.86468667,0.90909094,0.90909094,0.25744227,0.2762816,0.9444444,1.0,1.0,0.2762816,0.2762816,0.19699049,0.40134853,0.45721358,0.03885928283358871,-0.003174713801258916,-0.026654514928645928,0.0011138790151607766,-0.01063820149244624,0.0018459635334257623,0.002645508613401019,0.00416248801108116,0.0016129134053649706,0.0,0.0,0.0,-0.0059974013089679765,-0.000556978005522471,-0.014700256212848086,0.013104736783409596,-0.011586248314516729
0.84021795,0.61982834,0.7770575,0.9444444,0.9232409,0.9610564,0.90909094,0.7091089,0.71285576,0.9444444,1.0,1.0,0.71285576,0.71285576,0.59824055,0.6569041,0.5542137,0.010656908514111002,0.034728440754759074,-0.028257000997179187,0.031168314060596856,0.006717441219349703,0.0021982713508358303,0.007516955370660174,-0.02324373355762669,-0.015720143165179713,0.0,0.0,0.0,-0.002619425327034176,-0.016499100044226656,-0.0036547151327793914,-0.016317639689566107,0.0013105675097803532
0.93756646,0.9411765,0.32094663,0.32094663,0.32094663,0.90909094,0.90909094,0.6679979,0.67335075,0.9444444,1.0,1.0,0.67335075,0.67335075,0.6982405,0.58468187,0.52221364,0.026817398374786184,-0.04254030394217384,0.0567601889893937,-0.07378789989914752,-0.007462575600536835,-0.00024241155748337657,0.008770150337954453,-0.009535576130137348,-0.0007002492573128238,0.0,0.0,0.0,0.00018649893631861008,-0.006551269853754134,-0.020336591147544273,0.000952790620141622,-0.006541292670807379
0.9363829,0.8337011,0.56964767,0.9762011,0.48266104,0.90909094,0.90909094,0.6796646,0.69326544,0.9444444,1.0,1.0,0.69326544,0.69326544,0.6894905,0.57245964,0.5602137,0.02457388294831321,-0.0041245426120316495,-0.0011091716776818533,0.05313164176135861,-0.007298068807497295,0.001096419504333096,0.005035781630565383,-0.018528392260899466,-0.011824866593621721,0.0,0.0,0.0,-0.004403864070994882,-0.01447275259977153,-0.023545413179867435,-0.0032505809083600568,0.00013270817647264289
0.93756646,0.9411765,0.25232112,0.25232112,0.25232112,0.90909094,0.90909094,0.58299774,0.59642965,0.9444444,1.0,1.0,0.59642965,0.59642965,0.37824053,0.5791263,0.6292137,0.024136454839612322,-0.03278984163950507,0.09834084288955453,-0.04482816449256423,0.006461320370450845,-0.0026544329038632785,0.004296698804194812,-0.004402659976710421,-0.00038367404104906565,0.0,0.0,0.0,-0.004461083102777052,-0.0029349575382113936,0.009674556612233357,0.0005241639300390795,0.0127186844633867
0.93756646,0.9411765,0.13622487,0.13622487,0.13622487,0.90909094,0.90909094,0.3763312,0.39413413,0.9444444,1.0,1.0,0.39413413,0.39413413,0.40324056,0.3624596,0.46721363,0.03443464968412491,-0.03494639975657878,0.14459809702352197,-0.03971372082687534,0.02674494418288649,-0.0011078019644369303,0.005841875369367637,-0.006583280512432002,-0.009207660780189328,0.0,0.0,0.0,-0.004855063302450353,-0.002650412062682291,0.006926193152689845,-0.00535806191623872,-0.016854685135924714
0.93756646,0.9411765,0.48695675,0.48695675,0.48695675,0.90909094,0.90909094,0.8885534,0.89655644,0.9444444,1.0,1.0,0.89655644,0.89655644,0.69199055,0.8280152,0.6882137,0.03191600967813423,-0.03743106505245011,-0.022234197348759963,-0.11527488519281387,-0.067375580738865,0.0013294780113251926,0.007066703234575616,-0.035155481886138,-0.014477564630779222,0.0,0.0,0.0,-0.0011903014609034107,-0.0260230353755274,-0.019064970085530528,-0.0166266096720422,0.031555393177221225
0.72411954,0.7674327,0.75897557,0.75897557,0.9444444,0.90909094,0.7300822,0.47633108,0.49162,0.9444444,1.0,1.0,0.49162,0.49162,0.56949055,0.3913485,0.4372136,-0.023891037551738,0.01034225877654414,-0.04074600439678088,0.008787237697578549,0.0009751362603788356,0.0017184118080664956,-0.016689042264074857,0.01629359778739131,0.007357915513284697,0.0,0.0,0.0,0.007550528222940285,0.013336220599153337,-0.002550318667314479,0.009463065082796276,-0.01900011996335814
0.59888285,0.68188626,0.82556325,0.92906505,0.9463495,0.90909094,0.90909094,0.3013311,0.3172301,0.9444444,1.0,1.0,0.3172301,0.3172301,0.40699053,0.24023734,0.4622136,-0.1071954736393073,0.020493663846515398,-0.04856076445345098,0.03083012576803252,0.0012087058495911026,0.002175736787667757,0.0024054566008811823,0.004808398794561677,0.0019188308420441907,0.0,0.0,0.0,-0.007706636939139184,0.0008030195699990642,0.008495134531117733,-0.006618038111151672,-0.009870459531833622
0.8368563,0.80002695,0.6388891,0.9410746,0.7695903,0.90909094,0.90909094,0.46077558,0.47532314,0.9444444,1.0,1.0,0.47532314,0.47532314,0.21574044,0.3624596,0.7412137,0.010551690100189854,0.0018082208673014244,-0.009057054638453502,0.033372131932971616,0.008530354201695522,0.0012492458728478057,0.002968216173355907,0.008001987864880851,0.0031636024814621394,0.0,0.0,0.0,0.005505079154686121,0.007481635018206481,-0.0026880932561079442,0.013762071154510327,0.023842620528697213
0.93756646,0.9411765,0.34827372,0.34827372,0.34827372,0.90909094,0.90909094,0.7441089,0.75723267,0.9444444,1.0,1.0,0.75723267,0.75723267,0.55199057,0.7124596,0.6342137,0.030705804411679107,-0.045366897320848434,0.05795004635802103,-0.06845198362382578,-0.013380669941506955,-0.0012910100040520022,0.008897180351364989,-0.012689418894703583,0.000812193157098266,0.0,0.0,0.0,0.0014317548474118108,-0.010004297933798255,-0.007582542072773976,-0.002548406349205848,0.019913552955607667
0.9118563,0.9142271,0.31594312,0.9444444,0.31594312,0.88132495,0.90909094,0.51577556,0.5319075,0.9444444,1.0,1.0,0.5319075,0.5319075,0.63699055,0.51912624,0.43021363,0.020577676319611906,-0.017377619068223014,0.026087186578551077,0.044813287737543055,-0.033361555852719535,0.0014191418899416608,0.004008507897539108,0.005473772164350097,0.003049092366906139,0.0,0.0,0.0,0.0017548914224356038,0.0056031612645844105,-0.012725859463020482,0.002499483894166397,-0.018800371423834686
0.93756646,0.9411765,0.23412584,0.23412584,0.23412584,0.90909094,0.90909094,0.56077576,0.57617944,0.9444444,1.0,1.0,0.57617944,0.57617944,0.52449054,0.45579296,0.6232137,0.03444000425004216,-0.039083545072331666,0.1022141944103554,-0.03667811458786479,0.007501132014998941,-0.0016561371346667949,0.008692467036851576,-0.003002560462852832,0.0007494227835383608,0.0,0.0,0.0,-0.0008749200131686666,-0.0012350777435675769,-0.0034286979307470863,0.001425551701440517,0.0146327531728643
0.9207579,0.86429936,0.8944012,0.9444444,0.96959347,0.8298842,0.90909094,0.5885534,0.59960747,0.9444444,1.0,1.0,0.59960747,0.59960747,0.6132405,0.59357077,0.5362137,0.02952591497727389,-0.009097065374948027,-0.04483413202589574,0.03185789075670908,0.006616131738611673,0.0006560707158761339,0.004477428682027671,-0.002591456023817109,-0.0032464417885699117,0.0,0.0,0.0,0.0024364572727587695,-0.0012083337585731355,-0.006354821857619014,-0.004412064908131579,-0.0017296174997849566
0.8080211,0.69713926,0.8533114,0.9444444,0.86472017,0.75990987,0.90909094,0.60855347,0.62080675,0.9444444,1.0,1.0,0.62080675,0.62080675,0.44199055,0.5702374,0.65621364,0.010006930621711586,0.0164827576325385,-0.035996709730210255,0.031057650880142663,0.009491614244978247,-0.0006603442351372705,0.005420937691459218,-0.0027295728641901157,-0.0045641966425593915,0.0,0.0,0.0,0.0034775585787782475,-0.002339648168231561,0.008918282310779756,-0.006293945169146946,0.01774408677026536
