crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.60153437,0.646027,0.8329635,0.9444444,0.9762011,0.61792964,0.90909094,0.48188666,0.49980336,0.9444444,1.0,1.0,0.49980336,0.49980336,0.34699047,0.56245965,0.51321363,-0.1307727120562183,0.020196655937723955,-0.04990809364546932,0.027562502390789705,0.0005108791961377453,-0.014934709410282828,0.0030248483774359316,0.003598387666339796,0.0019908142315692022,0.0,0.0,0.0,0.013402466086289316,0.010237068541573451,0.001447540169715358,-0.00035530043094979285,-0.008787488574616507
0.93756646,0.9411765,0.29099867,0.29099867,0.29099867,0.90909094,0.90909094,0.6691088,0.6805947,0.9444444,1.0,1.0,0.6805947,0.6805947,0.67074054,0.49134848,0.66921365,0.02777217249508327,-0.043676001911271085,0.08858053607050163,-0.053320379207684815,0.032057909645241064,-0.0027452863386671607,0.008376265588988227,-0.007890463142835409,0.013042392510685492,0.0,0.0,0.0,-0.0042307567176341765,-0.003088594739738312,-0.023550146865859767,0.008150815513609804,0.03261588922822738
0.83013284,0.7239864,0.8946535,0.9116092,0.9015216,0.90909094,0.90909094,0.46966457,0.4845964,0.9444444,1.0,1.0,0.4845964,0.4845964,0.6257405,0.346904,0.4622136,0.011836881578885192,0.01740060597883469,-0.06807286760795563,0.021831644432874123,-0.024125214067536906,0.0008318789847442809,0.0056318563028258835,0.003106586589580974,0.004584597973553665,0.0,0.0,0.0,0.008824449778204867,0.007917976835645182,-0.036775328967697155,-0.0005741555365956847,-0.016059713858347736
0.93756646,0.9411765,0.15122367,0.15122367,0.15122367,0.90909094,0.90909094,0.45633113,0.46320987,0.9444444,1.0,1.0,0.46320987,0.46320987,0.3644905,0.49579293,0.5622137,0.033684950632734474,-0.029044790992095365,0.14106443378955327,-0.04835396981142579,0.05509269482546533,0.00030366634097281174,0.0035840477627443602,-0.000836660937888942,-0.0067257632480734915,0.0,0.0,0.0,-0.0018543165200247775,-0.005098902846262759,0.014112966212402626,0.007573698021815827,0.005019758578973811
0.8140344,0.88044083,0.751744,0.9444444,0.9444444,0.84651476,0.80675185,0.57577556,0.59278256,0.9444444,1.0,1.0,0.59278256,0.59278256,0.59574056,0.43023735,0.6002137,0.009385106693700797,-0.011276403527834497,-0.03732285737869198,0.027012721908237863,-0.01500481653726025,0.002802366407050646,-0.008240061602666542,-0.00129646696183862,0.008412371982254354,0.0,0.0,0.0,-0.0007464723135384133,0.0015442767321907187,-0.02059310428504687,0.016776920977669238,0.015280716260489768
0.8861461,0.8472475,0.81091034,0.9444444,0.9444444,0.91189384,0.83885354,0.4196646,0.43473262,0.9444444,1.0,1.0,0.43473262,0.43473262,0.3282405,0.545793,0.44621363,0.03370410854975001,-0.0018554699934660557,-0.039170167500005654,0.040190845161970155,0.009567070900861903,0.0008324490142226626,-0.0020869216946333823,0.00676244626189283,0.0002906978106369568,0.0,0.0,0.0,0.018887524993045208,0.015145869032933157,0.012220686165503994,-0.001743753236179908,-0.02186130258559501
0.8931063,0.8290892,0.72376716,0.8259664,0.86468667,0.90909094,0.90909094,0.25744227,0.2762816,0.9444444,1.0,1.0,0.2762816,0.2762816,0.19699049,0.40134853,0.45721358,0.05033674281993318,-0.0031287133424438827,-0.027269104154045962,0.005494552709303931,-0.016660424460918435,0.002568876673183487,0.005770962576700911,0.00811525203388723,-0.028926485541596148,0.0,0.0,0.0,0.010671872744954132,0.0095490338130434,-0.004301788450342837,0.017073063621414027,-0.013951058508553913
0.84021795,0.61982834,0.7770575,0.9444444,0.9232409,0.9610564,0.90909094,0.7091089,0.71285576,0.9444444,1.0,1.0,0.71285576,0.71285576,0.59824055,0.6569041,0.5542137,0.018949488736912247,0.03469706742765865,-0.03162628750175789,0.03353793349082941,-0.007170233488269077,-0.0017751832047820648,0.007341943748249413,-0.008875436469583017,0.0034649329885419592,0.0,0.0,0.0,-0.027639958365298322,-0.019653901829872367,-0.010154968795233565,-0.016093438553472048,0.004686646236202871
0.93756646,0.9411765,0.32094663,0.32094663,0.32094663,0.90909094,0.90909094,0.6679979,0.67335075,0.9444444,1.0,1.0,0.67335075,0.67335075,0.6982405,0.58468187,0.52221364,0.03153100847439979,-0.05261495506951295,0.07016731148830468,-0.09327920666154582,0.0031212744104229108,-0.0020013790467566153,0.008349260177415201,-0.009423900478441346,0.00889954871465369,0.0,0.0,0.0,-0.008375726585918704,-0.008212591085682393,-0.01906428275157061,-0.00021099054710960297,-0.002011782410800788
0.9363829,0.8337011,0.56964767,0.9762011,0.48266104,0.90909094,0.90909094,0.6796646,0.69326544,0.9444444,1.0,1.0,0.69326544,0.69326544,0.6894905,0.57245964,0.5602137,0.028340095329795378,-0.005422701418268889,-0.007062424430926083,0.05176877047912662,-0.02422871681548279,-0.0023230828376582247,0.006209770008616047,-0.01003617244179572,-6.795150197516045e-05,0.0,0.0,0.0,-0.020340891714382234,-0.017693672143198527,-0.030557269695080852,0.0009769847744308523,0.003219481717054121
