crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.90918756,0.96153843,0.06418013,0.061663263,0.061663263,0.88,0.88,0.41524768,0.39347637,0.97959185,1.0,1.0,0.39347637,0.39347637,0.70798916,0.35801518,0.38776708,0.01194117479234101,0.008518607727405819,-0.000649975178815848,0.016018197797611423,0.009363413360757104,0.0003144072656896044,0.002654773710244571,-0.0008336598437013212,0.0005400614160560964,0.0,0.0,0.0,0.0013174939091994576,0.0026934296325187073,0.00030971040676843934,0.0060746300664578845,-0.003919338357147435
0.80292046,0.7686681,0.8658346,0.8318803,0.9429901,0.88,0.88,0.59149766,0.57538486,0.97959185,1.0,1.0,0.57538486,0.57538486,0.64513206,0.4824596,0.58901703,0.005086118667700372,0.0025726001297753116,0.0026113805183351864,-0.0012930252331990921,-0.0014389920152642333,0.0005178755924573144,0.0019972782019554353,0.004434263966101541,0.0042415283448343005,0.0,0.0,0.0,0.002078874788900736,0.0022887947022808847,0.004543674244221734,0.001989440009990512,0.0018182670022542499
0.90918756,0.96153843,0.27193165,0.26126766,0.26126766,0.88,0.88,0.6883726,0.68670076,0.97959185,1.0,1.0,0.68670076,0.68670076,0.5865606,0.62690413,0.69526714,0.013689044674297428,0.009459895916497736,-0.0050969282558004795,0.0075379627493283065,0.002849952560865688,0.0004369576236785146,0.002528918557359512,0.0038971314109496826,0.0022778144762924703,0.0,0.0,0.0,0.0005194788699948009,-0.0015037957940295186,0.0005177997931636,-0.004714021612632992,0.003727630114367235
0.5711023,0.59886557,0.7962407,0.9924483,0.9220285,0.88,0.88,0.17087245,0.12868683,0.97959185,1.0,1.0,0.12868683,0.12868683,0.19941767,0.3302374,0.37526703,-0.01469502067598252,-0.005135720445466443,-0.0032228253707350385,-0.010584808126274508,-0.006170983364358591,-0.00028486456757380286,0.0009727974615984206,-0.025546854095542172,-0.018808929760066147,0.0,0.0,0.0,-0.011702467174248013,-0.008992443800574249,-0.015069131336059485,0.004379425541680928,-0.008786976028557108
0.61621255,0.5683737,0.73653704,0.9748012,0.9411765,0.88,0.47110862,0.48024762,0.46699437,0.97959185,1.0,1.0,0.46699437,0.46699437,0.2837034,0.41468185,0.5965171,-0.012357773900880267,-0.0065442558036612995,0.0018834163711084792,-0.003154709971415247,-0.002830750411642762,7.1742168098176334e-06,-0.00783725671242833,-0.0001617949107946834,0.0018952297548848049,0.0,0.0,0.0,0.0017148390610399415,0.002480454423977264,-0.006898665545372693,0.0038420203838797286,0.0018325505572635364
0.8074659,0.65426075,0.7998552,0.909908,0.8380805,0.88,0.88,0.5002477,0.48974237,0.97959185,1.0,1.0,0.48974237,0.48974237,0.34513202,0.54468185,0.62151706,0.007305355701023458,-0.0031711355394795503,0.002634967403219036,-0.0043696521658225925,-0.000407491185879471,7.301367368666535e-05,0.0009534162041033072,0.0011111847838999552,0.0028331653369735622,0.0,0.0,0.0,0.001950760157100163,0.003084080919494343,-0.0036014690928458837,-0.00036091345125623814,0.002740706507630047
0.90918756,0.96153843,0.4184031,0.40199512,0.40199512,0.88,0.88,0.8627479,0.868705,0.97959185,1.0,1.0,0.868705,0.868705,0.54513204,0.8591263,0.78776705,0.01591532653638844,0.008738894249196756,-0.005110142278037601,0.005292629952180535,0.0007752139445112023,0.0002477764210853673,0.002880302624353323,0.01032266511085079,0.002700333891041599,0.0,0.0,0.0,0.001687143548938968,-0.005011098470869835,0.0013831321794515235,-0.018132047437853002,0.0064029754459261025
0.8172455,0.77695835,0.82790416,0.8408133,0.74617654,0.88,0.88,0.33774757,0.30058834,0.97959185,1.0,1.0,0.30058834,0.30058834,0.6794177,0.34134844,0.43776703,0.007464947022789195,0.002174623755526123,-0.0006690943592474354,-0.002305381976877245,0.001554279204854092,-0.00023816488885443265,0.001443965429284145,-0.0099375925764555,-0.007230614271152996,0.0,0.0,0.0,-0.005011947548094881,-0.001995132991701839,0.006086574181290786,0.0053112708704588125,-0.005597695697182992
0.83962846,0.7997301,0.7441193,0.9411765,0.6937002,0.77544713,0.88,0.60587275,0.59625274,0.97959185,1.0,1.0,0.59625274,0.59625274,0.5494177,0.5135708,0.6577671,0.009936877376045346,0.0026148933629704914,0.002175066573620714,-0.00455035809720337,0.001859702471404891,-0.00012533263120312888,0.0022182336078839294,0.0043131101955467335,0.003510047836326929,0.0,0.0,0.0,0.002360322814551605,0.000997674590289471,0.0011111941484985032,0.0004498595299012416,0.004085508527965418
0.7759921,0.7897744,0.793054,0.9924483,0.9220285,0.88,0.88,0.6864977,0.6808026,0.97959185,1.0,1.0,0.6808026,0.6808026,0.7551321,0.42357075,0.6765171,0.0038659121692796337,0.0027232901356959126,0.003960543395494096,-0.003303055027304271,0.0009910971115425474,0.0007131667613889414,0.002276226566769742,0.006878107562861766,0.003800755280072829,0.0,0.0,0.0,0.0023545917509379425,-2.7902619821128933e-05,0.004817031025864765,0.005116297296178312,0.003474458570879557
0.64803076,0.634719,0.87807,0.84363586,0.9748012,0.88,0.88,0.47837257,0.46528348,0.97959185,1.0,1.0,0.46528348,0.46528348,0.6279892,0.5235707,0.33401716,-0.009185866155376468,-0.0037830901233341092,0.00017153394824968922,-0.001441262561788688,-0.005930085812770154,0.0007572097826391115,0.001329438216003733,-0.0003941152725775812,0.0010496384962684318,0.0,0.0,0.0,0.0010863988276529938,0.002002465372998403,0.004620807746238255,0.0001146858935638062,-0.008761044350976585
0.90918756,0.96153843,0.2113296,0.20304215,0.20304215,0.88,0.88,0.5739975,0.54626006,0.97959185,1.0,1.0,0.54626006,0.54626006,0.4765606,0.53023744,0.77401704,0.012705207871258388,0.008355389277768896,-0.0025632034177674816,0.01153183665061175,0.00421539265197808,0.00014785527306071598,0.002035540071061223,0.002000923181378343,0.00216376119689323,0.0,0.0,0.0,0.0011681737711016916,0.001053641429722013,0.0017367715783890923,-0.0008817312880361835,0.005322281873227355
0.90918756,0.96153843,0.18561278,0.17833385,0.17833385,0.88,0.88,0.5164975,0.49295738,0.97959185,1.0,1.0,0.49295738,0.49295738,0.6208463,0.406904,0.63026714,0.012506794236338223,0.008319867395109717,-0.0028369224396138652,0.011065384776609866,0.005998478626441893,0.00022699522070118914,0.0023938821932575328,0.0005536777671402688,0.0015433154898873297,0.0,0.0,0.0,0.0009175375695497155,0.001607169673973357,0.00020076168323257087,0.004907467206603584,0.0024801537823736534
0.3801932,0.6224467,0.7938689,0.9411765,0.78416306,0.5273445,0.88,0.39962256,0.38427666,0.97959185,1.0,1.0,0.38427666,0.38427666,0.4094177,0.40134844,0.5877671,-0.0364134618761019,-0.004137666198363865,-6.473963707394226e-05,-0.004623119175576152,-0.00036137769345274213,-0.0006767496501801249,0.0008744320921712609,-0.0042033238307406596,-0.0015203231344182344,0.0,0.0,0.0,4.3607430938232396e-05,0.0010143197166522845,-0.0023546060049305334,0.0035199046127781354,0.0025419531059464456
0.871791,0.92629707,0.38919768,0.9411765,0.373935,0.8433489,0.88,0.74212253,0.74126124,0.97959185,1.0,1.0,0.74126124,0.74126124,0.70370346,0.6180152,0.6577672,0.011846527418782938,0.006993528474395168,-0.00468628436445716,-0.0036386668076659663,-0.00010585673506370876,0.00022034441322262035,0.0019152201213028007,0.00845581725925531,0.00344126486529603,0.0,0.0,0.0,0.0024950835774145462,-0.0009313981533291836,0.00288194858845326,-0.004200855646457088,0.0023085513729681996
0.77984893,0.6315162,0.84845924,0.9429901,0.9748012,0.88,0.88,0.78462267,0.78586423,0.97959185,1.0,1.0,0.78586423,0.78586423,0.51513207,0.71134853,0.8552671,0.0057112055567617925,-0.0019556194288432617,0.0037288736490454118,-0.0024441748241777576,-8.680604132275835e-05,0.0005635864581921829,0.0020556765840027704,0.012975221390234513,0.0040759732044608026,0.0,0.0,0.0,0.0012601174332374221,-0.0031612577648702715,0.0014092005145489887,-0.007779885426298289,0.007584413450824929
0.90918756,0.96153843,0.33574882,0.3225822,0.3225822,0.88,0.88,0.75774765,0.7586688,0.97959185,1.0,1.0,0.7586688,0.7586688,0.6879892,0.5791263,0.7490172,0.014318827289287748,0.009042910558225935,-0.007091554504763968,0.004555209628252602,0.0005285414531093219,0.00014515736748938425,0.0024304543271150467,0.006512870863850548,0.0028237699104338796,0.0,0.0,0.0,0.0016872042219914837,-0.0024571986789592576,0.0009624287509073007,-0.0027711339672482627,0.0051129582631603
0.90918756,0.96153843,0.045569424,0.043782387,0.043782387,0.88,0.88,0.3146224,0.28813276,0.97959185,1.0,1.0,0.28813276,0.28813276,0.35941765,0.44579294,0.3677671,0.013403580236773394,0.009349834789097131,0.006539101654120605,0.018796897545066533,0.01565540232030229,0.00012504432731497153,0.004432494335279364,-0.001374796493557382,-0.003257674494199194,0.0,0.0,0.0,0.0005622247940000192,0.0027891043665515315,0.0023952156036673154,0.0032968268771368246,-0.005876285322708497
0.53019327,0.6765232,0.7729775,0.74266464,0.9411765,0.88,0.55491674,0.41899765,0.40254146,0.97959185,1.0,1.0,0.40254146,0.40254146,0.5808463,0.3624596,0.4352671,-0.022152059029055166,-0.0020760070899126914,0.0008348897928532408,0.0013210561666403761,-0.0034690352770500254,0.00033701648295830685,-0.0063067898807898405,-0.00463405375286107,-0.0015596919813300797,0.0,0.0,0.0,-6.418670510815495e-05,0.0012949502049867793,0.002930977704519237,0.004650567584526743,-0.004318668017626023
0.6584989,0.618978,0.69824,0.9411765,0.9411765,0.81621236,0.60349137,0.31524754,0.29155985,0.97959185,1.0,1.0,0.29155985,0.29155985,0.28798908,0.44357067,0.5702671,-0.006931377137714813,-0.004341933451230047,0.0006720586158702284,-0.004535198774805277,-0.003966457538274551,0.00012987394848358155,-0.0038885258838547852,-0.012315063571807679,-0.006798751475816926,0.0,0.0,0.0,-0.003445661023098685,-0.0018742951388495592,-0.008670168831962633,0.002341519651540635,0.0015441616318706622
0.86201143,0.61983705,0.809953,0.9411765,0.87407136,0.52463055,0.88,0.4627477,0.44402906,0.97959185,1.0,1.0,0.44402906,0.44402906,0.36798912,0.555793,0.51276696,0.013108909973117939,-0.005059935590089335,0.0018171634642258773,-0.003805541521692138,-0.0016286915402940233,-0.0020608097603299976,0.0010513617695890383,-0.0014138352137310084,0.0003307931230235585,0.0,0.0,0.0,0.0005406708003424431,0.0020921044535939866,-0.0029054096088555353,-0.0008541933312679656,-0.0021582480935857236
0.90918756,0.96153843,0.18347883,0.17628358,0.17628358,0.88,0.88,0.53524756,0.51209646,0.97959185,1.0,1.0,0.51209646,0.51209646,0.4422749,0.52134854,0.61026704,0.013091634000635437,0.008941244643486649,-0.0027646776740779594,0.012255227079466892,0.005878045804955451,0.00010897555460694966,0.003667248018361603,0.0009879404241636006,0.0017035893766974373,0.0,0.0,0.0,0.0010288246479065865,0.0014025799588036972,0.0015329074204043019,8.523644936144353e-05,0.0015112357908200716
0.50257623,0.6381991,0.8650587,0.89572877,0.9748012,0.88,0.88,0.47712255,0.46434262,0.97959185,1.0,1.0,0.46434262,0.46434262,0.40798923,0.55023736,0.41901708,-0.02221625902854949,-0.002448906454547272,0.0008402351887410031,-0.0017834062265987378,-0.003950901294584426,0.0003582906014309028,0.001976814781935843,-0.0008753142861120528,0.0010693367537955893,0.0,0.0,0.0,0.0014595083229773306,0.00262133808022252,-0.0032039589603086098,1.690939234403277e-05,-0.005010672635404913
0.8665569,0.684464,0.9212083,0.88508254,0.9924483,0.88,0.88,0.75149775,0.74731123,0.97959185,1.0,1.0,0.74731123,0.74731123,0.78084624,0.6813485,0.6015171,0.013199530285098673,-0.0007954087731551468,0.004958811562463559,-0.002278502055106975,-0.0006417982031788513,0.00043553078732039237,0.0018270261706713766,0.011503066245133474,0.005698244846078853,0.0,0.0,0.0,0.002396524088950088,-0.00029198936724618446,0.005547116918980796,-0.006716648468179998,0.002057827643808862
0.6029205,0.6841977,0.8751322,0.96780485,0.81725186,0.88,0.88,0.40024757,0.37512884,0.97959185,1.0,1.0,0.37512884,0.37512884,0.5494178,0.30134848,0.515267,-0.014217013861727325,-0.0014085237720891446,-0.0015253416025834262,-0.0059136864506267916,-0.0006475158792582162,-6.949989577402301e-05,0.0007036779312905097,-0.006831974637808159,-0.00373632254506503,0.0,0.0,0.0,-0.0021966307106004376,-0.0002099215468072185,0.0013084176359856859,0.005387815385522171,-0.0016208651675008296
0.90918756,0.96153843,0.2495949,0.23980686,0.23980686,0.88,0.88,0.6002475,0.5862169,0.97959185,1.0,1.0,0.5862169,0.5862169,0.59941775,0.6802374,0.5090171,0.014210702593866047,0.00946736260097422,-0.003313008396390998,0.009315609309260677,0.004759959926308251,0.00035132735994470714,0.003776055182736559,0.003124435599693896,0.002772780050820612,0.0,0.0,0.0,0.0014446717734507572,0.0008158105237451755,0.001431897641795644,-0.006904491525528761,-0.0008988215397498243
0.7441739,0.7456876,0.71002954,0.9924483,0.6526684,0.88,0.88,0.4414978,0.4222863,0.97959185,1.0,1.0,0.4222863,0.4222863,0.4922749,0.41912618,0.577767,0.0025209507460242863,0.0015227830179707217,0.0012261861049142372,-0.0073386976863244625,0.0030934275305578448,-5.799890602681143e-05,0.00091742468991832,-0.0017135289004453933,4.589677562732885e-05,0.0,0.0,0.0,-0.0006728690229106911,0.00150376365164679,0.0006907261016942036,0.0030403576880832406,0.0009889321428043934
0.6896285,0.7495128,0.6870376,0.8664516,0.9376084,0.88,0.88,0.29899764,0.2745047,0.97959185,1.0,1.0,0.2745047,0.2745047,0.22513199,0.46912628,0.40776706,-0.0038724106365961874,0.0020865704998289485,0.0005933020196991743,-0.0035913290468511092,-0.004989641621460053,-0.0004075067934664739,0.0016872106400244594,-0.014447371226137089,-0.009331477171318856,0.0,0.0,0.0,-0.004648256015328203,-0.002953473306026102,-0.012544604237255058,0.001911862494155101,-0.006717402882383559
0.90918756,0.96153843,0.20508894,0.19704624,0.19704624,0.88,0.88,0.6246226,0.61448395,0.97959185,1.0,1.0,0.61448395,0.61448395,0.6279892,0.42245972,0.7152671,0.011413660886168318,0.007656427343268426,-0.0036808595306504015,0.009148498204157798,0.004482665689978955,0.00012977828744765573,0.002734202801149396,0.0029634618579408227,0.002557567199963683,0.0,0.0,0.0,0.0009461558829779732,0.00013289646082778218,0.0005212226308262326,0.004062111800554952,0.004047709456484931
0.85257626,0.6301019,0.799676,0.9411765,0.8937818,0.535306,0.88,0.6108726,0.60327214,0.97959185,1.0,1.0,0.60327214,0.60327214,0.6279892,0.45801523,0.6615171,0.009230914892107927,-0.005329611375633628,0.003896363398070636,-0.0038110547311913452,-0.0004420365857679029,-0.0025322953663612048,0.002033223483189565,0.002874305619363954,0.002521036986765598,0.0,0.0,0.0,0.0008111538754687555,0.000712935153821963,0.002041248200247882,0.0036787313892875802,0.0032820917610104656
0.7756478,0.70714283,0.65237707,0.9411765,0.9411765,0.74310553,0.6154285,0.6702477,0.66702974,0.97959185,1.0,1.0,0.66702974,0.66702974,0.7008463,0.4891262,0.6677671,0.002469199923741041,-0.0012058661259030778,0.002023931453817455,-0.0023603752708449065,-0.0008750273122621887,-0.0003999361579290381,-0.00535238977600893,0.008504775179307688,0.003916136165530544,0.0,0.0,0.0,0.0009071465563013402,4.477398078906965e-05,0.003506056385697135,0.0007801214148409991,0.003348991622787882
0.9078103,0.7456876,0.65248674,0.9117176,0.9748012,0.88,0.88,0.40399766,0.38993874,0.97959185,1.0,1.0,0.38993874,0.38993874,0.34513202,0.60468185,0.33901703,0.016920977659589415,0.0017520841982983726,0.002474561356642377,-0.0037132490877410875,-0.004283482506936827,0.00010740272821565039,0.0014590968527682774,-0.003887151933599313,-0.0010063291425930565,0.0,0.0,0.0,-1.7362202368588833e-05,0.0011300186518603207,-0.0046678961926517,-0.0021484391285785153,-0.007846832345090508
0.5571217,0.6228039,0.87807,0.9411765,0.9748012,0.6436919,0.88,0.24649763,0.22246619,0.97959185,1.0,1.0,0.22246619,0.22246619,0.5579892,0.35801518,0.17901707,-0.017654678081406066,-0.0040189141648214995,-0.0015836007825458212,-0.004077341815796923,-0.005583738134655618,-0.00035989919260375576,0.001173251543599128,-0.01856288451961174,-0.011784656833682999,0.0,0.0,0.0,-0.005866394405027844,-0.005132129301775345,0.002577193582970469,0.004062440855448276,-0.01701643126264746
0.8899728,0.97363144,0.41693807,0.9748012,0.29715464,0.88,0.88,0.5333725,0.5221317,0.97959185,1.0,1.0,0.5221317,0.5221317,0.84656054,0.46468183,0.451517,0.012950588235715009,0.008061083486799025,-0.0018300756893966299,-0.0038603807542286193,0.0002478113414319228,0.00015409639579463938,0.0020545396100427734,0.002851466329595161,0.0027147121192133234,0.0,0.0,0.0,0.002334192605043534,0.0020529898404332354,0.004903906438461484,0.0026804577260915135,-0.0015462266402896763
0.90918756,0.96153843,0.121440224,0.116677865,0.116677865,0.88,0.88,0.4946226,0.47737902,0.97959185,1.0,1.0,0.47737902,0.47737902,0.58370346,0.51912636,0.42901707,0.012583778828762748,0.00842294477758449,-0.0005936640927987803,0.01543522123985813,0.009228186506065252,0.00024211294108035706,0.0024869495558903277,0.001121365883879345,0.0017570470766227065,0.0,0.0,0.0,0.0013312266896006912,0.001907771009498142,0.0016588936233605813,-0.000234808565328775,-0.0025911969985650436
0.90918756,0.96153843,0.36366022,0.34939903,0.34939903,0.88,0.88,0.8364978,0.8419196,0.97959185,1.0,1.0,0.8419196,0.8419196,0.9251321,0.6102374,0.6615171,0.012145869351163425,0.007977536247220817,-0.006556396358256857,0.0033509754939610808,-0.0006302031173175609,0.00016058238893228708,0.001591448111262577,0.008059213753389931,0.00191759936405905,0.0,0.0,0.0,0.0013680992995779157,-0.004215641580643953,0.0010222957631946276,-0.004603757068007158,0.0025889270984846774
0.90918756,0.96153843,0.17195885,0.16521537,0.16521537,0.88,0.88,0.41024768,0.39210817,0.97959185,1.0,1.0,0.39210817,0.39210817,0.4265604,0.37023735,0.6577672,0.012996539186007815,0.008567783110263098,0.0008539247026083127,0.013986321121427371,0.00794479799191564,0.00011108527979774386,0.002870771278411782,-0.00016262134000064746,0.000710741227096815,0.0,0.0,0.0,0.0015415452944700298,0.0031863885921230707,0.002524162902609765,0.0058206432778698134,0.0034922659378672865
0.90360916,0.84251547,0.7100232,0.68217915,0.9411765,0.88,0.7562161,0.5783725,0.5714619,0.97959185,1.0,1.0,0.5714619,0.5714619,0.5065607,0.5935707,0.5815171,0.014297095974836358,0.004451357032587481,0.0027955956752938466,0.0009885978737185065,-0.0014934437243322258,0.0003893788693538686,-0.0010918474257454933,0.003516015610450343,0.003894593797907922,0.0,0.0,0.0,0.0017034563369599845,0.0022802582031644495,0.0008756608793463143,-0.002282652344393449,0.0016748951897278977
0.7116671,0.64553654,0.8490341,0.9411765,0.87855715,0.7078924,0.88,0.4277476,0.40752867,0.97959185,1.0,1.0,0.40752867,0.40752867,0.47941774,0.4291262,0.5502671,-6.8566321863972045e-06,-0.00309934291493419,0.00028163601854032784,-0.005087676886907009,-0.0015951035618551191,-0.00019368438092359988,0.0009132732271612016,-0.002474998331511647,-0.0007150508655209046,0.0,0.0,0.0,6.625387106732967e-05,0.0015127608819740829,0.0005836522734707042,0.0026822373214005556,5.165726518428157e-05
0.3389398,0.12557127,0.84470606,0.87417334,0.81335855,0.88,0.88,0.4696226,0.44884294,0.97959185,1.0,1.0,0.44884294,0.44884294,0.5079893,0.5113485,0.43276703,-0.03783928718457406,-0.028195834980427516,0.00040880413101127016,-0.0023508527450783858,-0.0008512120047873829,0.0007691064399944362,0.000999791871545559,-0.0016837771097338674,0.0009166897011807837,0.0,0.0,0.0,0.0014799294790695497,0.002198913496229237,0.0006810749661332985,0.00038530606803382285,-0.004461785723225511
0.885083,0.88080406,0.8567768,0.9411765,0.8231551,0.7960362,0.88,0.8021227,0.7968832,0.97959185,1.0,1.0,0.7968832,0.7968832,0.815132,0.5391263,0.7565171,0.011753924295580451,0.00525428641112398,0.004542886912683769,-0.004056406894053227,0.0007109786019372155,0.0001256068449367676,0.0017338279944442156,0.010500170473593749,0.0038601710307300707,0.0,0.0,0.0,0.002075467160863161,-0.002607799880784376,0.0034910517615869816,-0.0005609912969516515,0.005289414010366439
0.52916026,0.2987629,0.8917319,0.9411765,0.9411765,0.98459446,0.6810241,0.5846226,0.57398885,0.97959185,1.0,1.0,0.57398885,0.57398885,0.59941775,0.4502374,0.7152671,-0.018650274117197694,-0.01919466268079203,0.002494635299590592,-0.0020627797017212864,-0.0021843037198253333,0.0013006647185746687,-0.0030166448350705728,0.0057923708350548185,0.00435492603142987,0.0,0.0,0.0,0.002137874356864119,0.002590985960847544,0.003569010535308388,0.0026994538264595285,0.005877236437120317
