crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.3801932,0.6224467,0.7938689,0.9411765,0.78416306,0.5273445,0.88,0.39962256,0.38427666,0.97959185,1.0,1.0,0.38427666,0.38427666,0.4094177,0.40134844,0.5877671,-0.04293454136300984,-0.0002880271985341093,2.5498001484899198e-05,-0.0029379298405649433,0.00039531947366021575,-0.0009975270574455793,0.0026040042327885433,0.0015673229374734065,-0.0021188628369052643,0.0,0.0,0.0,0.000825460830391019,-0.0024736512082331563,-0.0036080938649315055,0.0010278328004880144,0.0004289416345832418
0.871791,0.92629707,0.38919768,0.9411765,0.373935,0.8433489,0.88,0.74212253,0.74126124,0.97959185,1.0,1.0,0.74126124,0.74126124,0.70370346,0.6180152,0.6577672,0.013343102213239876,0.004234596208125876,-0.004792310609575814,-0.0009581174018307537,-0.0023412743977707763,0.00013010404808328315,0.0026292614121683337,-0.001838911268481807,0.003030014990827495,0.0,0.0,0.0,-0.0003888180900449768,0.004142207501279278,0.005227118938866396,8.390142614343579e-05,0.0006474814583752522
0.77984893,0.6315162,0.84845924,0.9429901,0.9748012,0.88,0.88,0.78462267,0.78586423,0.97959185,1.0,1.0,0.78586423,0.78586423,0.51513207,0.71134853,0.8552671,0.007601844089012044,0.0005779585455572844,0.002637998814580635,0.0018760383910191066,-0.000431818398927171,0.0002827388223449819,0.003459190168981238,0.000993393634604329,0.010523347006975669,0.0,0.0,0.0,0.00019040606034026063,0.0060311732480085286,0.002417634380228011,-0.001466522572038129,-0.0026841750432588076
0.90918756,0.96153843,0.33574882,0.3225822,0.3225822,0.88,0.88,0.75774765,0.7586688,0.97959185,1.0,1.0,0.7586688,0.7586688,0.6879892,0.5791263,0.7490172,0.017369951257237254,0.003636884785163235,-0.003102403945218055,-0.0014687782097224315,0.001518410035188215,0.0002881326867380882,0.0030121587157213975,-0.004920761244145731,-0.00032046500165070017,0.0,0.0,0.0,-0.001341687380096186,0.0037790226613912898,0.002763143107537689,-0.0008871475214128432,-0.00027889432168314054
0.90918756,0.96153843,0.045569424,0.043782387,0.043782387,0.88,0.88,0.3146224,0.28813276,0.97959185,1.0,1.0,0.28813276,0.28813276,0.35941765,0.44579294,0.3677671,0.01580615706890386,0.005534703384552897,0.006473572725798649,0.01401461940783083,0.020025704867306652,0.0007217093411717676,0.003655865109786034,0.006014453195141899,0.004244823171411429,0.0,0.0,0.0,0.0029510647501369393,-0.0027100420669917713,0.0002958907246581358,0.0027029884295808326,-0.00058751986134982
0.53019327,0.6765232,0.7729775,0.74266464,0.9411765,0.88,0.55491674,0.41899765,0.40254146,0.97959185,1.0,1.0,0.40254146,0.40254146,0.5808463,0.3624596,0.4352671,-0.024971364908538737,-0.000269059255439111,5.395480480939283e-05,0.002454411519688714,-0.008539609926167938,-0.00024387875371410865,-0.010366685695672331,-4.4106065597251454e-05,-0.003292744539787954,0.0,0.0,0.0,-0.0009744913320230473,-0.0018780333776993799,0.0030830942380331043,0.0011894571198959008,0.0002263462489068111
0.6584989,0.618978,0.69824,0.9411765,0.9411765,0.81621236,0.60349137,0.31524754,0.29155985,0.97959185,1.0,1.0,0.29155985,0.29155985,0.28798908,0.44357067,0.5702671,-0.007970218549481158,-0.0015998395128217291,-0.0002132490666863307,-0.0023485217157886164,-0.007554317703981053,0.00016054372927703026,-0.008384022508156374,-0.0015168481378386384,-0.00878964551054275,0.0,0.0,0.0,-0.004253760914926708,-0.006775265958798857,-0.010815279645348978,0.0006471929351363465,0.0005415145954160321
0.86201143,0.61983705,0.809953,0.9411765,0.87407136,0.52463055,0.88,0.4627477,0.44402906,0.97959185,1.0,1.0,0.44402906,0.44402906,0.36798912,0.555793,0.51276696,0.013969980551176082,-0.0004840227852612518,-0.0009371560542074025,-0.0017229580056253241,-0.0011717228177969671,-0.0017148612067077419,0.0030868527420477975,0.0027243076408530542,0.001180771824274245,0.0,0.0,0.0,0.002247665832080234,-0.001260382879766367,-0.005311563861761224,0.0015218277970555144,8.33319372140093e-05
0.90918756,0.96153843,0.18347883,0.17628358,0.17628358,0.88,0.88,0.53524756,0.51209646,0.97959185,1.0,1.0,0.51209646,0.51209646,0.4422749,0.52134854,0.61026704,0.01610939201227867,0.004356220268037626,0.003315618316130444,0.005136351608170073,0.011070346011540772,0.0005083842256596387,0.0037658808351759944,0.001557702762049078,0.0019317405531212438,0.0,0.0,0.0,0.002214989570746993,0.0002678815968794992,9.66361543388622e-05,0.0006827283374589304,0.00014244723764296848
0.50257623,0.6381991,0.8650587,0.89572877,0.9748012,0.88,0.88,0.47712255,0.46434262,0.97959185,1.0,1.0,0.46434262,0.46434262,0.40798923,0.55023736,0.41901708,-0.025288767551148065,-4.910622388570335e-05,0.0003791704991307776,0.0011333564722537399,-0.006172221043874386,-0.000343475571379787,0.004605033428858306,0.0022136552225135776,5.702391197986045e-05,0.0,0.0,0.0,0.0023293290778177056,-0.00012642438453974722,-0.004312990456257199,0.001834774777808047,0.0008164792317434385
