[0.6781961278495725, 0.5117693958595786, 0.5991417351826706, 0.7263043728166131, 0.9302325581395349, 0.7263043728166131, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.5882482490884402, 0.5117693958595786, 0.5882482490884402, 0.6790803762582632, 0.5217104461984201, 0.5644564002685275, 0.5955910818639754, 0.16972233786823532, 1.0, 0.8945240588587736, 0.16972233786823532, 1.0, 0.8945240588587736, 1.0, 1.0, 1.0, 1.0, 0.5644564002685275, 1.0, 0.26085522309921005, 0.5644564002685275, 0.6431686016446841, 0.8191217001065445, 0.9186328454053395, 0.9840331218820815, 1.0, 1.0, 0.9840331218820815, 0.43949055671691895, 0.28134844038221574, 0.8224595917595757]
[0.5585237807613231, 0.42601521576778195, 0.4247700831029384, 0.9276824951179049, 0.9302325581395349, 0.9276824951179049, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.417046990682885, 0.42601521576778195, 0.417046990682885, 0.7661374899057242, 0.7228696571468731, 0.39375215987143214, 0.42500167103074477, 0.16972233786823532, 1.0, 0.9030912881781203, 0.16972233786823532, 1.0, 0.9030912881781203, 1.0, 1.0, 1.0, 1.0, 0.39375215987143214, 1.0, 0.36143482857343656, 0.39375215987143214, 0.49264853326242186, 0.5682811556887569, 0.7495145120947518, 0.9840331218820815, 0.6473690996450944, 1.0, 1.0, 0.6507405042648315, 0.5891263220045302, 0.6846818394131131]
[0.5394667209867298, 0.397080499649514, 0.4436595840476339, 0.8386273238370282, 0.9701130504403284, 0.8386273238370282, 0.9701130504403284, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.9454545454545454, 0.397080499649514, 0.4355930461558587, 0.7143716078538161, 0.5782521703920717, 0.40383733953097856, 0.4600493095023623, 0.16972233786823532, 1.0, 0.8792623032473964, 0.16972233786823532, 1.0, 0.8792623032473964, 1.0, 1.0, 1.0, 1.0, 0.40383733953097856, 1.0, 0.28912608519603583, 0.40383733953097856, 0.5235729201491433, 0.7126450875192438, 0.833702800462562, 0.9840331218820815, 0.7648398082423976, 1.0, 1.0, 0.4507405161857605, 0.6180152363247342, 0.494681888156467]
[0.20967851297891724, 0.2460952409787118, 0.2839420701729675, 0.9320738215616221, 0.9302325581395349, 0.9320738215616221, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.27877948707891353, 0.2460952409787118, 0.27877948707891353, 0.5202751159667969, 0.348673214032805, 0.28671065753292796, 0.2941697636317805, 1.0, 1.0, 0.906408937709598, 1.0, 1.0, 0.906408937709598, 1.0, 1.0, 1.0, 0.1743366070164025, 0.28671065753292796, 1.0, 0.1743366070164025, 0.28671065753292796, 0.3772086149692181, 0.3352145208902648, 0.9278011805188328, 0.9840331218820815, 1.0, 1.0, 0.9079090029619393, 0.17449045181274414, 0.5446818669637045, 0.4824595981174045]
[0.5055398155688009, 0.41506811159779106, 0.42843172307991456, 0.8020380078819915, 0.9302325581395349, 0.8020380078819915, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.42064205538755245, 0.41506811159779106, 0.42064205538755245, 0.6249427795410156, 0.46147174934305446, 0.36805834656327946, 0.44254758854007187, 0.16972233786823532, 1.0, 0.8534970312831353, 0.16972233786823532, 1.0, 0.8534970312831353, 1.0, 1.0, 1.0, 1.0, 0.36805834656327946, 1.0, 0.23073587467152723, 0.36805834656327946, 0.5081302251824164, 0.769311847272749, 0.7451606439435233, 0.9840331218820815, 0.5637918421214914, 1.0, 1.0, 0.2182403802871704, 0.46468183729383683, 0.674681822458903]
[0.24631844666235156, 0.1586681543874186, 0.16160645354274117, 0.9318181818181818, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.1586681543874186, 0.1586681543874186, 0.1586681543874186, 0.1586681543874186, 0.6312423119178185, 0.4834656218639399, 0.19185916092714023, 0.20384803841551172, 0.16972233786823532, 1.0, 0.8676198523818576, 0.16972233786823532, 1.0, 0.8676198523818576, 1.0, 1.0, 1.0, 1.0, 0.19185916092714023, 1.0, 0.24173281093196994, 0.19185916092714023, 0.29751297507251034, 0.7628106474518966, 0.8436533448250134, 0.9840331218820815, 1.0, 1.0, 0.9079090029619393, 0.5257405638694763, 0.31357065836588544, 0.6546818415323893]
[0.5441237656893765, 0.37121776242963894, 0.39859052507198406, 0.9320738215616221, 0.9302325581395349, 0.9320738215616221, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.39134342461612975, 0.37121776242963894, 0.39134342461612975, 0.6842259627122146, 0.5363245831004605, 0.3783034053109069, 0.42141725684863673, 1.0, 1.0, 0.884575137782601, 1.0, 1.0, 0.884575137782601, 1.0, 1.0, 1.0, 0.26816229155023025, 0.3783034053109069, 1.0, 0.26816229155023025, 0.3783034053109069, 0.4894858148664442, 0.7315714741681831, 0.5936404972016032, 0.9840331218820815, 0.4522841270012527, 1.0, 1.0, 0.4757404923439026, 0.5657929844326444, 0.5335707134670682]
[0.32302103168806107, 0.2866009426330896, 0.3024096400404921, 0.9707922992939573, 0.9701130504403284, 0.9707922992939573, 0.9302325581395349, 0.9318181818181818, 0.9701130504403284, 0.9454545454545454, 0.2969112829488468, 0.2866009426330896, 0.9454545454545454, 0.5653683589054987, 0.5299376292118135, 0.2312526671783924, 0.21386341765199657, 0.16972233786823532, 1.0, 0.9883281914420043, 0.16972233786823532, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2312526671783924, 0.9493155447855133, 0.26496881460590677, 0.2312526671783924, 0.3063500743988205, 0.31522683103296684, 0.8765635159081753, 0.9840331218820815, 1.0, 1.0, 0.9471818816598555, 0.40074050426483154, 0.44579283396402997, 0.7557929886711968]
[0.36869074305405275, 0.2623593241716325, 0.2360564500136047, 0.8976726907126775, 0.9302325581395349, 0.8976726907126775, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.2317645145588119, 0.2623593241716325, 0.2317645145588119, 0.44556647080641526, 0.30848554126730116, 0.20305542204883953, 0.283164887561216, 0.16972233786823532, 1.0, 0.838474849444412, 0.16972233786823532, 1.0, 0.838474849444412, 1.0, 1.0, 1.0, 1.0, 0.20305542204883953, 1.0, 0.15424277063365058, 0.20305542204883953, 0.3674984302010729, 0.7011723836897121, 0.49807137379624233, 0.9840331218820815, 0.460945216221788, 1.0, 1.0, 0.2957404851913452, 0.3402374055650499, 0.36468177371554905]
[0.5798380514036622, 0.42573843265722217, 0.4117913929547195, 0.9320738215616221, 0.9302325581395349, 0.9320738215616221, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.4043042767191791, 0.42573843265722217, 0.4043042767191791, 0.8647562173696665, 0.8042541963512122, 0.42561869049977163, 0.468118722170187, 0.16972233786823532, 1.0, 0.884575137782601, 0.16972233786823532, 1.0, 0.884575137782601, 1.0, 1.0, 1.0, 1.0, 0.42561869049977163, 1.0, 0.4021270981756061, 0.42561869049977163, 0.530692990150165, 0.8005934043833278, 0.8130212368124844, 0.9840331218820815, 0.6912981309950571, 1.0, 1.0, 0.574490487575531, 0.653570810953776, 0.7657929526435004]
