[0.999920883178711, 0.9375, 0.37429400766268867, 0.36431283412501697, 0.36431283412501697, 0.9090909090909091, 0.9090909090909091, 0.8054398528848231, 0.726667364360651, 0.7922443445035091, 0.7922443445035091, 0.9444444444444444, 0.9387755102040817, 0.8950916408673333, 0.8228111267089844, 0.810263971752476, 1.0, 1.0, 1.0, 0.810263971752476, 0.810263971752476, 0.7945805896412242, 0.3854896372014826, 0.8604897585782137]
[0.9486583909534273, 0.8880048801936857, 0.9795800006774817, 0.9534578673260823, 0.9174189990693187, 0.9090909090909091, 0.9090909090909091, 0.6855814555740143, 0.7716814151486692, 0.8556987834778178, 0.8556987834778178, 0.9444444444444444, 0.9387755102040817, 0.9664907349025081, 0.696340373918122, 0.6832442625236439, 1.0, 1.0, 1.0, 0.6832442625236439, 0.6832442625236439, 0.6809442260048606, 0.5741261568936434, 0.4582170139659535]
[0.999920883178711, 0.9375, 0.3623277280726601, 0.35266565532405586, 0.35266565532405586, 0.9090909090909091, 0.9090909090909091, 0.8251740727534528, 0.726667364360651, 0.7611238605977577, 0.7611238605977577, 0.9444444444444444, 0.9387755102040817, 0.9117613415710281, 0.806144489961512, 0.7931357676334154, 1.0, 1.0, 1.0, 0.7931357676334154, 0.7931357676334154, 0.7195806503295898, 0.4650351784446023, 0.8309442780234597]
[0.9946179090227399, 0.8558180609263337, 0.8350524620067812, 0.812784396353267, 0.8671412746134354, 0.9090909090909091, 0.9090909090909091, 0.8755446593489327, 0.7596234601657815, 0.8905087664612718, 0.9444444444444444, 0.9444444444444444, 0.8914727871704321, 0.9287620418256362, 0.914967929615694, 0.9024150912860756, 1.0, 1.0, 1.0, 0.9024150912860756, 0.9024150912860756, 0.8763987801291726, 0.744580702348189, 0.5991261222145774]
[0.9486583909534273, 0.8880048801936857, 0.9795800006774817, 0.9651065894201545, 0.8851715922040323, 0.9090909090909091, 0.9090909090909091, 0.7159714131475625, 0.7716814151486692, 0.8109103714052431, 0.8109103714052431, 0.9444444444444444, 0.9387755102040817, 0.9921400238557984, 0.6639875524184283, 0.6516720393609344, 1.0, 1.0, 1.0, 0.6516720393609344, 0.6516720393609344, 0.605944199995561, 0.6627624251625754, 0.38321694460782135]
[0.9580018561226981, 0.8571915809781785, 0.8660205281691882, 0.96, 0.7986982270596599, 0.8312160785242942, 0.9090909090909091, 0.8251740727534528, 0.61320199892239, 0.6365683324029527, 0.6365683324029527, 0.9695934446337574, 0.9387755102040817, 0.9387755102040817, 0.7806542340446921, 0.7677230763065162, 1.0, 1.0, 1.0, 0.7677230763065162, 0.7677230763065162, 0.8013987974687056, 0.7059442780234597, 0.47412620891224255]
[0.9206280408586774, 0.8065774615459732, 0.694604620686864, 0.676081830801881, 0.9662261961860503, 0.9090909090909091, 0.9090909090909091, 0.8838054151125497, 0.8969926890140617, 0.7794857658760842, 0.9444444444444444, 0.8004690998173987, 0.9921400238557984, 0.9387755102040817, 0.8100659987505745, 0.794389157221674, 1.0, 1.0, 1.0, 0.794389157221674, 0.794389157221674, 0.6877624338323419, 0.5491261048750444, 0.7536715594204989]
[0.999920883178711, 0.9375, 0.3607941754965618, 0.35117299748332015, 0.35117299748332015, 0.9090909090909091, 0.9090909090909091, 0.6871391338559382, 0.726667364360651, 0.7440816831365906, 0.7440816831365906, 0.9444444444444444, 0.9387755102040817, 0.9287620418256362, 0.806144489961512, 0.79094068257351, 1.0, 1.0, 1.0, 0.79094068257351, 0.79094068257351, 0.6059442866932262, 0.5309443040327593, 0.8491260788657449]
[0.999920883178711, 0.9375, 0.4226464285244072, 0.4113758570970897, 0.4113758570970897, 0.9090909090909091, 0.9090909090909091, 0.7587806301305013, 0.6636175484548459, 0.8656929758084969, 0.9444444444444444, 0.9444444444444444, 0.9921400238557984, 0.9921400238557984, 0.8943796344831878, 0.8794742996525828, 1.0, 1.0, 1.0, 0.8794742996525828, 0.8794742996525828, 0.7536715160716664, 0.5650352131236683, 0.8763988668268378]
[0.9792500377836681, 0.899253741282275, 0.9288672885556821, 0.96, 0.8201007880744533, 0.988329126331337, 0.9090909090909091, 0.8397699519246019, 0.8990363644555294, 0.45393765286958365, 0.9444444444444444, 0.6403574768976307, 0.8806886835482737, 0.9387755102040817, 0.9002620472627527, 0.8857163413893331, 1.0, 1.0, 1.0, 0.8857163413893331, 0.8857163413893331, 0.9809442866932262, 0.5786715420809659, 0.6491260528564453]
