crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.2044166,0.20032828,0.20032828,0.88,0.88,0.5693585,0.5304118,0.9169722,1.0,1.0,0.91580623,0.45903844,0.5744905,0.53257716,0.60468185,0.009969853228321491,-0.008064745043612676,-0.028843830093198467,0.007141671475418988,0.018512413893141847,0.001431689133734206,-0.0012450096027783902,0.04497016879139046,0.007081600386856262,-0.0028082929798557595,0.004095677644880791,-0.0011785683529339183,0.21224247390240383,0.0024098315260118667,-0.02005476114225118,-0.019079696361788422,-0.022974067298700176
0.779103,0.85560083,0.84689593,0.9742972,0.94,0.88,0.82929426,0.40215844,0.54172957,0.9169722,1.0,1.0,0.43924022,0.81015444,0.29074037,0.39712265,0.59801525,0.0025955143988194347,0.0006875928662198698,0.009061508115705268,0.007959668849520976,-0.013842816614713675,0.002792671441220517,-0.0007203613000308453,-0.048811666707620535,0.003860623718253918,-0.0050339017548218234,0.005241901238328918,0.0006275786909367875,-0.06623908838381735,0.010971388626381959,0.0862831098526074,0.03848940408800444,-0.016471578840171787
0.61045486,0.58891976,0.9125177,0.94,0.8578162,0.85529643,0.88,0.298807,0.26572734,1.0,1.0,1.0,0.21545461,0.21545461,0.58699054,0.45803174,0.38468182,-0.005835633773732138,0.0009730914638704816,0.014279543519925686,0.004750697620388916,-0.007357610657723471,-0.00031797527586409943,-0.0014429032328500005,-0.07112484189840891,0.0030437361674353165,-0.011778100053617981,0.004738348661049337,-0.0008589749932216146,-0.1441492149422795,-0.007929690853963849,-0.01563949320913194,0.00847713523956195,0.027859638594870582
0.9231587,0.9655172,0.18061753,0.17700517,0.17700517,0.88,0.88,0.5049584,0.68821794,0.9169722,1.0,1.0,0.7207664,0.6122561,0.49574053,0.46984994,0.7091263,0.008718641515196997,-0.005964771063709914,-0.02901850756729313,-0.003982213749413961,0.010845026780627487,0.001554980631700294,-0.0008566064934320908,-0.010433970760319907,-0.000184164961757353,-0.004287620784209189,0.005856100913617967,1.86273755767008e-05,0.07525468398226566,0.004562250036934803,0.013353397342517224,0.015220845699275678,-0.041967199746025086
0.7796857,0.81832856,0.75260043,0.7375484,0.9742972,0.88,0.88,0.57375836,0.78548926,0.93697226,1.0,1.0,0.6368832,0.7081103,0.53074056,0.54894084,0.43468177,0.0022551958515011137,-0.00023960675487058784,0.002355631685232166,0.0017013619524666867,-0.02874167484870302,0.002427298314419944,-0.0011118019890995437,0.03326216295755214,-0.005509503254482085,-0.006496553741401525,0.005381561944967465,0.001246523182369344,0.024802584061054636,-0.011599811010836592,-0.009268190561816922,-0.022543069590716756,0.02290727126705434
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.5588069,0.4785963,1.0,1.0,1.0,0.38805106,0.38805106,0.5319906,0.7407591,0.6013486,0.010268028170771397,-0.0016836177656678198,-0.013812576504184904,0.00412694608640221,0.021191300071129814,-0.00036154592386380914,-0.0049662098596250015,0.01753964248673985,0.0029565712553014465,-0.009362451087668007,0.002170070110734106,-0.0005072661889902874,-0.08985608282851354,-0.005093401258780162,-0.003988679907036765,-0.07509612577496258,-0.015886171061371204
0.7950703,0.8421699,0.83617324,0.86768097,0.94022495,0.88,0.88,0.3577584,0.65717286,0.93697226,1.0,1.0,0.7752469,0.46972153,0.6157405,0.1998499,0.47579288,0.006762883238924889,0.0008651441122007341,0.0009818566159460278,0.0057388017573707295,-0.012735653199407988,0.0038549011926039215,-0.0007119308805762067,-0.07620150125910984,0.00369189719689476,-0.011725727920050418,0.010237014288978457,0.0014932591996903765,0.09043124259736772,0.00287107620700181,-0.046337665494639156,0.13248039011807672,0.008563332465370903
0.9231587,0.9655172,0.22705849,0.22251733,0.22251733,0.88,0.88,0.46120697,0.40065387,1.0,1.0,1.0,0.3248545,0.3248545,0.6482405,0.5943953,0.5135708,0.009767430398172629,-0.0041625240770494865,-0.01163191197086865,0.0018385681709925982,0.018609221225878842,-0.0011377698282322567,-0.0018973211524570387,-0.021544319094731514,0.0035615368498474013,-0.01243942581802178,0.005475372204285443,-0.0006595735677911097,-0.12253716871212465,0.0005599455332423414,-0.030410671357121846,-0.03045303793973748,0.0034332592072683983
0.6761308,0.42998976,0.84038705,0.94,0.77078164,0.94859445,0.88,0.45695838,0.52584976,0.93697226,1.0,1.0,0.8813847,0.39067012,0.6157405,0.4071226,0.475793,-0.007698450314323847,0.002904629004699824,0.01662389543264674,-0.005036252978585144,-0.0033010501606454273,0.0038182633760955285,6.507307521050679e-06,-0.019729227326405366,0.003975379647071756,-0.007161907308107784,0.003311929977072454,0.0011153039708054686,0.19652680688819,-0.004584494213261512,-0.02835601294838536,0.029878891919256377,0.008262818059021895
0.7989164,0.89430994,0.524586,0.94,0.51409435,0.7973995,0.88,0.64320695,0.5522637,1.0,1.0,1.0,0.44778132,0.44778132,0.76199055,0.610759,0.7635708,0.0036564386282745606,-0.0013722315032058067,-0.0005006633755167638,0.004390457454416688,0.011098194791795347,-0.001429171903774112,-0.0033881788989632076,0.06806025280110989,0.0021653335772551913,-0.010086514612040609,0.0025546803491257775,-0.0010096127817470985,-0.06611169465306602,-0.008419134991612356,-0.053875519892360585,-0.043800095342626306,-0.04633284837099785
