crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.2044166,0.20032828,0.20032828,0.88,0.88,0.5693585,0.5304118,0.9169722,1.0,1.0,0.91580623,0.45903844,0.5744905,0.53257716,0.60468185,0.0014978858136139184,0.0034702882490176595,-0.02548720919943332,-0.0003186330928280386,0.0049620055448313565,0.0006205358494553424,-0.0005521960166009069,0.034303722119650305,0.003288261882809021,0.0010961912981633628,0.0019258340176862066,-0.0008574076031388158,0.21813615859191082,0.009845434058950605,-0.01750399954378122,-0.012576938656884095,-0.01864684226301759
0.779103,0.85560083,0.84689593,0.9742972,0.94,0.88,0.82929426,0.40215844,0.54172957,0.9169722,1.0,1.0,0.43924022,0.81015444,0.29074037,0.39712265,0.59801525,0.007061061873648632,-0.0030374206007244314,0.003952625495697897,0.006571171939267517,-0.00404548799603,0.002232042287539642,-0.0012788095624421169,-0.04039218291217202,0.004801545730633668,-0.0032492775749681808,0.00010612214739409404,-1.1999121919935296e-06,-0.06861454078783621,0.019550884557048485,0.07390256957964189,0.03430015683094072,-0.011346043834479022
0.61045486,0.58891976,0.9125177,0.94,0.8578162,0.85529643,0.88,0.298807,0.26572734,1.0,1.0,1.0,0.21545461,0.21545461,0.58699054,0.45803174,0.38468182,0.004069113519871913,0.0012026555956002564,0.011618451554505431,0.004561249820926545,-0.001561991886140176,0.00038073383790574323,-0.0009038144125723617,-0.0400556837287465,0.006249104854135922,-0.009443679010666103,0.0003006990693260001,-0.0008331142694361505,-0.1105184360066869,-0.016936348992962508,-0.005645651035269108,0.004119470473470322,0.011309961413160777
0.9231587,0.9655172,0.18061753,0.17700517,0.17700517,0.88,0.88,0.5049584,0.68821794,0.9169722,1.0,1.0,0.7207664,0.6122561,0.49574053,0.46984994,0.7091263,0.001743816049794031,-0.0007350064993387529,-0.03392961178146805,-0.006233643332109931,0.007803090298667873,0.0014978979833344542,-0.0007862737497944225,-0.009368640613854552,-0.01057187952964922,-0.00046890945125976485,0.002746797120021617,-0.001097998022590056,0.09813996046871346,0.004711284868735727,0.015611587261863449,0.014354486483197959,-0.03258080608962078
0.7796857,0.81832856,0.75260043,0.7375484,0.9742972,0.88,0.88,0.57375836,0.78548926,0.93697226,1.0,1.0,0.6368832,0.7081103,0.53074056,0.54894084,0.43468177,0.002708538856113542,-0.0030262521549885416,0.005829096533879662,0.0036996950831779856,-0.01336135093737729,0.001512871540643181,-0.001671467569113185,0.028774121391561037,-0.017284026159851563,-0.003171878895531949,0.001030402466786002,-0.00026914973708580504,0.027970263166797456,-0.0031391216475992433,-0.0059197154701104695,-0.01876578988757975,0.020228991856655096
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.5588069,0.4785963,1.0,1.0,1.0,0.38805106,0.38805106,0.5319906,0.7407591,0.6013486,0.0031346235973326525,-0.0017795317594202845,-0.0073987319104097515,0.001653421639077178,0.006876046364864688,0.0006067412520223284,-0.0024220050774683803,0.003921795997031504,0.0036653838291257203,-0.011278118060516252,-0.00014066576240162997,-0.000288397040228285,-0.1000727262084467,-0.014823914808328112,-0.0009395436268015843,-0.04313185749097042,-0.0107882650828356
0.7950703,0.8421699,0.83617324,0.86768097,0.94022495,0.88,0.88,0.3577584,0.65717286,0.93697226,1.0,1.0,0.7752469,0.46972153,0.6157405,0.1998499,0.47579288,0.011117209774157538,-0.00414269141483793,0.009213024068348768,0.008308477394205812,-0.012880852770866504,0.0016941593040816604,-0.000557809534983409,-0.06648772360516411,-0.008790534099781479,-0.00224519306905353,0.0032499225518256665,-0.0003430407525613633,0.11197225241386995,0.003081665435487855,-0.04079718280098904,0.11351602277770942,0.008186801909662507
0.9231587,0.9655172,0.22705849,0.22251733,0.22251733,0.88,0.88,0.46120697,0.40065387,1.0,1.0,1.0,0.3248545,0.3248545,0.6482405,0.5943953,0.5135708,0.004015226497818788,-0.001871397683549002,-0.010779818239830761,0.00010865386407853991,0.005374899905287802,0.000891671376640131,-0.0006847067157695861,-0.01780388151027027,0.00788006780872911,-0.011813117799232258,-1.8642089022629284e-05,-0.0003519046472354115,-0.11543750528280126,-0.010581330510715373,-0.014574516129853797,-0.017108149981578773,0.0006993802688513087
0.6761308,0.42998976,0.84038705,0.94,0.77078164,0.94859445,0.88,0.45695838,0.52584976,0.93697226,1.0,1.0,0.8813847,0.39067012,0.6157405,0.4071226,0.475793,0.006985240353898548,0.0003948331096586719,0.012746580087378518,-0.0016062714707232818,0.0015592155758013108,0.0012236738121276058,-0.0017273583275201356,-0.008040946323299452,0.0022716260370302145,-0.0019109055978554406,0.0020838040678287507,-0.0007349590102889326,0.19972761172869213,0.018512298715197835,-0.022821382517384817,0.023562930296176638,0.005711026008393396
0.7989164,0.89430994,0.524586,0.94,0.51409435,0.7973995,0.88,0.64320695,0.5522637,1.0,1.0,1.0,0.44778132,0.44778132,0.76199055,0.610759,0.7635708,0.004296983892288762,-0.0024953571984899885,-0.0004131708588742012,0.0090366756785363,0.009767640144014336,-0.00038940515423069435,-0.0018826019778431734,0.03267585035723722,0.002698550912874786,-0.016942862533135122,-0.0001786674798362188,-8.620612624705772e-05,-0.09968047089485033,-0.02042363284490231,-0.033073398389181136,-0.028219337846308507,-0.0334022820578938
