crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.2044166,0.20032828,0.20032828,0.88,0.88,0.5693585,0.5304118,0.9169722,1.0,1.0,0.91580623,0.45903844,0.5744905,0.53257716,0.60468185,0.008765559447842587,0.00540710131075313,-0.04799871080544033,0.007807894894723403,0.015405346082063192,0.0004047998897083898,0.0011846823482773209,0.03588145701967968,0.005098013809172641,-0.0019154223324533426,0.001994754817144575,-6.210377845271022e-05,0.22408456277904978,0.0039161523681147566,-0.01595339634439597,-0.01595311857686327,-0.02250855066184895
0.779103,0.85560083,0.84689593,0.9742972,0.94,0.88,0.82929426,0.40215844,0.54172957,0.9169722,1.0,1.0,0.43924022,0.81015444,0.29074037,0.39712265,0.59801525,0.003298049901723562,0.0006384178242536184,0.015467888402848257,0.016683230748979885,-0.019203469095727115,0.005437657248800503,-0.0008621532423982719,-0.039418526497282766,0.0011277945321468432,-0.0021111903959988403,0.001293813217886856,-0.0013079253138116025,-0.06921833175823061,0.015989592155745448,0.07520749946013539,0.03576207874184544,-0.014627154557672944
0.61045486,0.58891976,0.9125177,0.94,0.8578162,0.85529643,0.88,0.298807,0.26572734,1.0,1.0,1.0,0.21545461,0.21545461,0.58699054,0.45803174,0.38468182,-0.004635194747581713,0.00013067062294077082,0.02714714606951924,0.0014309582613221705,-0.008350185543432906,0.0012706628068027517,-0.0010342174637661258,-0.06185136475092991,0.0059895090220716575,-0.007955910011985085,0.0015734419180109427,-0.0005515206835337597,-0.14827881002958143,-0.0064836507527852505,-0.01209598378080724,0.007989643137811597,0.026047425782086284
0.9231587,0.9655172,0.18061753,0.17700517,0.17700517,0.88,0.88,0.5049584,0.68821794,0.9169722,1.0,1.0,0.7207664,0.6122561,0.49574053,0.46984994,0.7091263,0.008910556196976387,0.0030161022007065114,-0.04496821797750326,-0.010197471514306928,0.02978242570717047,0.0016395986330050133,-0.0010513271687471076,-0.009989979995006493,0.0022744251634904066,-0.0022616188746929135,0.0034785605287284927,-0.0013492924278032026,0.0903858149682608,-0.006131894469507997,0.014206346038831348,0.01368074616621955,-0.03876712763378705
0.7796857,0.81832856,0.75260043,0.7375484,0.9742972,0.88,0.88,0.57375836,0.78548926,0.93697226,1.0,1.0,0.6368832,0.7081103,0.53074056,0.54894084,0.43468177,-3.280730470741643e-05,-0.003298101641564818,0.01066318095977549,-0.0009679411291179335,-0.017217112563537793,0.00277331337555636,-0.001774383770161071,0.03140462041740268,-0.012886356430030726,-0.0031680703454628335,0.0015414418081738917,-0.001431845423934131,0.024718035945015104,-0.01036639306219477,-0.007018453019012922,-0.021714703769255852,0.026448772764211138
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.5588069,0.4785963,1.0,1.0,1.0,0.38805106,0.38805106,0.5319906,0.7407591,0.6013486,0.010330528227788984,-0.0020506488585871527,-0.02208122046107319,0.008265152887170191,0.015820567931719612,0.0005793990856524232,-0.0019866188233089725,0.014393056545627407,0.002173515806865555,-0.007482177954675548,0.0008393000707967014,-0.0010589906331317045,-0.10247008108479644,-0.002245285784107781,-0.001575723403189564,-0.06668316982130743,-0.014529461915891146
0.7950703,0.8421699,0.83617324,0.86768097,0.94022495,0.88,0.88,0.3577584,0.65717286,0.93697226,1.0,1.0,0.7752469,0.46972153,0.6157405,0.1998499,0.47579288,0.005951222601237466,0.0003123546467499706,0.011549663480426306,0.0018528486138036258,-0.012949936925300528,0.004446097124989801,-0.000124853462863225,-0.06778901888184617,-0.004154606684436283,-0.005821629580858964,0.004896816946076639,-0.0006041239900470018,0.10064515018518572,0.001167550026707357,-0.03656874505223131,0.1189767880684009,0.01222838424504503
0.9231587,0.9655172,0.22705849,0.22251733,0.22251733,0.88,0.88,0.46120697,0.40065387,1.0,1.0,1.0,0.3248545,0.3248545,0.6482405,0.5943953,0.5135708,0.010086408938305536,0.0008864081111269334,-0.03396635333508252,0.011016610884966006,0.014922925764016779,0.00018363571391396646,0.0001563845644022415,-0.019371848546671483,0.005562741643372547,-0.007000405885069578,0.002695677597210242,-0.0009673568223762064,-0.1379397498848222,0.006262356514529753,-0.026277683191875054,-0.028308380197217646,0.0024726713348435336
0.6761308,0.42998976,0.84038705,0.94,0.77078164,0.94859445,0.88,0.45695838,0.52584976,0.93697226,1.0,1.0,0.8813847,0.39067012,0.6157405,0.4071226,0.475793,-0.000940621467399485,-0.00604634670157298,0.026199839612949572,-0.0027457120583763333,-0.0026831452989893585,0.002990556129652086,-0.0008918769851706145,-0.01559830565282325,0.0026448566302357036,-0.003233214099283187,0.0027829786501029365,0.0008360816619271863,0.20320041076703282,0.003134679915242187,-0.02658755928418009,0.027482510219264462,0.010672801000279912
0.7989164,0.89430994,0.524586,0.94,0.51409435,0.7973995,0.88,0.64320695,0.5522637,1.0,1.0,1.0,0.44778132,0.44778132,0.76199055,0.610759,0.7635708,0.0009188931838704837,-0.004454936654450796,-0.0012866525966084017,-0.0009854150680587111,0.007228624149528188,0.0003953777388867613,-0.002071840681745177,0.05435992855628324,-0.0005410102256853819,-0.011564623352991181,0.001527782231911824,-0.0016031298215248878,-0.0717963027493159,-0.01046102077675213,-0.04636586707663042,-0.03811685058269268,-0.0433020129276265
