crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.2044166,0.20032828,0.20032828,0.88,0.88,0.5693585,0.5304118,0.9169722,1.0,1.0,0.91580623,0.45903844,0.5744905,0.53257716,0.60468185,0.0042190845602638905,-0.0032308135812500346,-0.031232655555948678,0.022780667360028418,-0.011341084220470785,0.00032542110522267216,9.362701404157001e-05,0.040102725744609845,0.007005945367643632,8.29907605261488e-05,-0.0003668274391193191,-0.0006377616951685372,0.22848524102436993,0.0004430711761304871,-0.01767172154404747,-0.01827396869940614,-0.021099850870955766
0.779103,0.85560083,0.84689593,0.9742972,0.94,0.88,0.82929426,0.40215844,0.54172957,0.9169722,1.0,1.0,0.43924022,0.81015444,0.29074037,0.39712265,0.59801525,0.0039011909199868034,-0.0009712216812024016,0.0044194347593865205,0.004654144900342435,-0.002550807688811098,0.003622254895650391,0.0006297918696971752,-0.046880295998645405,0.005472391686519905,-0.0023863362272765016,-0.0003522308045629987,-0.00025516548729954134,-0.07439448464987566,0.016363637733103478,0.08299702588031133,0.0359263446098995,-0.014057840818937059
0.61045486,0.58891976,0.9125177,0.94,0.8578162,0.85529643,0.88,0.298807,0.26572734,1.0,1.0,1.0,0.21545461,0.21545461,0.58699054,0.45803174,0.38468182,0.0008449065942989761,-0.002253066183344463,0.014065969823203916,-0.0004860293834822288,0.0027827780506978,-0.0001258702550977888,-6.106142806384246e-06,-0.06155240169102116,0.005615503137697745,-0.0036330757283614045,2.5030044163721985e-05,-0.0018410994180203693,-0.1384464094966723,-0.012631230062289502,-0.01097195401752134,0.008857466818886502,0.026842296112460595
0.9231587,0.9655172,0.18061753,0.17700517,0.17700517,0.88,0.88,0.5049584,0.68821794,0.9169722,1.0,1.0,0.7207664,0.6122561,0.49574053,0.46984994,0.7091263,0.003750331436056147,-0.0017493072951049102,-0.025754619083979736,0.01990932342120706,-0.012851155140963674,4.143316064781216e-05,-0.0005940512021464331,-0.008716848377790257,0.0005651226868354264,-1.9333912480158018e-05,0.0013387388137453909,-0.000698598750484346,0.08805571596147513,0.0007488903115611782,0.013804511525367111,0.016103940267120122,-0.036633633731212575
0.7796857,0.81832856,0.75260043,0.7375484,0.9742972,0.88,0.88,0.57375836,0.78548926,0.93697226,1.0,1.0,0.6368832,0.7081103,0.53074056,0.54894084,0.43468177,0.000506644746167437,-0.0030431342895570214,-0.0031677031790090914,-0.002453358416309313,-0.0009776537566283912,0.0028983759585251563,-0.0012435176015946603,0.03419430049963414,-0.017928313070749203,-0.0006846825047111389,-0.00016434541309934324,-0.00023853063783977547,0.022402048182015456,-0.011513092104980834,-0.0075239703452384355,-0.023079338331483984,0.022678404553986252
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.5588069,0.4785963,1.0,1.0,1.0,0.38805106,0.38805106,0.5319906,0.7407591,0.6013486,0.0022098976269378312,0.0024695063333162307,-0.008849677661758945,0.005690397016643098,0.003658515357826026,0.0019495823618485319,-0.0017817197729153261,0.01281695401409264,0.003588193574543812,-0.0037203948857519454,-0.0016050198528623106,-0.0009022872216517869,-0.09673433847166071,-0.009811788654908574,-0.003181529592228576,-0.06351587513739468,-0.014125033564648042
0.7950703,0.8421699,0.83617324,0.86768097,0.94022495,0.88,0.88,0.3577584,0.65717286,0.93697226,1.0,1.0,0.7752469,0.46972153,0.6157405,0.1998499,0.47579288,0.006660606928279336,-0.004250641477105903,0.004093952470126833,-0.0026476374621351977,0.00626703806265624,0.0026254373528776854,0.0033437142837324484,-0.08368355082089916,-0.0003697473393754411,0.0028696541137634302,0.000880814309063914,0.0007089174048766257,0.09869052317859893,0.0012721269797608724,-0.04717066569644237,0.13454481180822714,0.008653845639369466
0.9231587,0.9655172,0.22705849,0.22251733,0.22251733,0.88,0.88,0.46120697,0.40065387,1.0,1.0,1.0,0.3248545,0.3248545,0.6482405,0.5943953,0.5135708,0.0014572358486802195,0.001016169322546262,-0.013291826635367633,0.011368502558873022,-0.0007704294067131542,0.0013586532601549443,4.565112457833935e-05,-0.021699224709258308,0.009129462719105851,-0.001040641823984755,-0.002902191792671712,-0.0006307982840224164,-0.12808440804906518,0.0007632225794735155,-0.023158225586759448,-0.026372831424672744,0.0024697287196553687
0.6761308,0.42998976,0.84038705,0.94,0.77078164,0.94859445,0.88,0.45695838,0.52584976,0.93697226,1.0,1.0,0.8813847,0.39067012,0.6157405,0.4071226,0.475793,-0.0033417295440909428,0.00197590829027614,0.015289028790444324,-0.006551554073349486,0.0002513090155513957,0.0003170045814276011,0.0009235183777876765,-0.017319321723146396,0.007806580056323612,0.0027814874647650056,-0.0002079713949770355,-0.0002590563392340239,0.19921904619739078,-0.00853205602367334,-0.02470825394614123,0.03390166997817547,0.011839708296182002
0.7989164,0.89430994,0.524586,0.94,0.51409435,0.7973995,0.88,0.64320695,0.5522637,1.0,1.0,1.0,0.44778132,0.44778132,0.76199055,0.610759,0.7635708,0.0025806951047773457,-0.0016699508341412985,-0.007057071702310701,0.004079064461237609,0.013323692056706783,-0.0022438749457975855,-0.0026136157066534247,0.0578908463953425,0.0032956858579172277,-0.0027631591015064476,-0.0025827029854589723,-0.0006877430125326611,-0.0770356465592445,-0.014898107792464062,-0.0417477769170405,-0.038097529304614935,-0.052732598442605416
