crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.69215846,0.6914327,0.9169722,1.0,1.0,0.8944528,0.5599514,0.6694906,0.7407591,0.6013486,0.009951566143875048,-0.0073212239279434365,-0.02247020699598418,0.018958157354234065,0.00529426344486122,0.0012569502676935379,-0.0016770255415335619,0.07509781897898407,0.013066513592947929,-0.00019041862566981482,-3.869847921359946e-05,9.660286991309053e-05,0.17913716414807732,0.004095246326179195,-0.030978833363469162,-0.062254267352313965,-0.017476525355228697
0.7598722,0.67884594,0.92723864,0.94,0.7903214,0.54746133,0.88,0.5631099,0.48396337,0.48083293,1.0,0.48083293,0.39240274,1.0,0.53074056,0.71075904,0.5213484,-0.00048484625990813623,0.005124658072519333,0.014316738590427282,-0.0007470456560715039,-0.005135555725335075,-0.010738705328834997,-0.0020455339085169682,0.0091133333229526,0.0041381225980177535,0.04480987552520384,-0.003883949936306781,-0.00919887643977339,-0.09981529081335909,0.011423880994456797,-0.0025555424787805114,-0.048726627206708645,-0.0019908931195120926
0.9231587,0.9655172,0.26049486,0.25528497,0.25528497,0.88,0.88,0.6522129,0.5604924,0.3704504,0.3704504,1.0,1.0,0.45445332,0.6282405,0.54621357,0.6491263,0.006630457658002162,0.0006865995780407197,-0.0286965598414123,-0.008141121152016812,0.005439124150574879,-0.00020345508603506008,-0.002024488480631808,0.05338850127246137,0.009358024667254517,0.04142823245395293,0.03128330358440915,0.0016920297942856458,0.177028161185629,0.008984027892401237,-0.021952793354830805,-0.011442718791124202,-0.022554229775896776
0.5243827,0.47565362,0.8248791,0.8083815,0.94,0.88,0.22323488,0.3440069,0.3009609,1.0,1.0,1.0,0.24402234,0.24402234,0.42574054,0.52984995,0.4824596,-0.0071454490959766605,-0.0025016990392088072,0.014087739622242624,-0.0009238410708434913,-0.0032624143518683074,0.001061527853804048,0.01273439150521072,-0.02407013829830911,-0.008950064309256003,-0.008860901917441915,-0.0027083467603564765,0.000609177601961943,-0.1500764643659646,-0.026430699049385532,0.009408538485170976,-0.012333828521264058,0.0014468970613375114
0.8066087,0.800266,0.77634114,0.96716094,0.7609906,0.88,0.88,0.5805584,0.66775155,0.93697226,1.0,1.0,0.54142016,0.8085911,0.54574054,0.53712267,0.6246819,0.0008069821491087986,-0.0008091038797908246,0.00624393644047325,0.0054590017856755765,-0.008800182880194539,0.0027986075861967086,-0.0016836722560279432,0.00954780194786218,0.0014441978027129447,-0.004554329389620432,-0.001775113789737776,0.002988686353171879,-0.024567556779993067,0.016356200802425395,-0.003971774053385721,-0.011328268461341719,-0.008470789801944184
0.7598722,0.67884594,0.92723864,0.94,0.7903214,0.54746133,0.88,0.51030993,0.44451082,0.6756142,0.6756142,1.0,1.0,0.36041418,0.5657405,0.71075904,0.40134844,0.004148146497923767,0.002327711836303665,0.030845382758703077,-0.00822692609627442,0.0003355316163705555,0.004528993495573153,0.0010913776606963283,0.006733410465382621,0.0019751399718335593,0.008737488288994432,0.02387968399408753,0.0001316583570803098,0.26320965263926355,0.0163516989249537,-0.010105810100329928,-0.05451428447462044,0.035614177230482824
0.8992078,0.8170642,0.74845403,0.8993949,0.78222626,0.88,0.88,0.4740069,0.4037545,1.0,1.0,1.0,0.3273685,0.3273685,0.69199055,0.32166803,0.7891263,0.007133118814019984,0.0005482981539564269,0.007268701994693425,-2.8572622383080132e-05,-0.0008194215853007546,9.205173582323943e-05,-0.0005578862685238352,-0.013663859198811034,-0.006877724528644051,-0.007856143666901023,-0.0036527928866790225,0.00024673717991914774,-0.12184337692466002,-0.030737954144755743,-0.024120595116393508,0.03753162171384517,-0.029470024633428057
0.86546636,0.67892903,0.65701646,0.94,0.7356617,0.81621236,0.88,0.33960694,0.30326474,1.0,1.0,1.0,0.24589033,0.24589033,0.3582406,0.36166808,0.6635707,0.008325491502355559,0.0008131629606600699,0.005073534877950026,0.00013564064918067398,-0.0006832575715180804,-0.0009432002238002032,-0.0010526603690993203,-0.026434485427962753,-0.00754529613311241,-0.009808355860954887,-0.0014148042620798417,0.00041798977145227984,-0.12750993100018804,-0.03566515775095506,0.019796001893392156,0.0239585695635508,-0.021564332617562975
0.8530539,0.8341046,0.7363841,0.8859533,0.82257956,0.88,0.88,0.6717585,0.55815923,0.9169722,1.0,1.0,0.89541835,0.5126966,0.70949054,0.5262136,0.7969041,0.00510414395132498,0.0027941533235073352,0.012426853236383675,-0.00566691179287524,-0.0013983264787808486,0.0007100228881322212,-0.003881724337556184,0.06505391406608992,0.005451030235122591,0.0008520346106722715,-0.001126821457632451,0.001284745264868302,0.2124658120587133,0.0004920778724779591,-0.041657367350153345,-0.013987785843515255,-0.057768785570316776
0.9231587,0.9655172,0.32093322,0.31451455,0.31451455,0.88,0.88,0.6341585,0.6208076,0.9169722,1.0,1.0,0.5033575,0.9357586,0.61824054,0.69621366,0.4891262,0.010356457687796425,-0.008911524710190768,-0.022783419412846225,-0.02325736773945266,0.01538618082352659,0.003501394051422413,-0.0035793026888820156,0.034234973566731226,-0.001538595619738909,-0.0022064266129762328,-0.0013179429582275506,0.0008501564609031909,-0.04008835436968937,0.00826244340672903,-0.022019642070025446,-0.04759498898606683,-0.000378485985014206
0.9231587,0.9655172,0.32093322,0.31451455,0.31451455,0.88,0.88,0.6067099,0.5224304,0.7253458,1.0,0.7253458,0.4235922,1.0,0.61824054,0.69621366,0.5502374,0.012120004664731477,-0.007451168249651711,-0.012115062707881173,-0.012797079429762548,0.018398172949297725,0.0037904933683859067,-0.002466373416798853,0.024045387250677126,0.003973213275845721,0.017071641796900246,-0.0013727346403578993,0.001494207095825969,-0.08824755989352932,0.0072522058942448,-0.02412031794156916,-0.048077652196241806,-0.004070424204683359
0.7137183,0.79398036,0.87730074,0.99229723,0.94,0.88,0.8836999,0.41855842,0.36475644,0.93697226,0.93697226,1.0,1.0,0.29574847,0.48949057,0.62166804,0.3269041,-0.0031426667666147124,0.002510379376066574,0.021398647276393967,-0.009955857852224897,0.004156441215867225,0.0002108125394835808,0.0014667181228003967,-0.031263503797477374,-0.0040599836357737284,0.002093641002107083,0.005155620366444038,-0.0016479712120428802,0.2771304114316425,0.022707555104507747,0.005172780289939222,-0.03812211993706217,0.07030888407036613
0.6714107,0.7719065,0.86151737,0.94022495,0.92046905,0.88,0.88,0.43680686,0.3781415,1.0,1.0,1.0,0.30660123,0.30660123,0.5757405,0.5043953,0.6013486,-0.0029650164762531463,7.330999358632401e-05,0.014214347763906749,0.0013759958915452737,-0.004198904721214291,0.0006650795189440413,-0.0010400217857185587,-0.01961340955857186,-0.0022192331416480233,-0.008665817782666275,-0.003012150709949068,0.00021464701545968233,-0.13486935153050017,-0.022352264635707983,-0.007613345468787381,-0.0014979340671452967,-0.00987247667315428
0.7947789,0.882168,0.8012377,0.94,0.99229723,0.8199039,0.88,0.5653585,0.5388889,0.9169722,1.0,1.0,0.43693691,0.92935586,0.5132405,0.4743953,0.67245966,0.003052628330802437,0.0006194329020465304,0.004643888729919436,0.007167376979415624,-0.014560626227116484,-0.0014815285899604643,-0.003089604964712458,0.01374946091849074,0.003906268700235036,-0.0025777005930811793,-0.0021205185543173343,0.0024802198847774038,-0.0804476776333425,0.024345820265742776,-0.006099762914060924,0.001807544484651501,-0.016491803603915414
0.90690005,0.9763592,0.4937119,0.99229723,0.43429986,0.88,0.88,0.72695845,0.73866254,0.93697226,1.0,1.0,0.5989156,0.8309133,0.73324054,0.5571226,0.6413485,0.01211016612002897,-0.0049598129798592485,0.0014673086769719768,0.015937627882918307,0.018789028727041975,0.0036208428663189445,-0.002003292176672393,0.06675792828400048,0.006344643827931894,-0.002957358849392247,-0.0009164738099908423,0.00251184602726652,0.015480454147716443,0.02513813278514722,-0.03144022748453082,-0.021791622803522762,-0.013875840481755582
0.8219933,0.85428894,0.284232,0.94,0.27854735,0.7509752,0.88,0.56335855,0.6868822,0.9169722,1.0,1.0,0.80751026,0.51719534,0.61574054,0.30984992,0.44912624,0.005771218977478399,0.0002141357684957458,-0.01696286925493827,0.007977863605795775,-0.002228155391286196,-0.0016171253319802836,-0.0030772955170068374,0.016787489765490236,0.013857079604950757,0.0005894902634743197,-0.0021940850842757558,-0.0005329436544319027,0.13213689643361018,0.00873475601982926,-0.01944019354375464,0.05254346066564151,0.018539179290023123
0.7293943,0.87204504,0.84269625,0.94,0.8824816,0.77157223,0.88,0.49446145,0.42323163,0.4308011,1.0,0.4308011,0.34316078,1.0,0.41949052,0.45439538,0.5602374,0.002780253833821365,0.0008823923229266614,-0.0029882401167146814,0.006367813537154735,-0.0031030992967480057,-0.004418217316898512,-0.002370675705090595,-0.0036222842851528743,0.010532932991480115,0.054623797278659465,-0.0024086632657263946,-0.008073392723870422,-0.10491077110435588,0.02990072456032291,0.02339787671379101,0.007231509636971548,-0.008024993875487519
0.9231587,0.9655172,0.098879345,0.09690175,0.09690175,0.88,0.88,0.31760696,0.2806884,1.0,1.0,1.0,0.22758518,0.22758518,0.4057405,0.33803168,0.6046818,0.009553058605897615,0.0033440380458972553,-0.025671823851553102,0.007513684150811076,0.004652321984945185,0.0011024470641331186,6.282726129415939e-05,-0.02519133901892046,-0.006270798823598207,-0.00861239776725431,-0.0011652070339574724,-0.0002814022588889048,-0.13443616864797708,-0.026648681294853913,0.01587062339144523,0.026193188760234867,-0.015047376226755133
0.6947789,0.80322796,0.8723886,0.94,0.81149006,0.6917444,0.88,0.49255845,0.75667846,0.9169722,1.0,1.0,0.61352307,0.6600103,0.2657404,0.5962135,0.38468182,-0.004682588021871158,-0.001660026770499371,0.016816329002612467,-0.004209737829331821,-0.0052503976363509385,-0.00822244879443211,-0.0018504232416703282,-0.001696571310846613,-0.009309494946305313,-0.0012070018874314758,-0.0012800175955430338,0.0024278321298435664,0.045473906827861905,-0.0026098273489989533,0.06028634248213648,-0.03800945563546934,0.029809235333193573
0.7681472,0.7205859,0.74478036,0.72988474,0.8916575,0.88,0.88,0.16200684,0.15189454,1.0,1.0,1.0,0.12315773,0.12315773,0.3582405,0.27530435,0.38468182,0.002196428873807022,-0.00030126930888601654,0.006227677188766908,-0.0006042496812009569,0.0006242981890927962,0.0010117349110697702,-0.000436004330577611,-0.045149941863041665,-0.009464817956987382,-0.006575767237241862,-0.0015389538757682511,0.0002538510785938253,-0.1626778151002758,-0.03645699410317349,0.021778084544160775,0.03951646448026737,0.016929977347439545
0.9231587,0.9655172,0.32532585,0.31881934,0.31881934,0.88,0.88,0.69775844,0.8263013,0.93697226,1.0,1.0,0.7261454,0.7076983,0.5257405,0.6834863,0.75245965,0.010307347068998378,-0.00837828498360423,-0.03105884380304199,0.016675042106831028,0.011929814095940733,0.005132706778275217,-0.0029760722487349165,0.06794084217827415,0.004098040903547471,0.0004953187816820461,-0.0010997897286361968,0.00039714178661035357,0.06941037938922587,0.006266973691717692,-0.00038961714272959245,-0.050478872051341044,-0.03113584889318331
0.7752568,0.7556522,0.87409985,0.909952,0.9493393,0.88,0.88,0.5441586,0.729213,0.93697226,1.0,1.0,0.76912045,0.56120354,0.57449055,0.5580317,0.625793,0.002762898753833265,0.0009437833108180242,0.015516725513729838,-0.005343903962355321,-0.014174332126277507,0.0015361373235615512,-0.003930842414336297,0.013608757091373002,0.0006274310680237014,-0.0005884181015993433,-0.0009638713196347823,0.0015238331604626842,0.12312226935065519,0.0010454190466140207,-0.01524292413313224,-0.025761275626478893,-0.019482178005501262
0.79804236,0.5525078,0.8417247,0.94,0.94,0.77157223,0.40090907,0.5577585,0.69595814,0.93697226,1.0,1.0,0.5642904,0.77180946,0.33574045,0.60894084,0.53023744,0.001911753130680246,0.011494140158521161,0.018850065236443746,-0.009584947225702283,-0.004149411173424219,-0.005902087672648543,0.027447815964198305,0.007972119434904336,0.008784273330843344,-0.0028698354802180557,-0.000896543828604461,0.0012089367924452393,-0.020027498448640157,0.012118902488822131,0.038065424519719,-0.04546042887672907,0.0026626281215764076
0.8601635,0.91387534,0.38813183,0.94,0.3803692,0.8200954,0.88,0.5528069,0.4745387,1.0,1.0,1.0,0.38476112,0.38476112,0.8532405,0.4734863,0.60468185,0.0039059706818901007,0.0017119814228673687,-0.004324706523504671,0.009480729673469317,0.00814280249237128,0.00015310766440272593,-0.00071088027196182,0.0014703585934026583,-0.0028772156082397483,-0.008891740783725097,-0.002819351529812454,0.0008525844458056052,-0.09422595453667562,-0.02191447204962852,-0.03887407885183974,0.0029693769101288648,-0.011784124932430352
0.9231587,0.9655172,0.17015916,0.16675597,0.16675597,0.88,0.88,0.5841584,0.8347434,0.9169722,1.0,1.0,0.73961395,0.5832639,0.6894905,0.4862135,0.37579292,0.012495259123032015,-0.009026268385338397,-0.03059757731783143,-0.02607724896706785,-0.010123686609195022,0.0005732808179113543,-0.0016529196056445262,0.022854238251712903,-0.009315128559140875,-0.0006576427528825355,-0.00035025011561768267,-0.0010497842249225715,0.11867805359589166,-0.0017106569956386263,-0.05069101987809075,0.00484181647085203,0.025364665521196147
0.656026,0.60041946,0.7815125,0.94,0.82974553,0.7275613,0.88,0.18200698,0.17139037,1.0,1.0,1.0,0.13896516,0.13896516,0.10074043,0.42894086,0.44579294,-0.004915571757226376,-0.002011464069164433,0.014855021747225331,-0.0012130033633731114,-0.0023236319679819134,-0.00400226395321351,-0.000993897616383651,-0.04322946229687046,-0.013591590731965668,-0.008242881847078522,-0.001133698478585715,0.00064614334011842,-0.1455842275771403,-0.03457143218715924,0.05424722309483177,0.011723370509345566,0.0078045787124641115
0.032657824,0.48557875,0.8248791,0.94,0.878108,0.32327133,0.88,0.39215842,0.47290176,0.9169722,1.0,1.0,0.8338409,0.38446024,0.4669906,0.28621352,0.38912624,-0.08367408703968454,0.0020139155651515885,0.01732639615554474,-0.003737465039579629,0.0003918672467147179,-0.0016359049202831965,-0.0030280849190817975,-0.039218058389910555,0.003274304669583391,-0.0013413801052082096,-0.0006245651468182402,-0.00010284808425569059,0.15985618456901324,0.0070400440733587736,0.010253409504406794,0.06757504989457408,0.0215468134629283
0.721702,0.7719955,0.77944696,0.9742972,0.87612826,0.88,0.88,0.36335838,0.68561363,0.9169722,1.0,1.0,0.6488237,0.60774595,0.3019904,0.52803177,0.3746818,-0.003818796852703605,0.0015099022743982524,0.007738115481933379,0.0016206052229215335,-0.002068562197967338,0.003779994083360104,-0.000981772909441244,-0.04391287711110526,-0.006454619912099374,-0.0011120909103089402,-0.0006840768465111187,0.0012518706773549792,0.034767489694941124,-0.0013357654139752428,0.057320091149579096,-0.014451274565778341,0.03000692919274982
0.8362125,0.64916545,0.88933957,0.87155277,0.94,0.88,0.6810241,0.563607,0.4856786,1.0,1.0,1.0,0.3937935,0.3937935,0.6894905,0.57439536,0.69023746,0.005979904930848774,0.001383328114111271,0.01950786173636977,-0.0017302935221493643,-0.004212042894433993,0.0006778855217037893,0.0006621129765035306,0.008447695513507705,-0.002645844920843127,-0.009357282388858041,-0.0037785527171687846,0.00012933447111061896,-0.1120389997783711,-0.02416643237740474,-0.030843817078988867,-0.02274780933198295,-0.022809081330886983
0.9231587,0.9655172,0.4864305,0.4767019,0.4767019,0.88,0.88,0.8293585,0.89363223,0.93697226,1.0,1.0,0.7245667,0.79370517,0.77699053,0.670759,0.8280152,0.011460528250193917,-0.006807333610826225,0.0019375128825614358,0.006347262416363102,0.014587227460482103,0.0027220044648011057,-0.004327150788838178,0.13027747044099813,-0.0007575779823746268,-0.0010022794446125866,-0.000997259042667499,0.0011331040188106362,0.07423506932420522,0.005078957613844186,-0.054504453416043604,-0.0415736545432275,-0.026890955367248007
0.9231587,0.9655172,0.37917152,0.37158808,0.37158808,0.88,0.88,0.57880694,0.49487767,1.0,1.0,1.0,0.40125215,0.40125215,0.7969905,0.5943953,0.6824596,0.003557215249193014,0.0005660545951521025,-0.00820647234729928,0.004301575577770229,0.006566313360951311,0.0009249017308096204,-0.0005881640124488267,0.005469971838235206,-0.00013824199027648082,-0.007633301065620474,-0.0022639146288184688,0.00020894552816939663,-0.09079647383350144,-0.01155220629313454,-0.03299177882704825,-0.018819330450568515,-0.014538511394959607
0.6944876,0.93687975,0.8853738,0.96716094,0.94,0.88,0.77544713,0.46910995,0.406893,0.6756142,0.6756142,1.0,1.0,0.32991323,0.5244905,0.37439537,0.49468178,-0.0035068416727280166,0.0017748197265266266,0.014211341879142667,-0.0031249191507249996,0.0039014288452745415,-0.0015807637651057127,-0.0014051635377710062,-0.0074452835509744245,0.0028463277947271626,0.001812804263596497,0.007320322524579009,0.0003335437931390239,0.20891879840610256,0.014534866355964775,-0.00577691366277195,0.02843641136298566,0.004265351125146214
0.88353175,0.86782813,0.65402526,0.94,0.65353006,0.830322,0.88,0.5273585,0.52803516,0.9169722,1.0,1.0,0.42813662,0.9034137,0.4607405,0.5453045,0.49579293,0.009687629309918155,0.0007802896228574314,0.005825099975602518,0.008562249943872087,0.0030051776513581167,-0.001231286721517079,-0.0028134822267474676,-0.0030203183947456118,0.004404896831755466,-0.003988155789284329,-0.0022949017146993676,0.004206041137185224,-0.07784780864982077,0.02737604575843263,0.010528803820576006,-0.01511719068213973,0.00187545588313409
0.4483337,0.6236855,0.8859103,0.9476599,0.94,0.88,0.54346406,0.5061585,0.53383785,0.93697226,1.0,1.0,0.9022669,0.38780004,0.55324054,0.32984993,0.5313485,-0.029520643254234483,0.002369273847339914,0.02447157460099647,-0.013353957158884997,0.004300661926943062,-0.00043428878386745105,0.006698788950959882,-0.0021055257490567468,0.008907897197982156,0.0008079241410217555,0.0010598224530626124,-7.011979247310229e-05,0.17405140919744555,0.0037337197638607567,-0.008250605382702877,0.051063871238128125,-0.003198554067803093
0.9231587,0.9655172,0.17015916,0.16675597,0.16675597,0.88,0.88,0.6100614,0.5233512,0.22418888,1.0,0.22418888,0.42433882,1.0,0.6894905,0.51439536,0.54468185,0.013634872422342525,-0.013401835063626745,-0.007416920972124328,-0.03287420574609817,0.0022593664886245523,0.0014161913413865623,-0.00520601018300963,0.0354496035201847,0.0021394236190458,0.06759233066756357,-0.00023031417487426044,-0.010244275447743615,-0.06983246378763416,0.001963232566656087,-0.06027525496019887,-0.009336370594934636,-0.004802482699761387
0.90690005,0.9763592,0.46559727,0.99229723,0.33682814,0.88,0.88,0.57246155,0.49238878,0.46735832,0.46735832,1.0,1.0,0.39923415,0.8382405,0.5043954,0.41579288,0.017435855236032614,0.0005377567725668267,0.00027809175225211336,0.017443858371382796,0.004032083835413258,-0.0022021687972590296,-0.001582295613663322,0.02204981924046131,0.005126252069756875,0.01635369974707177,0.04403896216920731,0.0003878399441688507,0.2071189685722306,0.00338249280976085,-0.05998857554380724,-0.0028453130253951703,0.03175515202520621
0.9231587,0.9655172,0.17399202,0.17051218,0.17051218,0.88,0.88,0.5267099,0.4569138,0.6756142,0.6756142,1.0,1.0,0.37047064,0.43074054,0.4053044,0.6413486,0.0069879654458882825,-0.001004288356514267,-0.04084710004577385,0.023502783179016964,-0.005196420883738047,0.00026646352393829286,-0.002964029524378494,0.009811780399505532,0.0015379283931553028,0.004689871169882884,0.0042899273812450735,8.838425992443097e-06,0.20485137256419794,0.010578604509269278,0.0237783317837489,0.02256348120201201,-0.025986419632214656
0.38679525,0.55460006,0.81374633,0.92339027,0.94,0.88,0.48732066,0.27135834,0.2437736,0.93697226,1.0,0.93697226,0.19765426,1.0,0.5619905,0.18530439,0.43690407,-0.03795195347785696,-0.001693846227866798,0.009936377830861105,0.008551263238915327,-0.006860303844649994,0.0006002203579395139,0.008213209945651717,-0.04929689204813654,0.006135992717095338,-0.006201116698807094,-0.0010308272462486911,0.0008686624170065877,-0.16417979711350128,0.041232899443451876,-0.012462329466379964,0.0960675761150125,0.0048485009167565166
0.9231587,0.9655172,0.25560114,0.25048912,0.25048912,0.88,0.88,0.55215853,0.48246747,0.9169722,1.0,1.0,0.39118984,0.99148273,0.6357405,0.540759,0.51357067,0.01171295185023993,-0.004874877958905244,-0.024727873614623183,-0.03174342288001328,0.01227786800233491,0.003878408763634715,-0.0033088690005649846,0.009895649460163724,0.005310039851077838,-0.004398485285014072,-0.00039328586407542417,0.0007875908236341647,-0.0969000493539698,0.011195256213894517,-0.03718269487572787,-0.01665356600059713,-0.002812860651832531
