[0.7739027355954767, 0.6637156646902428, 0.3, 0.3, 0.9998892364501953, 0.8962598201445815, 0.6089108540461614]
[0.9112149231463421, 0.779042330263797, 0.5, 0.5, 0.631455093383789, 0.5334209380784134, 0.3425645094651442]
[0.9050636589372497, 0.7576571425193025, 0.5, 0.5, 0.7017075754801432, 0.9458271557985346, 0.35794933025653547]
[0.9267710138737969, 0.7804892460294417, 0.5666666666666667, 0.5666666666666667, 0.808374267578125, 0.2619131910051343, 0.28294915419358474]
[0.9732336512626514, 0.8264958755890102, 0.6, 0.6, 0.6504450378417969, 0.2861052166214362, 0.22814149122971755]
[0.9629719296483883, 0.7967577564260252, 0.6, 0.6, 0.8552933909098307, 0.4681328287398292, 0.22910308837890625]
[0.9408351069234072, 0.7926800250380666, 0.5666666666666667, 0.5666666666666667, 0.5809501546223959, 0.1993283839190348, 0.262757081251878]
[0.9390837364864505, 0.8025365154184044, 0.5666666666666667, 0.5666666666666667, 0.5909501291910807, 0.39437627705960765, 0.27044912484975964]
[0.9942047739449442, 0.8417002718454619, 0.6666666666666666, 0.6666666666666666, 0.85120263671875, 0.14500932621048104, 0.15987234849196214]
[0.9253962805846533, 0.7852793816449163, 0.5333333333333333, 0.5333333333333333, 0.758374267578125, 0.789566152144021, 0.3060261653019832]
[0.9757336212268853, 0.8161934734161245, 0.6333333333333333, 0.6333333333333333, 0.5809501546223959, 0.37766998747974556, 0.17525687584510216]
[0.9170242237518936, 0.7707463013562921, 0.5333333333333333, 0.5333333333333333, 0.8145360209147136, 0.7635906372397273, 0.30698761573204625]
[0.9948158705151943, 0.8437934749713242, 0.6666666666666666, 0.6666666666666666, 0.7419601338704427, 0.22951725257638056, 0.14929536672738883]
[0.9419852396337047, 0.7996552073854054, 0.5333333333333333, 0.5333333333333333, 0.9998892364501953, 0.40770320906915614, 0.29833382826585036]
[0.9434165291554855, 0.7819050688137382, 0.5666666666666667, 0.5666666666666667, 0.6086268005371094, 0.13215321389182227, 0.2694876744196965]
[0.9341840099943183, 0.779477257648595, 0.5333333333333333, 0.5333333333333333, 0.8722125905354817, 0.2495325415258639, 0.29929527869591344]
[0.9444216614037885, 0.8044775029980814, 0.5666666666666667, 0.5666666666666667, 0.8555459238688151, 0.18568163613803, 0.29544918353740984]
[0.9262229923510302, 0.7937048294297375, 0.5333333333333333, 0.5333333333333333, 0.7952934163411458, 0.26102410189145153, 0.31467995276817906]
[0.9856644291863302, 0.834899152631648, 0.6666666666666666, 0.6666666666666666, 0.731455093383789, 0.23999538278595436, 0.16371844365046576]
[0.9390410911855945, 0.7910162605212773, 0.5666666666666667, 0.5666666666666667, 0.570697519938151, 0.15138317843958274, 0.26948752770057094]
[0.9719331510844641, 0.8255330243564585, 0.6333333333333333, 0.6333333333333333, 0.6883743184407553, 0.166603946841119, 0.22141075134277344]
[0.9393651166794957, 0.7817291537281916, 0.5333333333333333, 0.5333333333333333, 0.8540309168497722, 0.7854565631029258, 0.31467995276817906]
[0.7949448894503393, 0.6801510235831781, 0.3333333333333333, 0.3333333333333333, 0.9998892364501953, 0.8269779732408414, 0.5646801728468674]
[0.9216256384390824, 0.7744461201576219, 0.5333333333333333, 0.5333333333333333, 0.8386267242431641, 0.5743643579656622, 0.3012184729942909]
[0.9389837023950854, 0.8045613087261567, 0.5666666666666667, 0.5666666666666667, 0.5909501291910807, 0.4023681282584651, 0.2762184143066406]
[0.9416539874776251, 0.7860061361854731, 0.5666666666666667, 0.5666666666666667, 0.9998892364501953, 0.4264005173609174, 0.2733337695782001]
[0.9239679118437784, 0.7899607040703738, 0.5333333333333333, 0.5333333333333333, 0.8555459238688151, 0.2399953827859575, 0.3223722898043119]
[0.9833265490377433, 0.8421645023517468, 0.6333333333333333, 0.6333333333333333, 0.6147884267171224, 0.14722170704250595, 0.2050646268404447]
[0.8960160729118886, 0.7583949897556995, 0.5, 0.5, 0.8112026112874349, 0.38159348541055754, 0.36371832627516526]
[0.9035933505903674, 0.7630757796856567, 0.5333333333333333, 0.5333333333333333, 0.808374267578125, 0.24732547175446523, 0.3214106926551232]
[1.0085460782023385, 0.861150847397241, 0.7, 0.7, 0.8591317392985026, 0.2905799213979239, 0.1464108687180739]
