[0.7502657341957092, 1.0, 0.07377870808350695, 0.06558107385200618, 0.06558107385200618, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.31531690780781946, 0.31531690780781946, 1.0, 1.0, 0.36467141294621325, 0.7529621124267578, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.06752993037662292, 0.060026604779220366, 0.060026604779220366, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.34326486517980187, 0.34326486517980187, 1.0, 1.0, 0.36467141294621325, 0.8279621601104736, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.07377870808350695, 0.06558107385200618, 0.06558107385200618, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.31531690780781946, 0.31531690780781946, 1.0, 1.0, 0.36467141294621325, 0.8279621601104736, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.06752993037662292, 0.060026604779220366, 0.060026604779220366, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.34326486517980187, 0.34326486517980187, 1.0, 1.0, 0.36467141294621325, 0.7529621124267578, 0.6560685634613037, 0.6910684108734131]
[0.2608719635009765, 0.31047443235026695, 0.5414665560634926, 0.9116119384774394, 0.5407248933800558, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.31717228240423123, 0.31717228240423123, 1.0, 1.0, 0.36467141294621325, 0.8279621601104736, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.07377870808350695, 0.06558107385200618, 0.06558107385200618, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.31531690780781946, 0.31531690780781946, 1.0, 1.0, 0.36467141294621325, 0.8379621505737305, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.07377870808350695, 0.06558107385200618, 0.06558107385200618, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.31531690780781946, 0.31531690780781946, 1.0, 1.0, 0.36467141294621325, 0.5979621410369873, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.07675394550398762, 0.06822572933687789, 0.06822572933687789, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.3323798103087478, 0.3323798103087478, 1.0, 1.0, 0.36467141294621325, 0.6729621887207031, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.06752993037662292, 0.060026604779220366, 0.060026604779220366, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.34326486517980187, 0.34326486517980187, 1.0, 1.0, 0.36467141294621325, 0.5979621410369873, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.07675394550398762, 0.06822572933687789, 0.06822572933687789, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.3323798103087478, 0.3323798103087478, 1.0, 1.0, 0.36467141294621325, 0.8279621601104736, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.07377870808350695, 0.06558107385200618, 0.06558107385200618, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.31531690780781946, 0.31531690780781946, 1.0, 1.0, 0.36467141294621325, 0.5979621410369873, 0.6560685634613037, 0.6910684108734131]
[0.7502657341957092, 1.0, 0.08300514512434432, 0.0737823512216394, 0.0737823512216394, 0.875, 0.875, 0.6335914318378155, 0.5242151561101815, 0.30208583283727597, 0.30208583283727597, 1.0, 1.0, 0.36467141294621325, 0.8279621601104736, 0.6560685634613037, 0.6910684108734131]
