crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.4075007,0.5710686,0.91822803,0.91822803,1.0,1.0,0.57294196,0.44699055,0.42621365,0.4035707,-0.06551835918013323,-0.00210361845192483,-0.04279132506068894,-0.02587783158873144,-0.08190896601807057,-0.009401060690188055,-0.007682831029561977,-0.3277920835595973,0.09083261001640545,-0.0402879569250144,-0.00789121048534715,-0.006439315854126271,-0.007921184225997998,-0.04927426526786676,-0.004185157626287702,0.07763691154111127,0.05431494746965495
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.71342,0.77623904,0.8723681,0.91822803,1.0,1.0,0.812541,0.37074053,0.6512137,0.5724596,-0.0867431997428779,-0.02676541043788863,-0.09945673168909179,-0.05373558019441364,-0.12668306641218058,-0.03003022171223764,-0.007046580168021565,0.07821288123759305,-0.041340637521269666,-0.03161868991768423,-0.028150284509617585,-0.012002190301403782,-0.018322476115539582,-0.03202663994476461,0.028454606387227285,0.0029242503631819582,-0.002567006454354327
0.6613455,0.7936186,0.13546406,0.13546406,0.96618056,0.875,0.875,0.5001674,0.6501089,0.88874394,0.88874394,1.0,1.0,0.55587476,0.2594905,0.48121366,0.6546819,-0.005777473334723032,-0.009880150679942117,-0.005918886291117091,0.022909970680521776,0.006362239598990782,-0.005857546432876404,0.006782351751893736,-0.13550371393006846,-0.0023822419054306716,-0.009428134671317359,-0.004973026927286611,-0.004151694389135479,-0.0014666666792791025,-0.018457636257438407,0.013891659138098972,0.0020436118746939296,-0.024428010278847282
0.4471884,0.75856787,0.48611763,0.92105263,0.92105263,0.56315017,0.6750382,0.74133915,0.7770558,0.7366328,0.7366328,1.0,1.0,0.8717351,0.32074046,0.6752137,0.5391263,0.006144393171780174,-0.0016563620951417961,0.00967155084993428,-0.01114626338361524,0.010785332766447749,0.005358961551181859,-0.04325707100898466,0.07562788492912612,-0.01295904876754995,0.01236585331973262,0.001172906462349235,-0.0037877920360551887,-0.0032717511060484867,0.00025787776205879465,0.011190712453880647,-0.034272562657370186,-0.011771127692245698
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.62008667,0.8146038,0.91822803,0.91822803,0.91822803,1.0,1.0,0.60824054,0.3952137,0.62468183,-0.05891287915012563,-0.00916728770598942,-0.0658536706352915,-0.04474478305676174,-0.10086738113992616,-0.021472827030527747,-0.009386554747353228,-0.020237062689677225,-0.05207997799795616,-0.04402224913842113,-0.006734363935581907,0.004136820654841451,-0.006673090283107741,0.05644825989708401,-0.005821224492490007,0.0748093008476727,0.008866417045752903
0.42555013,0.6643281,0.4042541,0.4042541,0.92105263,0.875,0.37415844,0.5060865,0.62197846,0.8274353,0.8274353,0.98517364,1.0,1.0,0.41699058,0.45621365,0.57579297,0.013157350876845357,0.0005019421008922661,0.004406095471687653,0.04813575730115974,0.009679099659357539,-0.005963434079843752,-0.019608201837457477,-0.09367173690265944,0.003238827565902684,0.0026578762691852743,-0.007193060744819697,-0.0017082233030720744,-0.0016501611414050106,0.018818494079066293,0.0019023538463393335,0.012977062191403233,-0.013263649464967728
0.5349251,0.56098104,0.49149153,0.96618056,0.549469,0.875,0.875,0.60354614,0.70930773,0.8194296,0.8194296,0.91822803,1.0,1.0,0.6507405,0.45121366,0.45579296,-0.009916256944219281,-0.017920892123097963,0.15596758291651297,0.0033235359405102303,-0.017133847074701166,-0.009109925085360421,-0.001082806073278363,-0.026956843551614654,-0.00804778015500779,0.0030675356812738565,-0.008195858828431291,0.004377606970823367,-0.0009998996643851724,0.03035255575239166,-0.03819717598761847,0.008852783473135275,-0.00256102736354969
0.3510237,0.7448318,0.7128891,0.92105263,0.92105263,0.94645256,0.6956193,0.74529374,0.7285216,0.91822803,0.98517364,1.0,1.0,0.74935466,0.54574054,0.58521366,0.3913485,0.05611089150367666,-0.0007422915030363481,-0.009254665082445346,-0.011139731982053558,0.02255083601008426,-0.0064001048210644606,-0.011905662265574822,0.07854364913228765,-0.008081481000905277,-0.02239814983808335,0.00034695802527788164,-0.005294996192086598,-0.0009350888014240117,-0.0210770002305107,-0.02162312250879221,-0.024168315967766293,0.02677679424036732
0.707747,0.8910584,0.39926144,0.39926144,0.96618056,0.875,0.875,0.65775335,0.7045217,0.833041,0.833041,0.98517364,1.0,1.0,0.46324056,0.73321366,0.4824596,0.006323659474141824,-0.013569833376254644,0.009631773057829373,0.0763564915007543,0.01921904299074874,-0.006292029272059468,0.008179683870017322,0.01395138475517224,-0.0001723162093468411,0.0012710863992045649,-0.00678124746573958,-0.002817840120192333,-0.005077353941496993,0.0036752303453537337,0.0019890042515088397,-0.008894340160932475,-0.0014807496860570896
0.38492516,0.8253482,0.9567907,0.92105263,0.98986477,0.76609075,0.875,0.5928795,0.6147102,0.85110956,0.85110956,0.98874503,1.0,1.0,0.5319906,0.43521366,0.6280153,0.014729371684191844,0.019661662454232853,-0.02491914311379987,-0.015826765299835593,0.02403945062001675,-0.005966719703393468,-0.0035519164633281593,-0.034965422053306355,0.015655859511578094,-0.0011336633873169002,-0.00831406652904281,-0.004623573348786556,-0.002864562845739004,0.03078567826834825,-0.011407504206910203,0.014394035141833645,-0.02427662646739784
0.58876014,0.46470037,0.8309905,0.91626394,0.92105263,0.875,0.8123999,0.7097533,0.74233687,0.8605269,0.8605269,1.0,1.0,0.9326584,0.28824043,0.71221364,0.43468177,-0.003301101026016226,0.012119433853436392,-0.03723882371308862,-0.018233530364794522,0.04087216764254891,-0.013646432050904114,-0.010460010256138554,0.06242436620295111,-0.018309232105782936,-0.004058410426048722,-0.009227485385556894,-0.00508080226508833,-0.0005819020916082108,0.024016633936815312,0.08508543987849082,-0.029270719582826385,0.012279926816291515
0.6510234,0.7936186,0.7048106,0.7048106,0.7443663,0.875,0.875,0.88742995,0.7930839,0.2965421,0.2965421,1.0,1.0,0.7930839,0.5107405,0.69121367,0.4191263,0.0049666707143049185,-0.007597976586403382,-0.00018809793244927293,0.0031085893959461055,-0.013928588854024102,-0.0035165697426130277,0.006227533326085086,0.14809406120860555,-0.000413330324902514,0.05943002501369485,0.05601059489669665,-0.0010593112718234434,-0.0025952813616229257,-0.0031163492444270264,-0.005517310609019653,-0.022299970122310844,0.009468064107051852
0.4130502,0.79672414,0.5180356,0.5180356,0.92105263,0.875,0.94645256,0.5432937,0.65748495,0.85539186,0.98517364,1.0,1.0,0.74436957,0.3019905,0.62121373,0.30134848,0.011813065311672118,-0.007541778822415065,0.004160823795112428,0.03548740715952961,0.011526131560417471,-0.006340664517874742,0.024957331318615245,-0.09455640360947001,0.0028539690925525824,-0.004373358906608372,0.005697129201837161,-0.008988707398756362,-0.0024584030519090995,-0.007987864351752898,0.03187676036879357,-0.01972294536208661,0.028742546996288976
0.5349251,0.56098104,0.49149153,0.96618056,0.549469,0.875,0.875,0.54396033,0.70937437,0.8930279,0.8930279,1.0,1.0,0.7656403,0.5519905,0.57621366,0.49468178,-0.03512503952949029,-0.006718139956574609,0.22345337349163877,-0.010721773922887484,-0.013217680338255608,-0.013650355422772273,0.009151806441599237,-0.12152168930288522,-0.00882055592161885,-0.01779534180197315,-0.018981200952867316,-0.010714673080559099,-0.004286273848503433,-0.04157412520154954,-0.01395410029586236,-0.03038757482186037,-0.006274218877726686
0.40055016,0.8253482,0.88151574,0.96618056,0.92105263,0.875,0.8123999,0.77141994,0.8623365,0.93845457,1.0,0.98517364,0.8984198,1.0,0.58699054,0.53221357,0.5735708,0.042405408335624034,0.022611765155989044,-0.014402889815920406,-0.03004267363869406,0.04085829124057368,-0.011698369989493832,-0.00628551408597692,0.10879530743151836,-0.04937365632825858,-0.02215116752518772,0.00884076457543515,-0.006470056615471871,0.0037156884958199393,0.02654173819125515,-0.029326135663548154,-0.013099997721591006,-0.02053399503749503
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.631627,0.7352787,0.91822803,0.91822803,1.0,1.0,0.812541,0.37074053,0.53421366,0.5724596,-0.09993083222891676,-0.02367638784935151,-0.0580227586805274,-0.05438003990602543,-0.1360085437246589,-0.02504956086574499,-0.013314888164549897,-0.01723040660986072,-0.02251383825506346,-0.04838178382105214,-0.020703530116594156,-0.01342543795239866,-0.01965815368926884,-0.041473781225441236,0.03416183849546796,-0.013466434526978774,-0.005950478480487619
0.4471884,0.75856787,0.48611763,0.92105263,0.92105263,0.56315017,0.6750382,0.5849958,0.55016947,0.8226526,0.8226526,1.0,1.0,0.8717351,0.42699045,0.5912137,0.50023735,0.01294081797315822,-0.0023858364270522552,0.011253329284165422,-0.013195160264205799,0.01772283430042595,0.020994345601082404,-0.031575167289896545,-0.04596268619167777,0.023541088670627996,-0.001413779754696317,-0.004175607845844737,-0.00567109069466466,0.0007875743738629843,0.0001444082420620235,0.0029262304177981365,-0.01837651872447721,-0.0010340580191341606
0.75438523,0.75798744,0.7478704,0.96618056,0.92105263,0.875,0.8123999,0.72129375,0.7488467,0.91822803,0.91822803,1.0,1.0,0.89891416,0.58449054,0.73821366,0.61801517,-0.04156300182817034,-0.004589878064172055,-0.038656666725832005,-0.05535776470259443,0.057348933529895625,-0.03028170434437105,-0.000981845421033547,0.0936598223479843,-0.014195500535740415,-0.022483525638412293,-0.01987792363903087,-0.007310117141262546,-0.008476196619719947,0.01079727920645127,-0.015933547470786413,0.02485152076110567,-0.005600250611586446
0.8947735,0.6256948,0.54235804,0.92105263,0.92105263,0.39152247,0.94645256,0.80654615,0.8128847,0.8766526,0.91822803,0.89835733,1.0,1.0,0.7769905,0.73521364,0.6824596,0.023854112500046983,-0.013336318383677532,0.019917574140579916,-0.024172830474664845,0.02120749951679952,0.09623206458650004,0.024497704416422083,0.10299266557149461,-0.007951077660352161,-0.001328893787115182,-0.009168892613357179,0.008257082656976784,-0.0002497405506764841,0.015299197484508103,0.001279438522466436,-0.012335303970584218,-0.024704391059469845
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.5502936,0.6335934,0.91822803,0.91822803,1.0,1.0,0.6354666,0.44699055,0.53421366,0.31023735,-0.04925685964718464,-0.010930148037629282,-0.06071000515021744,-0.056359625932620415,-0.12901176252109908,-0.045824355084568766,-0.011552256315159935,-0.10843203286472759,0.045557298571268244,-0.0443834251012871,-0.013077327206776835,-0.0043149260153450015,-0.023545676433100605,-0.0036326400517249515,-0.0037262972106876313,-0.012435259382310089,0.07871753843648018
0.5445368,0.63175935,0.88836974,0.88836974,0.92105263,0.875,0.3620548,0.6710866,0.70298856,0.9098632,0.9098632,1.0,1.0,0.71516097,0.32074046,0.54421365,0.4191263,0.0020827725712772426,-0.014566494749569881,-0.031029419487388826,-0.01783886898899953,0.06695229725739103,-0.003928930251090746,0.08940082549748403,0.011403733731883144,-0.0021084812225945996,-0.025908903494057743,-0.009556705136559422,-0.005765017041720269,-0.01326820968202994,-0.03496364538920007,0.021914737943399123,-0.016053009619504063,0.021148702545369838
0.6351619,0.7448318,0.7655977,0.7655977,0.88151574,0.875,0.875,0.7357987,0.79030865,0.6226014,0.6226014,0.98517364,1.0,1.0,0.56449056,0.61321366,0.64134854,0.0025350010321961115,-0.005825024185558882,-0.017832274149044716,0.011925994920240603,0.014789295659388614,-0.01050189518350157,-1.7791350512741563e-05,0.06655205135859664,-0.01461068630768001,0.05435667607804469,0.01633815898041948,-0.0023569264568854193,-0.0011228186847489178,0.009031239689518265,-0.013923068108399266,-0.024211630581011022,-0.011691677357358685
0.3666487,0.545895,0.7478704,0.92105263,0.92348677,0.8123999,0.875,0.7157533,0.82191783,0.91822803,0.91822803,1.0,1.0,0.84691155,0.48324054,0.36721364,0.5135708,0.025378037882184415,-0.01971348030190554,-0.00768506866835948,-0.025120322904082323,0.02559082591485011,-0.010902641163046511,0.00310303448950055,0.06069017499106253,-0.02869694675127205,-0.01593527217535556,-0.0053231759643492605,-0.0033236707119875726,-0.005096265293802831,-0.008675666358171526,-0.006943774101045373,0.060129385408341084,-0.004988810894219188
0.049840003,0.54820114,0.89151126,0.89151126,0.88151574,0.875,0.875,0.8600866,0.7883259,0.93845457,0.98517364,0.91822803,1.0,1.0,0.6507405,0.80821365,0.65912634,0.11820402307415735,-0.021305747157352162,-0.015590155892592529,-0.027547980312608474,0.0027126904574529616,-0.008706661194904,0.0006253597610561763,0.17662141680327592,-0.027385470603898118,-0.009213400680910911,0.0070646388095268855,0.0036840700595593676,-0.0004629396577223594,0.01794222970430101,-0.039155454036111946,-0.024893488518660547,-0.03896339425259787
0.5349251,0.56098104,0.49149153,0.96618056,0.549469,0.875,0.875,0.6330865,0.647784,0.8194296,0.98517364,0.84325826,1.0,1.0,0.5082405,0.5622137,0.40245956,-0.004550074468202298,-0.008852264950603364,0.10869631265095528,-0.0021810579663193016,-0.01140107773460174,-0.0006027125420350808,-0.0009519616930020746,-0.01758866942224782,0.006101504326778793,0.0006147995710939116,-0.0048610526932236775,0.023483476469994838,-0.000773041316525444,0.025015420028304737,-0.008499343762910224,-0.014810593872713124,0.012481835208633597
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.60108656,0.3895961,0.713922,0.713922,1.0,1.0,0.3895961,0.44699055,0.4902137,0.43023735,-0.03498094574192222,0.001153560105994627,-0.02341294797602533,-0.02366978376152484,-0.05939448182975001,-0.0028248807154869606,0.002716976026499469,-0.03729800863560666,0.1422952844781859,0.06635460157930957,0.01608509265874074,-0.0005355083232792408,-0.0046585791682375545,0.03162949553551108,0.000603201222103697,0.01369761540941768,0.010304381395402462
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.6894199,0.8146038,0.91822803,0.91822803,1.0,1.0,0.812541,0.37074053,0.53421366,0.4035707,-0.08072639890909543,-0.031142675856315208,-0.07938286341931548,-0.05769540130147696,-0.11767074798409101,-0.026444682814499985,-0.01321669588989707,0.03782376760646064,-0.07138938555358655,-0.04058412140740893,-0.016182399189444786,-0.007557035693961451,-0.015152876831087516,-0.03222398601086295,0.02241659830183477,-0.01871405555446794,0.0013592860922751735
0.467122,0.61225194,0.31111488,0.31111488,0.92105263,0.875,0.37415874,0.78079873,0.81617135,0.7118145,0.7118145,1.0,1.0,0.8717351,0.40699053,0.60021365,0.5335707,-0.0026983168388113733,0.001449131267829937,0.013361277829806539,0.06348695617913452,0.0042560123908005135,-0.0014323060679315984,-0.04914770178580075,0.0893221941090095,-0.004819849577015002,0.015126598900584065,-0.00821942677775158,-0.0026322590430834813,-0.00215159326018818,-0.00403585715488664,0.0011303120493849593,-0.014329118986402194,-0.005660702996952135
0.3666487,0.545895,0.7478704,0.92105263,0.92348677,0.8123999,0.875,0.5655462,0.68431675,0.6897807,0.6897807,1.0,1.0,0.65748495,0.42074054,0.5452136,0.7191263,0.04270913006379829,-0.02431056694434333,-0.008908057887513018,-0.011864787293731322,0.028281586682116316,-0.011363069608595615,0.007774571502997497,-0.06917759649305305,0.0021883491249515587,0.05772542612743975,0.02637867373082427,-0.003299125626294893,0.0006642915972599496,-0.02197990247099747,0.017306509355577624,-0.013171108695202978,-0.03552406441086798
0.5445368,0.63175935,0.88836974,0.88836974,0.92105263,0.875,0.3620548,0.5508796,0.58684707,0.8293507,0.8293507,1.0,1.0,0.9236519,0.41949052,0.4872137,0.61912626,0.0047760790973787985,-0.012202979374998788,-0.004374649444804406,-0.011158588032552678,0.044155720330270654,0.0015217854552073823,0.048976997604343035,-0.07465550388356924,0.022665053991019812,0.0013887891895377478,-0.011369354129457516,-0.004960450123473639,-0.007096703578379603,0.021121417229336945,0.0068385722215065494,0.008984708512642787,-0.03267046037146586
0.3666487,0.545895,0.7478704,0.92105263,0.92348677,0.8123999,0.875,0.54716754,0.61625206,0.91822803,1.0,1.0,0.98779005,0.5548753,0.42074054,0.4832136,0.42357075,0.07670259073880092,-0.022785200195199348,-0.01469403359201384,-0.01904173303880416,0.01871532068296492,-0.014224201818747208,0.005645314227451701,-0.12516890472222722,0.02896221044514733,-0.03018849932845657,-0.0032891300681840473,-0.003861157449616319,0.0016785182181737874,-0.034624665050886905,0.023892180021101873,0.008565437550588332,0.02015831238639245
0.5885235,0.3212591,0.98986477,0.92105263,0.92105263,0.37036228,0.9839525,0.66929364,0.70120436,0.93446845,1.0,0.98874503,0.70120436,1.0,0.5644905,0.6462137,0.32801512,-0.0013261249753978872,-0.011123369092606215,-0.04166749524618299,-0.028282169567821338,0.019755536633611185,0.07568565293232712,0.025831329773725504,0.01903334183054482,-0.003607247399029545,-0.0003930025860781017,0.0064752897371113186,-0.005442420898114446,0.01578799523783452,0.029681600624229375,-0.016446245875596864,-0.018203392628070986,0.05612519037241517
0.5690634,0.71310115,0.45213455,0.45213455,0.92105263,0.875,0.27454194,0.70850074,0.5642232,0.98517364,1.0,0.98517364,0.8948914,1.0,0.23824048,0.4612136,0.38468182,-0.008085539666237462,-0.0015633281390652362,-0.0075713269022877625,0.020550008129285268,0.011145459783870637,-0.003874636460413729,-0.029527485140887325,0.03234311983902539,0.006607367786124915,-0.01192205922520062,0.005366720293626183,-0.0024339837963009247,0.000208035831018958,0.013213732644643103,0.008442673952846608,0.015355932949943075,0.012645300661259413
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.4925007,0.6335934,0.91822803,0.91822803,1.0,1.0,0.6354666,0.44699055,0.53421366,0.5724596,-0.06740186646262579,-0.01705165029708762,-0.049189618086097724,-0.05157388240951492,-0.10500811088047922,-0.01753006835485611,-0.014082736561761545,-0.1840839341605556,0.02913072077091612,-0.0523869881295494,-0.03195638418170644,-0.010080546285645536,-0.022171770387791803,-0.07955670557572245,-0.008438548128810836,-0.01577089711489538,-0.052166522581222986
0.6510234,0.7936186,0.7048106,0.7048106,0.7443663,0.875,0.875,0.7058342,0.7407112,0.9341769,1.0,1.0,0.8836684,0.7565826,0.5107405,0.6302136,0.51245964,-0.03646486836381769,1.3695067806489756e-05,-0.01863960736528685,0.08204553648550261,-0.11780946200492098,-0.02561057652036583,-0.007073175674211972,0.053677761882034505,-0.015871819656198903,-0.05197985490491702,0.03371849868208062,-0.013182168954291506,0.057258661936530064,-0.03195035836941849,0.0004448114810518683,-0.007815030124224265,-0.008312449419587774
