crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.4075007,0.5710686,0.91822803,0.91822803,1.0,1.0,0.57294196,0.44699055,0.42621365,0.4035707,-0.04820800519967637,0.0021741200698463022,-0.07638355761880213,-0.01942343494377659,-0.11698983887840621,-0.006653892919019439,-0.0024802938007219997,-0.26370865384591974,0.09404346657945883,-0.060718255261062754,-0.0065386830994913926,-0.0021903831260721217,-0.003816202456987648,-0.07524340300614303,-0.005113025205554958,0.06514232486973456,0.06924926671432279
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.71342,0.77623904,0.8723681,0.91822803,1.0,1.0,0.812541,0.37074053,0.6512137,0.5724596,-0.08089930750911258,-0.018600562842535785,-0.12221642641449235,-0.052945963827561816,-0.12391656640560843,-0.02790744037115993,-0.010456695691502961,0.07940317728923603,-0.0629611333597356,-0.03338095152505488,-0.026025411977611306,-0.006995533942840185,-0.019116228201060813,-0.03666889249744883,0.01856662326889325,-0.02829948688435705,-0.007915851801611511
0.6613455,0.7936186,0.13546406,0.13546406,0.96618056,0.875,0.875,0.5001674,0.6501089,0.88874394,0.88874394,1.0,1.0,0.55587476,0.2594905,0.48121366,0.6546819,-0.006417274614108195,-0.009780991001610255,0.05634158184341539,0.003613056098947142,0.007422607091329929,-0.001697303741311077,0.014341615897966524,-0.13423002356236213,-0.00022505416634806068,-0.014911185039676977,-0.0034671834478231917,-0.001251240566434661,-0.0001864233772856844,-0.015566083180422529,0.015588162381122428,0.008003413361720946,-0.02331045700218354
0.4471884,0.75856787,0.48611763,0.92105263,0.92105263,0.56315017,0.6750382,0.74133915,0.7770558,0.7366328,0.7366328,1.0,1.0,0.8717351,0.32074046,0.6752137,0.5391263,0.0021992025622435333,-5.195970006503458e-05,0.036135670788498477,-0.005416080015415612,0.012089766931475163,-0.01058861922350194,-0.03954744446180776,0.06890025070776701,-0.011536512001025734,0.014201344464051016,-0.0004901208817519186,-0.003118194361090281,-0.007568181425529154,0.0051757211568241035,0.011180233559370652,-0.02722103327996913,-0.008599640156949086
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.62008667,0.8146038,0.91822803,0.91822803,0.91822803,1.0,1.0,0.60824054,0.3952137,0.62468183,-0.06943304940552768,-0.0024018778130022672,-0.08226084443941495,-0.03043867632365934,-0.10322445387382523,-0.03040566016388749,-0.003847222913342713,-0.027917065184284617,-0.07435554019274264,-0.04303810057197438,-0.018406288794526268,-0.000354098486367212,-0.00815757220970044,0.10835669245166434,-0.007979645902334055,0.06875080153869279,-0.019425331369696458
0.42555013,0.6643281,0.4042541,0.4042541,0.92105263,0.875,0.37415844,0.5060865,0.62197846,0.8274353,0.8274353,0.98517364,1.0,1.0,0.41699058,0.45621365,0.57579297,0.006760909970975548,-0.005821410119133358,0.0272497735105462,0.03716567654784355,0.01236988071278216,-0.0013685962346072717,-0.019424675488907906,-0.10846946514379935,0.004906148982085441,0.0021272991297511023,-0.005605481652782237,-0.0015798502475241377,-0.0026548661833573363,0.02042695751475632,0.0021217652454266055,0.008769680002270156,-0.015012829283590379
0.5349251,0.56098104,0.49149153,0.96618056,0.549469,0.875,0.875,0.60354614,0.70930773,0.8194296,0.8194296,0.91822803,1.0,1.0,0.6507405,0.45121366,0.45579296,-0.0011054391686709168,-0.029500284155302883,0.1439282832118834,0.004196992089848996,-0.015509973835469003,-0.006215911906141921,0.005768702403344238,-0.0321337359202853,-0.006365779179579141,0.004760422827973406,-0.01103391805155622,-0.004764492557624784,-0.00028502729367627073,0.05152670971606793,-0.034420986829322146,0.020730016265501514,0.0012287807807972123
0.3510237,0.7448318,0.7128891,0.92105263,0.92105263,0.94645256,0.6956193,0.74529374,0.7285216,0.91822803,0.98517364,1.0,1.0,0.74935466,0.54574054,0.58521366,0.3913485,0.033455390198576095,-0.0032669389866672865,-0.0016950881500684115,-0.01707618958460406,0.030040833222136482,-0.00840483130138938,-0.014913564787072942,0.07524413850235782,-0.006498822897083124,-0.02099370255952101,0.0025221288706886264,-0.007451681994141768,-0.00044522526956330125,-0.012773309745957235,-0.015380217415469168,-0.020592063878521537,0.02655570760820831
0.707747,0.8910584,0.39926144,0.39926144,0.96618056,0.875,0.875,0.65775335,0.7045217,0.833041,0.833041,0.98517364,1.0,1.0,0.46324056,0.73321366,0.4824596,0.005632053885989403,-0.002723352297650212,0.03902318043878572,0.031187908109042657,0.020312210950398906,0.0007023673897876843,0.00522725719549442,0.009793183904731268,-0.0007472857608985924,0.002181533255367884,-0.008333409850759609,-0.0030769348771475234,-0.004871747907240415,0.007875549860821906,-4.5442935644929294e-05,-0.009999972456571691,-0.0015653760167016564
0.38492516,0.8253482,0.9567907,0.92105263,0.98986477,0.76609075,0.875,0.5928795,0.6147102,0.85110956,0.85110956,0.98874503,1.0,1.0,0.5319906,0.43521366,0.6280153,0.006975773242036124,0.02283062376176864,-0.06732837095822998,-0.003717234696969169,0.04624188302645385,-0.005259733495288094,0.0004517737579990366,-0.03622749144165357,0.012596576689625626,-0.0011740467599951113,-0.005918423758749304,-0.004448786116157785,-0.005764030486659069,0.032480079165776214,-0.01168848920754786,0.01874461603548739,-0.019279149688879872
