crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.4075007,0.5710686,0.91822803,0.91822803,1.0,1.0,0.57294196,0.44699055,0.42621365,0.4035707,-0.05937396274095084,0.01026998601039588,-0.07579426151467626,-0.025037428705848172,-0.10634361143461334,-0.009521474428590034,-0.00039505258541652847,-0.37635099049004717,0.10074466084379624,-0.029678400914763613,-0.013199732851337888,-0.01054766318783586,-0.004927355742770951,-0.03130360838054827,0.002027279144723208,0.08794381835410883,0.0641441910502958
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.71342,0.77623904,0.8723681,0.91822803,1.0,1.0,0.812541,0.37074053,0.6512137,0.5724596,-0.07609493053136519,-0.009170129288490711,-0.09635369996652418,-0.05542717034894506,-0.12049893373573511,-0.021390162935705462,-0.005627337739144092,0.08193962598343837,-0.060026173853118266,-0.029232872282536394,-0.025959972804087614,-0.022802847602242823,-0.021242606702171752,-0.032311659187627066,0.038662698885796654,-0.023348949487318076,0.0040133615771947495
0.6613455,0.7936186,0.13546406,0.13546406,0.96618056,0.875,0.875,0.5001674,0.6501089,0.88874394,0.88874394,1.0,1.0,0.55587476,0.2594905,0.48121366,0.6546819,-3.476663180316544e-05,-0.010288790995625258,-0.03335830336083885,0.059648561174151855,0.004032255148039173,-0.0027626559413211267,0.009278587774646508,-0.13637065131321713,-0.005028658789438085,-0.008534998781971554,-0.0045011059048692065,-0.004371463170700878,-0.000630927703682677,-0.01573370721519741,0.02027464400542833,0.0062004506604580135,-0.034082028118174214
0.4471884,0.75856787,0.48611763,0.92105263,0.92105263,0.56315017,0.6750382,0.74133915,0.7770558,0.7366328,0.7366328,1.0,1.0,0.8717351,0.32074046,0.6752137,0.5391263,-0.0016332487300670798,-0.0004028280842548713,0.02667792288922398,-0.004810536346067062,0.016634642237526354,0.016554972926564656,-0.04354594634842766,0.08344332820856146,-0.017178477612877947,0.013279855464256769,0.004470991584648437,-0.002897483560259072,-0.002540696348056919,0.0003092110761224023,0.012535412041925795,-0.029683866607132414,-0.0111174807462461
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.62008667,0.8146038,0.91822803,0.91822803,0.91822803,1.0,1.0,0.60824054,0.3952137,0.62468183,-0.05273798298756192,0.013218169999105262,-0.07067387239182049,-0.026399617604701362,-0.09716199118024765,-0.01734760496245965,-0.008382786891881266,-0.02245482554351806,-0.04393793589035681,-0.019128456308541007,-0.012814321814141858,0.026989911773786512,-0.005945171345182629,0.06415783474524046,-0.02743823246777148,0.09828706959030997,0.002165819207423292
0.42555013,0.6643281,0.4042541,0.4042541,0.92105263,0.875,0.37415844,0.5060865,0.62197846,0.8274353,0.8274353,0.98517364,1.0,1.0,0.41699058,0.45621365,0.57579297,0.004353066483816834,-0.006728915754369818,0.0029787673685148152,0.029093008966667885,0.012084284854969611,-0.00010639964946502468,-0.0061741162171032645,-0.11653953231671159,0.0026362910106158656,0.0008607502752453264,-0.004002115226917272,-0.0020589756333111576,-0.0017197212347669119,0.01430674279493898,0.005288859814595668,0.019759998995360295,-0.017868577634088625
0.5349251,0.56098104,0.49149153,0.96618056,0.549469,0.875,0.875,0.60354614,0.70930773,0.8194296,0.8194296,0.91822803,1.0,1.0,0.6507405,0.45121366,0.45579296,-0.004127613415166954,-0.043358363259451284,0.14710485471890264,0.004645249360589811,-0.018111040195041853,-0.006142725582748564,0.009186438548286581,-0.040352301287231045,-0.010170869175629258,0.0008151726769116609,-0.0013647038267999778,0.018401546901638456,-0.0001472599697469307,0.052707175244941826,-0.05200314053150096,0.027049976010517778,0.0024554540407225227
0.3510237,0.7448318,0.7128891,0.92105263,0.92105263,0.94645256,0.6956193,0.74529374,0.7285216,0.91822803,0.98517364,1.0,1.0,0.74935466,0.54574054,0.58521366,0.3913485,0.037465100074294974,-0.003498139491292672,-0.007675117778668513,-0.02209378148139685,0.03193495278071719,-0.007299058399816903,-0.01859899885305598,0.08165531761333417,-0.009950710872359502,-0.015684116118083423,-0.009556696336476996,-0.0067691943466369866,-0.0023558984218250397,-0.017544813173582002,-0.023208642122895022,-0.026735342799788963,0.026285943148030552
0.707747,0.8910584,0.39926144,0.39926144,0.96618056,0.875,0.875,0.65775335,0.7045217,0.833041,0.833041,0.98517364,1.0,1.0,0.46324056,0.73321366,0.4824596,0.016169470425462764,-0.009056122341263052,0.018849117852474565,0.044096443794849345,0.021434288234495127,-0.0002588107957857799,0.006663408159857934,0.014351314351420851,0.0017590488395816159,0.002699747803360343,-0.00853762965275336,-0.003485146152896482,-0.004221547425156024,0.013690231195200473,0.00036741976736553945,-0.02346725733792319,-0.0007801285132228759
0.38492516,0.8253482,0.9567907,0.92105263,0.98986477,0.76609075,0.875,0.5928795,0.6147102,0.85110956,0.85110956,0.98874503,1.0,1.0,0.5319906,0.43521366,0.6280153,0.003306925718131327,0.018670030383801495,-0.05047541613539326,-0.012242373295358511,0.04091981180541668,-0.006446955151591457,-0.005046005852039042,-0.04268787405573177,0.014058939028462251,0.00048173408609582735,-0.006651430374312935,-0.004795101181560227,-0.0053649641559568185,0.015214069203378595,-0.011102495301555325,0.018197100868945243,-0.023566392964223377
0.58876014,0.46470037,0.8309905,0.91626394,0.92105263,0.875,0.8123999,0.7097533,0.74233687,0.8605269,0.8605269,1.0,1.0,0.9326584,0.28824043,0.71221364,0.43468177,0.0005344647842220467,0.02582821605641437,-0.02453810676059557,-0.02231982956002194,0.045933092874737735,-0.006216169715547432,-0.0076047484883634275,0.06413054476780453,-0.022292665989869023,4.937000464600605e-05,-0.005817496434286525,-0.006927568905766096,-0.0013656489039465059,0.022798807472975392,0.0817748065302599,-0.034848989165185536,0.008565084793987585
