crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.4075007,0.5710686,0.91822803,0.91822803,1.0,1.0,0.57294196,0.44699055,0.42621365,0.4035707,-0.06422494286337566,0.01839325717050972,-0.05704557202993213,-0.025872798663188465,-0.09299623300750894,-0.014375726952184595,0.004136280712897964,-0.37416087015324506,0.09168428647372297,-0.03957713503840725,-0.018289466124387685,0.0011919595697704856,-0.008883102579233299,-0.03358040291568251,-0.00572758566977724,0.07452523136140758,0.06677653890078938
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.71342,0.77623904,0.8723681,0.91822803,1.0,1.0,0.812541,0.37074053,0.6512137,0.5724596,-0.10432843534484883,-0.024064958629339567,-0.09019962809182253,-0.05263114402983738,-0.12381653095061392,-0.025567313819760695,-0.0006895359273336433,0.09117826923126957,-0.06469859429488775,-0.028345226173608493,-0.028922923850557537,-0.008659239619986953,-0.02136031329461247,-0.03612418512237933,0.03508180979201015,-0.004601051363702135,0.003457762293450354
0.6613455,0.7936186,0.13546406,0.13546406,0.96618056,0.875,0.875,0.5001674,0.6501089,0.88874394,0.88874394,1.0,1.0,0.55587476,0.2594905,0.48121366,0.6546819,-0.012552869965388595,-0.01964738161857382,0.035390157345801324,0.008734632081992955,-0.006212356541358142,-0.004513535667583867,0.013427220290898122,-0.16938312720773652,0.0037583008228621794,-0.012002209725752862,-0.003592108565293744,-0.0023528744523594646,0.0013808053153202759,-0.021964943735581176,0.011034878912124903,0.008196958790189052,-0.039708078730815034
0.4471884,0.75856787,0.48611763,0.92105263,0.92105263,0.56315017,0.6750382,0.74133915,0.7770558,0.7366328,0.7366328,1.0,1.0,0.8717351,0.32074046,0.6752137,0.5391263,0.008867892428786345,-0.0007637875897239852,-0.006087558895429157,-0.012557650391826169,0.014376610579558358,0.014644031570898233,-0.048903431721942295,0.08284171338303181,-0.022292108598007454,0.024558322564803708,-0.002159123455957154,-0.0028171480745632586,-0.003428298822408435,-0.0004270503797444155,0.0022662483668420947,-0.041932241876289175,-0.01713413901934461
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.62008667,0.8146038,0.91822803,0.91822803,0.91822803,1.0,1.0,0.60824054,0.3952137,0.62468183,-0.06444652228579739,-0.0062785407308131565,-0.05600187671118428,-0.04306289875595127,-0.07784013824902276,-0.023460684114047316,-0.003009188481677808,-0.022592442204386137,-0.053625099732334244,-0.021182078710863465,-0.018775952329280948,0.004058714091758158,-0.007219147750652962,0.10008294746166577,-0.022211672563902954,0.071472511129307,-0.011183674869794635
0.42555013,0.6643281,0.4042541,0.4042541,0.92105263,0.875,0.37415844,0.5060865,0.62197846,0.8274353,0.8274353,0.98517364,1.0,1.0,0.41699058,0.45621365,0.57579297,0.010216655993263223,-0.0045127142859096685,-0.010614099160777834,0.06946219945331764,0.006264335798343129,-0.0010687962730256495,-0.02226023715907699,-0.1192417568479048,0.009920111939520212,0.002803498685345371,-0.009901755966802525,-0.002062899036810322,-0.0023409676972750955,0.02702115024986494,-0.0002963831543411108,0.020520854054417167,-0.01845071822260359
0.5349251,0.56098104,0.49149153,0.96618056,0.549469,0.875,0.875,0.60354614,0.70930773,0.8194296,0.8194296,0.91822803,1.0,1.0,0.6507405,0.45121366,0.45579296,-0.0029512882560922,-0.038388802798665606,0.16430252714407712,-0.007737863051688283,0.009940968951171757,-0.005824166708748794,0.005175123431685472,-0.034289865935101,-0.01055379154620739,-0.0003670621636494356,-0.011192802554579918,-0.003408029056683996,0.00047532516347939367,0.03891002266174572,-0.034897462607304156,0.017518136416070744,-0.0003113444784467509
0.3510237,0.7448318,0.7128891,0.92105263,0.92105263,0.94645256,0.6956193,0.74529374,0.7285216,0.91822803,0.98517364,1.0,1.0,0.74935466,0.54574054,0.58521366,0.3913485,0.06814373432652034,-0.0005887226310791871,-0.007360593477010053,-0.02223457852667586,0.012240711560629801,-0.011922855667278647,-0.03154959074475497,0.08834551471630185,-0.010083532127239518,-0.015598821921851653,0.0010906021767121933,-0.006414410441115537,0.00018099040897602933,-0.019640837099260455,-0.015815604245544533,-0.022417031018588354,0.02543167260056848
0.707747,0.8910584,0.39926144,0.39926144,0.96618056,0.875,0.875,0.65775335,0.7045217,0.833041,0.833041,0.98517364,1.0,1.0,0.46324056,0.73321366,0.4824596,-0.002828290671960139,-0.0034404619040227986,0.03538189924564744,0.04473818727973545,0.008461994280482414,-0.0037912694825804174,0.00520726111540502,0.01840364343832097,-0.004534768644753146,0.0019849450713415014,-0.006036229961882767,-0.004025424953051003,-0.0024177427737982976,0.015433019888867612,0.0006000297292192852,-0.010378873527042316,0.00015563035349776418
0.38492516,0.8253482,0.9567907,0.92105263,0.98986477,0.76609075,0.875,0.5928795,0.6147102,0.85110956,0.85110956,0.98874503,1.0,1.0,0.5319906,0.43521366,0.6280153,0.013944947129161807,0.01627125586184468,-0.07512020281302184,0.0016725252466296442,-0.0032657793398197642,-0.007840879272963485,-0.005632134956287111,-0.03984398375669199,0.012940740014165043,-0.0019384211855997353,-0.009750886293328338,-0.006190392700791132,0.0002223823845054751,0.020858696357624273,-0.012708010019867471,0.004893611880592408,-0.02618442792761118
0.58876014,0.46470037,0.8309905,0.91626394,0.92105263,0.875,0.8123999,0.7097533,0.74233687,0.8605269,0.8605269,1.0,1.0,0.9326584,0.28824043,0.71221364,0.43468177,-0.0033845132205135697,0.009036220204731155,-0.030573347833852314,-0.017653940377342577,0.037359786360187136,-0.00726855891998486,-0.0036463346350751103,0.06385477004831114,-0.019573590059112817,-0.005263646497950689,-0.007409278924668037,-0.004066355549902113,0.0002493227730571959,0.018478853247669437,0.04503581032768305,-0.0430922796059852,0.01797979798186019
0.6510234,0.7936186,0.7048106,0.7048106,0.7443663,0.875,0.875,0.88742995,0.7930839,0.2965421,0.2965421,1.0,1.0,0.7930839,0.5107405,0.69121367,0.4191263,-0.00549624842470076,-0.00767718732136818,-0.005090756484232302,-0.01016349542053585,0.014106961941383264,-0.0027131875905660207,0.004928350980573921,0.15206915827358639,-0.010476249183322952,0.05439479969455792,0.013013686247496539,-0.003514575504085181,-0.00022242843353419305,-0.0052317382291547235,-0.00012281065111897644,-0.017563548743029445,0.013617643069239144
