crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.4075007,0.5710686,0.91822803,0.91822803,1.0,1.0,0.57294196,0.44699055,0.42621365,0.4035707,-0.06359883386950362,0.0008713278708625289,-0.0670336427769171,-0.017687856251241384,-0.09369431606203336,-0.01191801510273695,0.00840250762783128,-0.28791506398163824,0.08024296790999283,-0.03800285645799603,-0.0169704485326616,-0.008021545038245554,-0.00559850718534401,-0.02006255134071857,-0.005534815630965859,0.05351090667451004,0.051096146660495514
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.71342,0.77623904,0.8723681,0.91822803,1.0,1.0,0.812541,0.37074053,0.6512137,0.5724596,-0.06118639211933024,-0.008363875687317467,-0.10534388386196286,-0.07125200717754268,-0.10180413505162804,-0.028558593445828392,-0.006936905838833667,0.08258394315854874,-0.06702960617586202,-0.029030529948328273,-0.027292114245322855,-0.017215714239686472,-0.01948595370990269,-0.03262324289957499,0.032701741675318044,-0.003064778752692484,0.010419041242781691
0.6613455,0.7936186,0.13546406,0.13546406,0.96618056,0.875,0.875,0.5001674,0.6501089,0.88874394,0.88874394,1.0,1.0,0.55587476,0.2594905,0.48121366,0.6546819,-0.005604587102833609,-0.0052478048280692816,0.03998032522854943,-0.037968160087755574,-0.005508135792299556,0.0014645005644123848,0.00176639036752788,-0.1255511515452323,-0.002548713325407478,-0.011446712925615568,-0.0041546865568779625,-0.005323966402374525,-0.002724790332870668,-0.017444779234392315,-0.010800490173457746,-0.0037036040185134426,-0.027081365800606775
0.4471884,0.75856787,0.48611763,0.92105263,0.92105263,0.56315017,0.6750382,0.74133915,0.7770558,0.7366328,0.7366328,1.0,1.0,0.8717351,0.32074046,0.6752137,0.5391263,-0.007355932650830632,2.4772679732899815e-06,0.01850757141100557,0.002714963576629954,0.006845890969738786,-0.0010955670784781862,-0.03263481309109467,0.07107372700607356,-0.012906194356491641,0.015111535385370481,0.0024908589999973452,-0.003788815418661008,-0.007198043830311237,0.00439204979329468,0.008804877468341436,-0.03543315712656134,-0.011163586522705122
0.6159384,0.7673969,0.7733559,0.88151574,0.76821333,0.875,0.875,0.62008667,0.8146038,0.91822803,0.91822803,0.91822803,1.0,1.0,0.60824054,0.3952137,0.62468183,-0.03769039891484211,0.015972546638359758,-0.06359248797897211,-0.02212851644439371,-0.07191303495239798,-0.023328776577249948,-0.004695846260152795,-0.021527077930123165,-0.03275259787582855,-0.02761543186670358,-0.0220274719139241,0.016626685500721015,-0.0089008020406165,0.09863473053373908,-0.013692271010925279,0.08386187005408631,0.01115647930812469
0.42555013,0.6643281,0.4042541,0.4042541,0.92105263,0.875,0.37415844,0.5060865,0.62197846,0.8274353,0.8274353,0.98517364,1.0,1.0,0.41699058,0.45621365,0.57579297,-0.0018054980887950184,-0.0054057222785240475,0.020295107596232466,0.026025170721220573,0.005134090986343,0.0033157922526071974,-0.009678800192530338,-0.08258519386378627,-0.0015946621097261313,0.0015892744544703222,-0.006117560874085717,-0.0026672370438922633,-0.0038728044039920227,0.02717695453780018,0.0029278486292897295,0.0110110065251753,-0.015010301840910269
0.5349251,0.56098104,0.49149153,0.96618056,0.549469,0.875,0.875,0.60354614,0.70930773,0.8194296,0.8194296,0.91822803,1.0,1.0,0.6507405,0.45121366,0.45579296,-0.00828799883098265,-0.05143832918146547,0.12635236776801811,0.012552804319101132,0.003932141927972838,-0.009132621958432672,0.00118527267950771,-0.02943269700672005,-0.007552296994272719,0.002230121497373295,-0.0021871521352763513,0.0031207801291685696,-0.001076430530569178,0.048184860809957666,-0.03704891717776,0.018375089004718143,-0.0015329444113213208
0.3510237,0.7448318,0.7128891,0.92105263,0.92105263,0.94645256,0.6956193,0.74529374,0.7285216,0.91822803,0.98517364,1.0,1.0,0.74935466,0.54574054,0.58521366,0.3913485,0.04738608217508875,0.0012103368010649624,-0.014140406909619478,-0.0138328341914167,0.023767915782683616,-0.024828251212333598,-0.013999768797874727,0.08675600456729293,-0.010639862532258324,-0.026587243810731905,-0.0033553942529301966,-0.008577954633798911,-0.0032063950534220033,-0.02896435094830487,-0.022664529215153786,-0.019217079004406806,0.018960932131374585
0.707747,0.8910584,0.39926144,0.39926144,0.96618056,0.875,0.875,0.65775335,0.7045217,0.833041,0.833041,0.98517364,1.0,1.0,0.46324056,0.73321366,0.4824596,0.004829807222090652,0.001858042644770392,0.033600225313660984,0.020207791368927773,0.002523769229291276,0.00023830803387064287,0.004407877254174294,0.014198393297707765,-0.0009418471029089514,0.0037245094552714963,-0.005869676720755675,-0.004010852120234797,-0.004683777752580907,0.006293435740070261,0.001972408491661329,-0.0006926396810704488,-0.0038628565319281803
0.38492516,0.8253482,0.9567907,0.92105263,0.98986477,0.76609075,0.875,0.5928795,0.6147102,0.85110956,0.85110956,0.98874503,1.0,1.0,0.5319906,0.43521366,0.6280153,-0.0009754851819685733,0.02063727843323089,-0.05061565694940671,-0.0006358944232413642,0.012011307076382998,-0.0013236827252376979,-0.003396849626030731,-0.029143329395211054,0.007822178155753865,-0.0014998763055837398,-0.005559653297788556,-0.005842174488905657,-0.005049750676878332,0.026558912782008247,-0.008522243826528572,0.0116245004186107,-0.017150771647607543
