crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.2044166,0.20032828,0.20032828,0.88,0.88,0.5693585,0.5304118,0.9169722,1.0,1.0,0.91580623,0.45903844,0.5744905,0.53257716,0.60468185,0.004108987654169117,-0.0010705239319308535,0.005969056947545298,-0.01688510283669751,-0.008630088561227142,-0.0012087586844874063,-0.00011433020553789783,-4.6695175719427533e-05,4.5828871603376397e-05,-5.554219741095998e-05,0.00019069488931518447,0.0007990637551229214,0.023950979942408385,0.004067718826259385,-0.0012412595617327452,-0.0013137533423932344,0.0009049022574306825
0.779103,0.85560083,0.84689593,0.9742972,0.94,0.88,0.82929426,0.40215844,0.54172957,0.9169722,1.0,1.0,0.43924022,0.81015444,0.29074037,0.39712265,0.59801525,8.789197563852349e-05,-0.0002769710315706387,-0.005741365828458247,0.007892522542433418,0.004327841908346138,-0.0010273037723566617,-0.0006813407915401387,0.00013290116958939482,-0.0003850790241354277,-0.0005246203984638388,-9.174542922831597e-05,0.0007847571864962115,-0.005145951418306377,-0.007471242065628955,0.0038823760371034717,0.0010868762538432486,0.00031341335673848447
0.61045486,0.58891976,0.9125177,0.94,0.8578162,0.85529643,0.88,0.298807,0.26572734,1.0,1.0,1.0,0.21545461,0.21545461,0.58699054,0.45803174,0.38468182,-0.0038457771183562895,0.0010159351972086324,-0.0026437282361873628,0.004265902705247083,0.003219680214864333,-0.0006321668933368444,5.119735768161979e-07,0.000560065936606737,0.0006360257473122382,-0.003218759825608645,-8.170836943616887e-05,0.0006107169302796817,-0.01801724156878159,0.007958848829652176,-0.0002385715103229916,0.00013886346043752622,-0.0010258412214460238
0.9231587,0.9655172,0.18061753,0.17700517,0.17700517,0.88,0.88,0.5049584,0.68821794,0.9169722,1.0,1.0,0.7207664,0.6122561,0.49574053,0.46984994,0.7091263,0.0031601304224491205,-0.0007605274603262807,0.0067726316004317975,-0.01839867416080931,-0.00793010285814587,-0.0012893296204384299,1.8434394914167326e-06,-0.00030066752536422897,-0.002257562916728654,-0.000295542059164048,0.0002779766569332059,0.0006344816197357278,0.008556997837587156,-0.0014304035668485705,0.0007615561091974587,0.0008304223300103036,0.002002052660055133
0.7796857,0.81832856,0.75260043,0.7375484,0.9742972,0.88,0.88,0.57375836,0.78548926,0.93697226,1.0,1.0,0.6368832,0.7081103,0.53074056,0.54894084,0.43468177,-0.0004847096332912501,-0.00010099404378175442,-0.0025308061563852242,-0.0003349748765487359,0.004594324149849394,-0.0008661279098642016,-0.0005923113234904675,-0.0003315318258543531,-0.003959768328138328,-0.0007023301489989312,0.00034932120600956345,0.00055417727225287,0.002935127151799747,-0.007066035049331104,-0.000392295801279428,-0.0008800894848620128,-0.001092166643316215
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.5588069,0.4785963,1.0,1.0,1.0,0.38805106,0.38805106,0.5319906,0.7407591,0.6013486,0.003443124782134806,-0.00039287225254182047,0.0026498709592661486,-0.011822220787480756,-0.0050673970464566835,-0.0009749704711570939,-6.187582761827404e-05,-0.0009034505855993071,4.118450439518133e-05,-0.002343902982701343,-0.0001334316354683381,0.00013974349973303241,-0.008270227470364109,0.003921686515831306,-0.0002438361518243691,-0.0017560461811546258,2.2716840562438674e-05
0.7950703,0.8421699,0.83617324,0.86768097,0.94022495,0.88,0.88,0.3577584,0.65717286,0.93697226,1.0,1.0,0.7752469,0.46972153,0.6157405,0.1998499,0.47579288,0.001639834190448739,-0.00022801362884479397,-0.004654571883291003,0.003612907521088338,0.004674000150485098,-0.0013807868410313198,-0.0004938595462067566,-0.0003868095122948664,-0.0029160447604025313,-0.0008192788426362505,0.0005117612924922829,0.0009268788091670078,0.010427370520832115,0.004025771340261678,-0.0016058056305084353,0.005623840672758349,-0.0004500256709019731
0.9231587,0.9655172,0.22705849,0.22251733,0.22251733,0.88,0.88,0.46120697,0.40065387,1.0,1.0,1.0,0.3248545,0.3248545,0.6482405,0.5943953,0.5135708,0.0036616260773076944,-0.0009115507075123624,0.00429445628497581,-0.013361987151197362,-0.007284319895106088,-0.0009995017331215828,0.0006009424446520897,-1.3651151124026203e-05,0.00048704399764409466,-0.002367863554392443,-0.0004242346110550578,0.00014028695082114948,-0.013021513462834857,0.004091690655045646,-0.0013931704795999283,-0.0015884815700291043,-0.0001635004180360352
0.6761308,0.42998976,0.84038705,0.94,0.77078164,0.94859445,0.88,0.45695838,0.52584976,0.93697226,1.0,1.0,0.8813847,0.39067012,0.6157405,0.4071226,0.475793,-0.0025128226819439194,0.0012472149431450258,-0.0038122743503282196,0.0038502681169777144,0.00129061066595715,-0.002869878024916209,-0.00048037824846094155,-0.0003931396587210231,-0.00010984458101352207,-0.0008593799644330957,0.00017482755803982904,0.0014763732271150009,0.01970849182406936,0.006607895157994663,-0.0014018976478952605,0.0014406364559478488,-0.0005946453226668513
0.7989164,0.89430994,0.524586,0.94,0.51409435,0.7973995,0.88,0.64320695,0.5522637,1.0,1.0,1.0,0.44778132,0.44778132,0.76199055,0.610759,0.7635708,0.0006472506429623673,-0.000919431069544543,0.001682564399189674,0.006427626769425166,-0.002887382180350635,0.0010573482241552552,0.000179645959279843,-0.001770755260791858,-0.00047747303839343856,-0.0018204932023745037,-2.5374171245418976e-05,0.0004351720496547201,-0.005313110345873467,0.0027056174257297162,-0.0012343454559726596,-0.0018156047175734611,0.001284392911974979
