crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.2044166,0.20032828,0.20032828,0.88,0.88,0.5693585,0.5304118,0.9169722,1.0,1.0,0.91580623,0.45903844,0.5744905,0.53257716,0.60468185,0.0028631167213731662,-0.0036200965563888536,-0.009555804952668227,-0.002950602794682961,0.009886826575322168,-0.0005736630803921316,-0.0019744057648095007,0.0017553737266894115,0.0011195350504358953,0.00044866263431537443,0.0011453971838086697,0.00012227290408566217,0.04505715960038972,0.003984671213090412,0.0004627315390724966,-0.0016341051838386035,-0.0033715639207819404
0.779103,0.85560083,0.84689593,0.9742972,0.94,0.88,0.82929426,0.40215844,0.54172957,0.9169722,1.0,1.0,0.43924022,0.81015444,0.29074037,0.39712265,0.59801525,0.0032557655773008034,-0.0010606935024495597,0.006580043028683816,0.0031234980489476816,-0.0032387547254578526,-0.00035377007912829034,-0.0006130784057663607,-0.0038495664352106644,0.0027002380231914173,7.35898920940272e-05,0.0009484293686381301,7.104997222122711e-05,-0.008222971950549812,0.003964346776785571,-0.0009168816825833329,0.0037117449401437384,-0.0019607693740806786
0.61045486,0.58891976,0.9125177,0.94,0.8578162,0.85529643,0.88,0.298807,0.26572734,1.0,1.0,1.0,0.21545461,0.21545461,0.58699054,0.45803174,0.38468182,-0.0054346340072953725,0.005234487138703657,0.008831804548458893,0.00025086447442450636,-0.0036783163161958547,0.00032695092181538537,-0.0023542244375198006,-0.004171213687777845,-0.006122874652388128,-0.0014837049489540366,0.00152246553224905,-0.00037781005440543867,-0.03784378229286984,-0.0056516018378351554,0.000681373079845679,0.0017392502721438575,0.0060104289269535685
0.9231587,0.9655172,0.18061753,0.17700517,0.17700517,0.88,0.88,0.5049584,0.68821794,0.9169722,1.0,1.0,0.7207664,0.6122561,0.49574053,0.46984994,0.7091263,0.0017460794478250513,-0.0032200998486837163,-0.01032689262875232,-0.005822345396078285,0.008034050215805973,-0.0006254451915204248,-0.001598247926506714,-0.0012120600627567352,0.0017363857797743792,0.0004625531219987944,0.001155298184402277,0.0002498854038860657,0.019116050175031443,-0.0004931681677911594,-0.00023677873667652283,0.0014550209359786841,-0.007601544873339542
0.7796857,0.81832856,0.75260043,0.7375484,0.9742972,0.88,0.88,0.57375836,0.78548926,0.93697226,1.0,1.0,0.6368832,0.7081103,0.53074056,0.54894084,0.43468177,0.0016858886277664193,-0.0014242231511669796,0.004760871308643484,0.0009367458699845486,-0.006331185984792566,-3.055839021066868e-05,-0.002463075763852685,0.0021376205230422985,0.0037939137089566116,0.0003072243264248619,0.0010059137677379505,-6.945152689554298e-05,0.006735166087390176,-0.0002921958897533547,0.00014358509296884343,-0.002171205646645183,0.0027301449323616405
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.5588069,0.4785963,1.0,1.0,1.0,0.38805106,0.38805106,0.5319906,0.7407591,0.6013486,0.005128062309485874,-0.005211270966870443,-0.007494791207368212,0.0007366920790376192,0.005021829934406543,-2.8019168743822694e-05,-0.0032800850799046405,0.00017559215136879732,0.00011981557762189857,-0.0014831272966201298,0.0007610158786842036,-7.790163454985398e-06,-0.018772667713787317,-0.001196137564721768,-0.00016469260825106928,-0.0090485380609654,-0.0026601790301851885
0.7950703,0.8421699,0.83617324,0.86768097,0.94022495,0.88,0.88,0.3577584,0.65717286,0.93697226,1.0,1.0,0.7752469,0.46972153,0.6157405,0.1998499,0.47579288,0.0028248947832907913,-0.0015245952746318979,0.0058652436543369345,0.002011474394348341,-0.006352197469569014,-0.00023739920076038687,-0.002399729022721384,-0.005547073792704698,0.0019423437792097614,0.00036827275793620116,0.002650011458972792,0.0001129911824243525,0.02032717048298405,0.0021308903875713082,0.0011530885991577824,0.012032333589616988,0.002105780099402593
0.9231587,0.9655172,0.22705849,0.22251733,0.22251733,0.88,0.88,0.46120697,0.40065387,1.0,1.0,1.0,0.3248545,0.3248545,0.6482405,0.5943953,0.5135708,0.0042489276666669825,-0.004782150259182695,-0.010732791596055686,-0.001476819010209502,0.009703270642053367,-0.0003081095626153202,-0.0027362831581434982,-0.0008863653093820668,-0.0014291781970319922,-0.0021654956428725225,0.002239253028092396,-0.00018347854407385955,-0.032262841285138594,0.000992982742272088,0.0010441949632846303,-0.003516755175257112,0.0009202895759022324
0.6761308,0.42998976,0.84038705,0.94,0.77078164,0.94859445,0.88,0.45695838,0.52584976,0.93697226,1.0,1.0,0.8813847,0.39067012,0.6157405,0.4071226,0.475793,0.0002461852532463005,0.0066040393083303915,0.0045046295203743925,0.0012352914158071386,-0.0012299675852645406,-0.002147121362674516,-0.00292686393745701,-0.0011656255204022488,0.0014436920535166567,0.00011990577215408748,0.0014078986142814032,0.00019147052036692965,0.04204024774782948,0.002129202904845361,0.0008673579468093155,0.003380498009299333,0.002379994598490837
0.7989164,0.89430994,0.524586,0.94,0.51409435,0.7973995,0.88,0.64320695,0.5522637,1.0,1.0,1.0,0.44778132,0.44778132,0.76199055,0.610759,0.7635708,0.0017246464184064,-0.004004783698688132,-0.0012480055721291261,0.0002443175728701965,0.0023823060948021772,0.0010608717424877433,-0.002627375337024858,0.003365703026496879,0.0020603781873191384,-0.0021578946011875143,0.0012139688357487599,5.1618861020832214e-05,-0.01158224014128093,-0.0012033428062478782,0.002893726259023832,-0.005805770066674285,-0.010428218038874641
0.9231587,0.9655172,0.19200784,0.18816768,0.18816768,0.88,0.88,0.5669585,0.5324516,0.93697226,1.0,1.0,0.43171754,0.90868837,0.46324056,0.4680317,0.66357076,0.0012861054615701595,-0.0024416197822314557,-0.017656681734892196,-0.008342390088590827,0.008931633236580378,-0.00034176514396955265,-0.0023531427545790407,0.0010559603362189727,0.0016238314407922994,-0.00012024612486351308,0.0010272408324364323,5.6382821151105476e-05,-0.011633950564573241,-0.0026623058567042824,-0.0003766095617852051,0.0006918919776714085,-0.0034116658969016696
0.7563173,0.8553936,0.7035773,0.99229723,0.94,0.88,0.81621236,0.38280693,0.3375275,1.0,1.0,1.0,0.27367094,0.27367094,0.45199054,0.60894084,0.3591262,0.001637235146710597,-0.0038075745953314788,0.0021726963913255427,0.00077506654824051,-0.0066566346609671125,0.00020402708413132234,0.00013131351362595024,-0.0015317231546864093,-0.004250674840220654,-0.00196733154336283,0.0009374842555425211,-0.0004529328176771083,-0.031054461605920985,-0.0040963441794467014,-0.0006539221719333712,-0.005014616784277309,0.005084369194589502
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.69215846,0.6914327,0.9169722,1.0,1.0,0.8944528,0.5599514,0.6694906,0.7407591,0.6013486,0.003157179028561482,-0.004056202336363426,-0.00526018935912014,-0.00034728268767798685,0.007212706402918976,-0.0007954979328885086,-0.0017581762193922624,0.005153626954443793,0.002454744717207859,0.00047435108579760125,0.0011558573891507552,0.0001309420263688389,0.041348596911332136,0.0012787722815136352,0.0012014297651129597,-0.009979224138656474,-0.0038371485281749255
0.7598722,0.67884594,0.92723864,0.94,0.7903214,0.54746133,0.88,0.5631099,0.48396337,0.48083293,1.0,0.48083293,0.39240274,1.0,0.53074056,0.71075904,0.5213484,0.0010349652847499017,-0.000593069365619617,0.0071716635892677735,0.0032391030155205884,0.00047009720526009836,0.006801734327352664,-0.0017473186173419038,0.0014312529033759169,0.0010786912512660526,0.005986114103630984,0.0010425910318581572,0.004713881994591903,-0.012012828048916725,0.002423854799724536,-4.9471155553686225e-05,-0.008612448836208396,-0.00038640745856644205
