crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.2044166,0.20032828,0.20032828,0.88,0.88,0.5693585,0.5304118,0.9169722,1.0,1.0,0.91580623,0.45903844,0.5744905,0.53257716,0.60468185,0.004169885130917654,0.0004988859093320477,0.0029614823152120445,0.006834378707605588,-0.014240987704213094,-0.00021307138601992298,-0.0005790324411639769,0.000989477883314302,0.0008565017401820369,0.0003491868220623451,-0.0010517818133732838,3.2008191383054996e-05,0.04449218978795273,0.005794888486359633,-0.00017745827864342118,0.00015705601477456136,0.0018517873259679902
0.779103,0.85560083,0.84689593,0.9742972,0.94,0.88,0.82929426,0.40215844,0.54172957,0.9169722,1.0,1.0,0.43924022,0.81015444,0.29074037,0.39712265,0.59801525,0.00016747493680993762,0.00044033888714506474,0.00030530529605659983,0.0008129811495439449,0.00609750001375831,-0.0008628777100486613,-0.00019743651261546217,-0.0007465577105422116,0.0009499625760736998,0.00030193093631682063,-0.001060455456963414,-0.0005676439277336598,-0.005383230497239395,-0.009152369824651108,-0.00019388063574733196,6.495722933375428e-07,0.0007328739205113168
0.61045486,0.58891976,0.9125177,0.94,0.8578162,0.85529643,0.88,0.298807,0.26572734,1.0,1.0,1.0,0.21545461,0.21545461,0.58699054,0.45803174,0.38468182,-0.003443381175677244,-0.0010776459357662623,-0.005651686404456875,0.0020674156082148617,0.008284747863475894,-0.0007585975401610529,-0.000661373641331102,-0.00438870872309507,-0.00307029695690495,-0.0007082384599320972,-0.0008849347706649602,-0.0012870861599230021,-0.03860114418552582,0.009522152590968301,-0.0009655065202882925,4.1459188409229476e-06,-0.003919613779451377
0.9231587,0.9655172,0.18061753,0.17700517,0.17700517,0.88,0.88,0.5049584,0.68821794,0.9169722,1.0,1.0,0.7207664,0.6122561,0.49574053,0.46984994,0.7091263,0.0032832037700826476,-0.0002343265326405088,0.0027336955291038813,0.005273690019923592,-0.014778128047437491,-0.0006001076914265977,-0.0002778404780354975,0.0002700177845024047,-0.0011320709849635241,0.00034199611613451537,-0.0012989766093637245,-0.00012308453322488143,0.02053567753924386,-0.005432309985261719,0.0003303124445025695,-0.00047402812136048973,0.003963381573937463
0.7796857,0.81832856,0.75260043,0.7375484,0.9742972,0.88,0.88,0.57375836,0.78548926,0.93697226,1.0,1.0,0.6368832,0.7081103,0.53074056,0.54894084,0.43468177,-0.0006208150795127299,6.167177281946244e-05,-0.0004212510272336717,-0.00038125747189306426,0.007053346036310453,-0.0005946616200897032,-0.0006515016481090666,0.001708813922065584,-0.0016668981116468452,0.0004879921168569841,-0.0014264605656461149,-0.00020802373807559616,0.006868066714448058,-0.011366020109917052,0.00016914311932127009,8.422856063164937e-05,-0.003651599577153229
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.5588069,0.4785963,1.0,1.0,1.0,0.38805106,0.38805106,0.5319906,0.7407591,0.6013486,0.0037052242694362776,0.0008730993022540401,0.004495991956791208,2.3662381036918673e-05,-0.013074103490008471,-0.0011760802278627813,-0.0007453874436117642,0.0016581567263039235,0.0007715481900375451,-0.000288183441526988,-0.0006405942351174587,-0.00039121201425917657,-0.01833778590361643,0.007140644599342729,0.0001317950793732555,-0.0014339405351814912,0.0012762839303128797
0.7950703,0.8421699,0.83617324,0.86768097,0.94022495,0.88,0.88,0.3577584,0.65717286,0.93697226,1.0,1.0,0.7752469,0.46972153,0.6157405,0.1998499,0.47579288,0.0006595047891321269,0.000440391579014134,-0.0016903445800063239,-0.0009638148197484697,0.0066296264497965095,-0.0007436462728770847,-0.0006663240540397314,-0.0004947959405991393,-0.0012419004300404297,0.0010857589173578492,-0.0025899424476918797,-8.111387957034949e-05,0.017976630242672573,0.0029579642740381554,0.00013545018009243626,-0.003632204937521679,-0.0013837204722370292
0.9231587,0.9655172,0.22705849,0.22251733,0.22251733,0.88,0.88,0.46120697,0.40065387,1.0,1.0,1.0,0.3248545,0.3248545,0.6482405,0.5943953,0.5135708,0.0041470549799876725,0.0008470421509392787,0.007382261012209293,0.0006134796334537428,-0.017757741557696192,-0.001105772001805447,-0.0005901117310804148,-0.0004094743795515654,0.00048128617248022323,8.581725924111362e-05,-0.001421542138273597,-0.0006125348677217046,-0.031921846987785,0.009451916038148328,-0.0014222040180622453,-0.0005934148581205781,-0.0011578456551682359
0.6761308,0.42998976,0.84038705,0.94,0.77078164,0.94859445,0.88,0.45695838,0.52584976,0.93697226,1.0,1.0,0.8813847,0.39067012,0.6157405,0.4071226,0.475793,-0.0019250238394399035,-0.003208494462974592,-0.0023398338826590543,-0.0008583097555921746,0.003058029989915812,-0.002314898466993651,-0.000806288911624762,0.00040886241489009696,0.0013596823625332186,0.0004910800180640922,-0.0009501522924150984,-0.0001651222384092646,0.03607635230219057,0.005805722903916756,0.0002512314068123231,-0.00025677692191068864,-0.0012822361839345553
0.7989164,0.89430994,0.524586,0.94,0.51409435,0.7973995,0.88,0.64320695,0.5522637,1.0,1.0,1.0,0.44778132,0.44778132,0.76199055,0.610759,0.7635708,0.00031582246788374504,4.20714436478165e-06,0.0003293373106514217,0.001148577890078909,-0.003520522519643975,0.001103823939028402,-0.0007084390544987853,0.004878155729516465,0.0010721210828998685,-0.00013791443969844705,-0.0008667344996992354,-0.00045839075028340727,-0.006937884045089541,0.0031679098111031434,-0.0005169045261828688,-0.0006997267124593423,0.007137676984488337
0.9231587,0.9655172,0.19200784,0.18816768,0.18816768,0.88,0.88,0.5669585,0.5324516,0.93697226,1.0,1.0,0.43171754,0.90868837,0.46324056,0.4680317,0.66357076,0.0037710759564979156,0.00017429850893009157,0.0034232292201709946,-0.007181516455753966,-0.016388316386711854,-0.000463008196542327,-7.885475617019273e-05,0.0025947254511492017,0.0008845392791808012,1.8655350105070376e-05,-0.0010801020333992706,-0.0009665020308629297,-0.010265640309241743,-0.01838892816773439,0.001718136172629036,2.668402756849075e-05,0.0037729647324780654
0.7563173,0.8553936,0.7035773,0.99229723,0.94,0.88,0.81621236,0.38280693,0.3375275,1.0,1.0,1.0,0.27367094,0.27367094,0.45199054,0.60894084,0.3591262,-0.0005504483117583841,0.0014329971527378249,-0.000735408399548016,0.0008836155195141588,0.009859690763219756,-0.0009083789998230433,-7.132411656784381e-05,-0.0014221246259300629,-0.0006699835717439242,-0.0006360399670993405,-0.0006083866979731717,-0.0007000575526906034,-0.027291570351569074,0.007954852274980363,0.0007934568188068944,-6.153725699555142e-05,-0.0028511686797733893
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.69215846,0.6914327,0.9169722,1.0,1.0,0.8944528,0.5599514,0.6694906,0.7407591,0.6013486,0.0037512140861639693,0.00023086118469498596,0.0019541916205490237,0.0054547202196099384,-0.009167884322913614,-0.0004381248705505093,-0.0004717266068167196,0.0027008938468292398,-0.0010385799214610663,0.00033708567125499656,-0.0011215899705166643,-0.00020896055683603532,0.04205176576855435,-0.0037331449373260352,-0.00019877015788070961,0.001001153495059527,0.0018329719159758888
0.7598722,0.67884594,0.92723864,0.94,0.7903214,0.54746133,0.88,0.5631099,0.48396337,0.48083293,1.0,0.48083293,0.39240274,1.0,0.53074056,0.71075904,0.5213484,-0.0010036798871496744,-5.363716181445396e-05,-0.00026643955970138993,0.0018140197640793213,0.0021517814138204455,0.002819549148092,-0.0006742579100425966,0.00041845632240319333,0.0010438371596959242,0.0012855695570000909,-0.0013025205704089598,0.004568640155025235,-0.006708922982944542,-0.0151270690108212,2.975580579779667e-05,0.00022410460837578604,-0.0003292266706987851
0.9231587,0.9655172,0.26049486,0.25528497,0.25528497,0.88,0.88,0.6522129,0.5604924,0.3704504,0.3704504,1.0,1.0,0.45445332,0.6282405,0.54621357,0.6491263,0.00476655989253488,0.001192590690230365,0.0068506467708106325,0.0021741929606072024,-0.013267548568796098,-0.0009492486390387646,-0.0006917724122860306,0.002789950815686414,0.0008458241485184054,-0.006174422643304314,0.022496022664817046,-5.3475509454866536e-05,0.05495887250785813,0.004062148893700454,-0.001410415112936352,7.210679271743022e-05,0.0027260532329052246
0.5243827,0.47565362,0.8248791,0.8083815,0.94,0.88,0.22323488,0.3440069,0.3009609,1.0,1.0,1.0,0.24402234,0.24402234,0.42574054,0.52984995,0.4824596,-0.003950137636045552,-0.0015725442519484184,-0.004009291800419155,2.0904707086653614e-05,0.011091194745922834,-0.0012593136321364,0.0074593820773802945,-0.0034884704268458027,-0.0012924494755605215,-0.0001134813033809873,-0.00102165027916112,-0.0006391510337437212,-0.037474399735555115,0.009549572444548533,0.001105409221782618,-0.0005746721134161662,-0.0011873704683712666
0.8066087,0.800266,0.77634114,0.96716094,0.7609906,0.88,0.88,0.5805584,0.66775155,0.93697226,1.0,1.0,0.54142016,0.8085911,0.54574054,0.53712267,0.6246819,-0.00011065414870537263,0.00020831358058344762,-0.00024099474099578287,0.0007433054580665169,0.003158337627852591,-0.0007699730479030642,-0.0005020431550936476,0.0014312714676219412,0.0006057480453889621,0.0005484328536844506,-0.0014511398054392116,-0.00026683790581922753,0.0017888985454195209,-0.011799595256231744,0.00011627030283378144,-0.0004079998947823334,0.0015228212635564065
0.7598722,0.67884594,0.92723864,0.94,0.7903214,0.54746133,0.88,0.51030993,0.44451082,0.6756142,0.6756142,1.0,1.0,0.36041418,0.5657405,0.71075904,0.40134844,-0.0006959083658640218,-0.0014197393006305991,-0.004714081452601099,-0.002789175390751513,0.005448091597821702,0.004612020995248794,-0.0012160437919478677,0.00038265103148967195,0.002155866076073784,-0.002320470825117886,0.011832722890604344,6.938048431990001e-05,0.05078441840724016,0.010119060520556365,5.631024187640667e-05,0.0009423984541478889,-0.004153644394752129
0.8992078,0.8170642,0.74845403,0.8993949,0.78222626,0.88,0.88,0.4740069,0.4037545,1.0,1.0,1.0,0.3273685,0.3273685,0.69199055,0.32166803,0.7891263,0.0018324779608747987,0.0005538622858116722,-0.003111896898809292,0.000358008634196547,0.006977541348470553,-0.0009196796092559291,-0.0006896710568930121,-0.0005418425531568209,0.00014895686961174332,0.00018396071155639255,-0.0015086939409852374,-0.0002799723258360151,-0.025765111531211,0.006684735188524653,-0.0008907601535479471,0.0003838800174309595,0.0066410853368497344
