crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.2044166,0.20032828,0.20032828,0.88,0.88,0.5693585,0.5304118,0.9169722,1.0,1.0,0.91580623,0.45903844,0.5744905,0.53257716,0.60468185,-0.0002040892638683553,0.0026951956623641636,-0.0014944206072867044,-0.011628219081178384,0.011741316677117754,-0.0010388330877845228,9.456573467628353e-05,-0.0004239625834793391,0.0025479162738815796,0.00029094430199589754,0.0004216404372894986,-0.0005218086750905038,0.04634807665306633,0.004085077458589888,-0.00047907616139441296,-0.0007135396396089516,0.000452832293944096
0.779103,0.85560083,0.84689593,0.9742972,0.94,0.88,0.82929426,0.40215844,0.54172957,0.9169722,1.0,1.0,0.43924022,0.81015444,0.29074037,0.39712265,0.59801525,0.0007110041663655876,-0.0005002653857086784,0.001928662146677436,0.0021366515353473327,-0.005887039940436251,-0.0010567917704748218,1.5953130581693903e-05,-0.0006762913640024257,0.0026708665959902693,0.0004380356770443298,0.0008146936436566165,-0.0009439111991239064,-0.009361069906515185,0.0035450908067555078,0.001439025351783495,0.0016133412709380707,6.152953745953204e-05
0.61045486,0.58891976,0.9125177,0.94,0.8578162,0.85529643,0.88,0.298807,0.26572734,1.0,1.0,1.0,0.21545461,0.21545461,0.58699054,0.45803174,0.38468182,7.505390846607646e-05,-0.00011671420765607331,-1.4596409209124555e-05,0.0016973758083389551,-0.0029446732797323515,-0.0002602650963403518,-0.0003554387582921787,-9.482463126945163e-05,-0.010163938271466014,-0.002579530030682956,0.0001333579585679607,-0.0009483893908313115,-0.031085488734613143,-0.007740820961043696,-9.623236668387042e-05,0.0007900066319482742,0.0017519548530025107
0.9231587,0.9655172,0.18061753,0.17700517,0.17700517,0.88,0.88,0.5049584,0.68821794,0.9169722,1.0,1.0,0.7207664,0.6122561,0.49574053,0.46984994,0.7091263,-0.0007643462876824289,0.001553663059887058,-0.0018855685996384819,-0.009014452939260627,0.010120478145912947,-0.0011423245017918911,-0.00028057464282871844,-0.00031885991868268,0.010467977352278389,0.0007111136837002722,0.0009113143818370397,-0.0005706756661868716,0.02300188147017972,0.0036634756112415945,0.0005181517018611662,0.0008828381305934626,0.000817322455589779
0.7796857,0.81832856,0.75260043,0.7375484,0.9742972,0.88,0.88,0.57375836,0.78548926,0.93697226,1.0,1.0,0.6368832,0.7081103,0.53074056,0.54894084,0.43468177,0.0007191568978208529,8.110769696350252e-05,0.001052726676083644,0.0018803912195604704,-0.007362260442987143,-0.0003446054355517012,-0.0005594037604635558,0.00021971197190433952,0.013485282247564276,0.0003212715581852141,0.0005990304596459585,-0.0005002262472339233,0.01160165885127494,0.002284241946690614,2.7284957855448802e-05,-0.0012227513854423237,0.0009940297264897915
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.5588069,0.4785963,1.0,1.0,1.0,0.38805106,0.38805106,0.5319906,0.7407591,0.6013486,-0.0004469700905121523,-0.0003618568008355276,0.00023389942990578223,-0.0016192527397140303,0.004960667327447385,-0.0009977362728258445,0.00015938138939394927,0.0002295683523908727,-0.003623333543716524,-0.002947306589665606,-0.00010083894957654695,-0.0008238292319657558,-0.023977355085758302,-0.0060598173079136185,-4.503191242031406e-05,-0.0076127987359302755,-0.0005420305107655976
0.7950703,0.8421699,0.83617324,0.86768097,0.94022495,0.88,0.88,0.3577584,0.65717286,0.93697226,1.0,1.0,0.7752469,0.46972153,0.6157405,0.1998499,0.47579288,0.0008462235987758937,0.00025380161367627213,0.0012593728103825448,0.0026046929844076756,-0.004981539886973823,-0.0005861888687122009,-0.0008600997008993812,-6.472754253270617e-05,0.007997223376261908,5.712679027766029e-05,0.0012896471370622813,-0.0006024134175319973,0.019621212379793355,0.005533696852687387,-0.0002893872323999409,0.0035846667064239955,0.0005860127884700312
0.9231587,0.9655172,0.22705849,0.22251733,0.22251733,0.88,0.88,0.46120697,0.40065387,1.0,1.0,1.0,0.3248545,0.3248545,0.6482405,0.5943953,0.5135708,-0.0015537215618043837,0.0008863704810943303,0.0005377402453507227,-0.005188809245037626,0.006290176851240257,-0.000681458377657645,0.0001404642450811042,0.00016484152708241929,-0.0069989665196995045,-0.0028790234508177903,-1.7130404070786234e-05,-0.0007873599922279139,-0.031075804045381607,-0.0035787963465539674,-0.0011342412158847387,-0.002195364699831271,0.0004668468576423242
0.6761308,0.42998976,0.84038705,0.94,0.77078164,0.94859445,0.88,0.45695838,0.52584976,0.93697226,1.0,1.0,0.8813847,0.39067012,0.6157405,0.4071226,0.475793,0.000562874322373892,-0.004838628535531501,0.0003779917114304157,0.003241785030301958,-0.001879869816390884,-0.002244045879817541,-0.0006405216914896711,0.0003379961434784964,0.004185307861186302,-0.00016777558218755335,0.00029266579303011136,-0.00078153577057868,0.04291304039144386,0.0049771992479865496,-0.00039242941744567814,0.0019524892193876972,0.0009638947745408311
0.7989164,0.89430994,0.524586,0.94,0.51409435,0.7973995,0.88,0.64320695,0.5522637,1.0,1.0,1.0,0.44778132,0.44778132,0.76199055,0.610759,0.7635708,0.0005384924597330013,0.0004367742426381073,0.0005856192741136572,0.0029535225531094546,0.002598453796512603,0.0014664031793963845,-0.00015167690700470163,0.001611152882514047,0.0005404749943620605,-0.002845703064595377,9.533187188214803e-05,-0.00097842958484881,-0.018875273209887227,-0.003452935890023849,-0.003140502088164937,-0.004708898526812184,-0.006607144276488957
