crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.7563173,0.8553936,0.7035773,0.99229723,0.94,0.88,0.81621236,0.38280693,0.3375275,1.0,1.0,1.0,0.27367094,0.27367094,0.45199054,0.60894084,0.3591262,0.0002815936924514815,-1.801795909944101e-05,-0.002602648427303903,0.0027082559466940596,0.0038006908686083214,-0.0010871229459567938,-8.679095015010321e-05,-0.0025478173254743198,-0.006871608504112357,-0.002656239158105325,-6.051498710783754e-06,-0.0008347580317524811,-0.05608904152867821,-0.023160668502926977,0.0015765853068793762,-0.006218052043116817,0.004210738579087414
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.69215846,0.6914327,0.9169722,1.0,1.0,0.8944528,0.5599514,0.6694906,0.7407591,0.6013486,0.004641815394779949,0.004924153540221746,0.0060244941086094505,-0.004853396487650965,-0.007844327730539762,-0.0006437578724493476,-0.0010641663098913787,0.004071401800685566,0.008000946525337177,0.00037986122718387707,0.00018066547016267837,0.00043605683803410347,0.06139457089087072,0.016299099065966993,-0.0030716043370304785,-0.013238497555239499,0.0014911846811345166
0.7598722,0.67884594,0.92723864,0.94,0.7903214,0.54746133,0.88,0.5631099,0.48396337,0.48083293,1.0,0.48083293,0.39240274,1.0,0.53074056,0.71075904,0.5213484,-0.0013455453111247517,-0.0011636069650696253,-0.003018675534845525,0.005826035610018261,0.0014519705791888266,0.009250983795858307,-0.0014285502720787582,0.0023756762731975095,0.006517498812342593,0.011728606280836053,-0.00014888961347869805,0.00766087413445472,-0.024657212887203957,0.010570561281323918,-5.655902184141342e-05,-0.00957558115834376,-0.00048668654201208637
0.9231587,0.9655172,0.26049486,0.25528497,0.25528497,0.88,0.88,0.6522129,0.5604924,0.3704504,0.3704504,1.0,1.0,0.45445332,0.6282405,0.54621357,0.6491263,0.002341482009061754,0.005793182520400158,0.00864938737935115,-0.005400778267145934,-0.013688339980265102,-0.0009416331274642318,-0.0009299190154080938,0.0035520663985180736,0.008843975761082883,0.014705547875343639,0.0022569243884180603,0.00024123410498342324,0.08595907545693748,0.01784284407108105,-0.0025223984485298646,-0.003578469457508422,0.001989370774872683
0.5243827,0.47565362,0.8248791,0.8083815,0.94,0.88,0.22323488,0.3440069,0.3009609,1.0,1.0,1.0,0.24402234,0.24402234,0.42574054,0.52984995,0.4824596,-0.0036029081042704865,0.0004737269950008847,-0.003185781620127256,-0.0006687769143046125,0.003962293224147397,-0.0007745388459154104,0.0040244453780430775,-0.0004108290123853539,-0.011772092438653167,-0.0036764344200484545,-0.000940376529642964,-0.00018755574728777203,-0.06476159050792127,-0.025623550368529712,0.0025977887141638285,-0.0027613235076170304,0.001011632375410662
0.8066087,0.800266,0.77634114,0.96716094,0.7609906,0.88,0.88,0.5805584,0.66775155,0.93697226,1.0,1.0,0.54142016,0.8085911,0.54574054,0.53712267,0.6246819,-0.00019244131178080257,5.6303662325803346e-05,-0.002819477672946033,0.005563779469153155,0.0013498530659384097,-0.0008213342396805255,-0.0007240609466624151,0.0018460352618058238,0.0016000652887459075,-0.0005688026739477229,0.00018098711644477187,-0.000130752189857457,-0.0019597669673963153,0.007167165910747549,-0.00033783093684949464,-0.0018484253998365418,0.0020818854497599943
0.7598722,0.67884594,0.92723864,0.94,0.7903214,0.54746133,0.88,0.51030993,0.44451082,0.6756142,0.6756142,1.0,1.0,0.36041418,0.5657405,0.71075904,0.40134844,7.744219989017256e-05,-0.004382984296522838,-0.006107621446376768,0.001386406295866873,0.002623532384599644,0.006995138235573156,-0.0013842137874903585,0.0001491841718536634,0.00807879777408961,0.006841575478547251,0.003129965448761986,-8.201511767606952e-05,0.09974461433713476,0.013947916609423149,-0.0014605466482004328,-0.015621997258804515,-0.0002730854631728133
0.8992078,0.8170642,0.74845403,0.8993949,0.78222626,0.88,0.88,0.4740069,0.4037545,1.0,1.0,1.0,0.3273685,0.3273685,0.69199055,0.32166803,0.7891263,0.0025785403199048247,-0.00023754088504052376,-0.003859530900156467,0.0004074689230751719,0.00324808284765541,-0.0008437442348695334,-0.0002526036909679473,-0.001361084455561577,-0.008754250940565983,-0.004989787862509903,-0.0007759764953440662,-0.0005697613001824186,-0.058985466558285064,-0.02160994253437594,-0.005027783536091694,0.011697680826775697,-0.00557097107021207
0.86546636,0.67892903,0.65701646,0.94,0.7356617,0.81621236,0.88,0.33960694,0.30326474,1.0,1.0,1.0,0.24589033,0.24589033,0.3582406,0.36166808,0.6635707,0.002868566025662662,-0.000896615646247646,-0.0020913558248057585,0.0016090099203891334,0.0009208319611082311,6.047828323762321e-05,-0.00018705464979975342,-0.002007735065707339,-0.007597692331116184,-0.004165094677546549,-0.00037921359314259357,-0.00046682215989179656,-0.055172741090411107,-0.023206516897500896,0.005011817290054119,0.005659191173179039,-0.004084078642863376
0.8530539,0.8341046,0.7363841,0.8859533,0.82257956,0.88,0.88,0.6717585,0.55815923,0.9169722,1.0,1.0,0.89541835,0.5126966,0.70949054,0.5262136,0.7969041,0.0015078142962488084,0.0006191137889632409,-0.003736511337121646,0.00198403798757774,0.005477873022125372,-0.0012271450962979995,-0.00043810239973481366,0.003457567249813082,0.010482270377739989,-0.000138825941120573,-0.000390468847239345,3.405199889631769e-05,0.09073067352758482,0.01830923846924392,-0.006432061810926395,-0.0028660423731419215,-0.0062901183382333995
0.9231587,0.9655172,0.32093322,0.31451455,0.31451455,0.88,0.88,0.6341585,0.6208076,0.9169722,1.0,1.0,0.5033575,0.9357586,0.61824054,0.69621366,0.4891262,0.008314463549466395,0.0004894659249531656,0.00027410926536030434,-0.014656594265797192,0.0022628186302327295,-0.0012385259597896658,-0.001854551286345457,0.004962573377485836,0.0021398792455377402,0.00035342289091081126,-0.0004893840041988323,5.491480106197183e-05,-0.007491340880396149,0.0027046152253443613,-0.0036624109275061544,-0.004593242707268109,-0.0036593642597405247
0.9231587,0.9655172,0.32093322,0.31451455,0.31451455,0.88,0.88,0.6067099,0.5224304,0.7253458,1.0,0.7253458,0.4235922,1.0,0.61824054,0.69621366,0.5502374,0.009380877388606552,0.001343470833435183,0.0013929290998910284,-0.0126917763016584,-0.0016874394162362917,-0.0012209565210328532,-0.002258839825421876,0.004106138045552698,0.0069488440557672945,0.004666710682298441,-0.0003775402651776768,0.0006213602697617809,-0.024031537856641378,-0.0003717283092961182,-0.003766943583822959,-0.005211953296979821,0.001489790431637346
0.7137183,0.79398036,0.87730074,0.99229723,0.94,0.88,0.8836999,0.41855842,0.36475644,0.93697226,0.93697226,1.0,1.0,0.29574847,0.48949057,0.62166804,0.3269041,-0.0009273198015052434,-0.00024276294090998452,-0.008267958971612043,0.004005805490814935,0.00833513913937019,-0.0011066245099040104,0.000471160934437544,-0.0038482696200616874,0.0028564043994637146,-0.0005966046760472839,0.001786734252893163,3.3746910571803565e-05,0.11013287216382,0.001660784755405077,0.0009530738292163319,-0.009474196072525967,0.002522673315257417
0.6714107,0.7719065,0.86151737,0.94022495,0.92046905,0.88,0.88,0.43680686,0.3781415,1.0,1.0,1.0,0.30660123,0.30660123,0.5757405,0.5043953,0.6013486,-0.0018776577827873994,-0.0007672713094460549,-0.004032682208337308,0.0015039130437130988,0.0049935300375864265,-0.0006752985105662125,-0.00019777096281048398,-0.0022772684893351213,-0.006444843887173788,-0.004325512308477631,-0.0007046238036485761,-0.0007404001868052878,-0.060566221051959544,-0.02049320015777734,-0.0021656168587881205,-0.0003713922534291059,-0.0011473395210736268
0.7947789,0.882168,0.8012377,0.94,0.99229723,0.8199039,0.88,0.5653585,0.5388889,0.9169722,1.0,1.0,0.43693691,0.92935586,0.5132405,0.4743953,0.67245966,-1.6872885935068498e-05,0.0016648813282758084,-0.002567989385375349,0.005738903674065132,0.0038192908373007872,0.000988758667207475,-0.00144600878012299,0.0020619784521668997,0.005817902792316676,-0.00045271279081356803,-0.00012846463099228352,-0.0005047139362278223,-0.027497872408628794,0.012969553446247546,-0.0003304986990503346,6.122808224551815e-05,0.002810551879312488
0.90690005,0.9763592,0.4937119,0.99229723,0.43429986,0.88,0.88,0.72695845,0.73866254,0.93697226,1.0,1.0,0.5989156,0.8309133,0.73324054,0.5571226,0.6413485,0.006812689163614375,0.0037857680494106233,0.0005724475320339448,0.006748652590184428,-0.0031450915212823515,-0.0010045837858000132,-0.002229591301897704,0.013769669234395068,-0.0019186443721655308,-0.00026070307618858825,1.3309062887361667e-05,-1.0518732566194775e-05,0.01002746417996812,0.0063786368403434745,-0.004109818792581643,-0.0028143524400865054,0.003968198236514021
0.8219933,0.85428894,0.284232,0.94,0.27854735,0.7509752,0.88,0.56335855,0.6868822,0.9169722,1.0,1.0,0.80751026,0.51719534,0.61574054,0.30984992,0.44912624,0.0015121574444466868,0.0024010697380212136,0.007530375054625753,0.0018083691966701535,-0.014204478166213888,0.0016100229258375087,-0.0034231054062703954,0.0005053881892513312,0.004278304121656767,0.0007552597979913766,5.7790481635018096e-05,-0.0002109421576607104,0.050257161806438855,0.01730222282935858,-0.0016636727471349656,0.00904556110190022,-0.0012790865485506032
0.7293943,0.87204504,0.84269625,0.94,0.8824816,0.77157223,0.88,0.49446145,0.42323163,0.4308011,1.0,0.4308011,0.34316078,1.0,0.41949052,0.45439538,0.5602374,-0.0006794566260810667,0.0006594610536927803,-0.0023915618738104415,0.005827931723827388,0.002345469261702131,0.0023674536881762823,-0.0017928380290621621,-0.0009514837457723219,0.007058793697666515,0.01649937047378269,-5.1373624043892296e-05,0.008770681977640358,-0.03337902332076563,0.011811556184186348,0.002369951876815752,0.00123708708235008,0.0012237307427704228
0.9231587,0.9655172,0.098879345,0.09690175,0.09690175,0.88,0.88,0.31760696,0.2806884,1.0,1.0,1.0,0.22758518,0.22758518,0.4057405,0.33803168,0.6046818,0.0027812985729923413,0.0015539012681755433,0.01255616366856386,0.0016021422435799812,-0.007875211813034941,-0.0006109960655663351,0.00017248491192482348,0.00034208369790931587,-0.012012491885705256,-0.00489399112256217,0.00013181979962124024,-0.0001049459414567576,-0.060109958194449996,-0.01965702362638017,0.003636168593212833,0.0054322483411219265,-0.0020451084399412834
0.6947789,0.80322796,0.8723886,0.94,0.81149006,0.6917444,0.88,0.49255845,0.75667846,0.9169722,1.0,1.0,0.61352307,0.6600103,0.2657404,0.5962135,0.38468182,-0.0028114018826557196,0.000603854262406567,-0.00160987325483955,0.0036838476959959537,-0.0004133717041972775,0.0027288985576491074,-0.0012192333663511754,-0.0011128047846579107,-0.005150123377458654,-0.00033856502665386296,-8.258125574686317e-05,-0.0004611720985991707,0.01436859778042149,0.007673608108077231,0.004795641648774364,-0.005158454261572916,-0.005099942040872919
0.7681472,0.7205859,0.74478036,0.72988474,0.8916575,0.88,0.88,0.16200684,0.15189454,1.0,1.0,1.0,0.12315773,0.12315773,0.3582405,0.27530435,0.38468182,0.000519911362402115,-0.0006901837417772486,-0.0022409554873548928,-0.0009744127738443718,0.0029690139548034723,-0.00015249831330134758,-0.00032277730743302853,0.002030370243721985,-0.012120576019945796,-0.0035969101942388204,-0.0003390648514772484,0.00014172787992584583,-0.06817331219006445,-0.02491225842036919,0.00498822747537,0.010189303618875836,0.0027666170067042277
0.9231587,0.9655172,0.32532585,0.31881934,0.31881934,0.88,0.88,0.69775844,0.8263013,0.93697226,1.0,1.0,0.7261454,0.7076983,0.5257405,0.6834863,0.75245965,0.005501916752283315,0.005809261392291298,0.004206611793732728,-0.004252352297004404,-0.005019198058012444,-0.0009554873906074381,-0.00238464059235481,0.004949223614135884,0.0017607113754626836,-7.793254890099861e-05,0.00017295651611593335,0.00022558895350849483,0.027751948766333197,0.007924348704538902,-8.459191245324175e-05,-0.0074913297775825805,0.007024190532932415
0.7752568,0.7556522,0.87409985,0.909952,0.9493393,0.88,0.88,0.5441586,0.729213,0.93697226,1.0,1.0,0.76912045,0.56120354,0.57449055,0.5580317,0.625793,0.0008762799601729311,-0.0009467895243766943,-0.005361998498478,0.0010165819827479838,0.007850931638443843,-0.0004646353329138032,-0.0023016583781499196,0.0008189050748655431,0.0029110191715094364,6.36542373988128e-05,0.0001312379584575457,9.220814718106055e-05,0.04796584107775347,0.015364266382522496,-0.001107846766552551,-0.004281513353705099,0.0013998901221656855
0.79804236,0.5525078,0.8417247,0.94,0.94,0.77157223,0.40090907,0.5577585,0.69595814,0.93697226,1.0,1.0,0.5642904,0.77180946,0.33574045,0.60894084,0.53023744,0.00014809883911095283,-0.0017940139712850022,-0.0032185473247634934,0.0034375614492196133,0.0008448847116853542,0.00020329707291384606,0.017998553456475656,6.832121942988965e-05,0.0028766586499751477,-0.00023339525030219424,0.00026077985312753215,-0.00010928718767179949,-0.003028506480002926,0.008566183074833233,0.000944576394144083,-0.007460893394572807,-0.0015868755084627727
0.8601635,0.91387534,0.38813183,0.94,0.3803692,0.8200954,0.88,0.5528069,0.4745387,1.0,1.0,1.0,0.38476112,0.38476112,0.8532405,0.4734863,0.60468185,0.0017921830070758969,0.0012487387861175574,0.002607895825021465,0.0021616122406538044,-0.003558634588963361,0.0001602325074816046,-0.0002998002595074016,6.047768392170097e-05,-0.0016283518602133963,-0.004145774903455739,-0.0006279036192149162,-0.0005098972634628223,-0.04312430799420989,-0.013347106559121136,-0.010249464848960126,0.0008188655829097662,-0.0019137914467371505
0.9231587,0.9655172,0.17015916,0.16675597,0.16675597,0.88,0.88,0.5841584,0.8347434,0.9169722,1.0,1.0,0.73961395,0.5832639,0.6894905,0.4862135,0.37579292,0.007943406886965832,0.0031930336931769152,0.0039258053193924804,-0.013415327426700024,-0.0100009632662855,-0.0012995929436275366,-0.0021271198415388193,0.0016201411423220446,-0.004138261578916186,8.623141242061164e-05,0.00012613818958728208,0.0006997986681312121,0.03556010972919506,0.008975232606633908,-0.005535838304665286,0.0004915135531647626,-0.014353668810780684
0.656026,0.60041946,0.7815125,0.94,0.82974553,0.7275613,0.88,0.18200698,0.17139037,1.0,1.0,1.0,0.13896516,0.13896516,0.10074043,0.42894086,0.44579294,-0.002433360234088549,-0.0010389438157636529,-0.003091313754499978,0.00110250721967954,0.0017139169550951794,0.0012794171766510978,-8.100345695823435e-05,0.0003149882159153799,-0.014795354227304151,-0.003423749140405814,-0.0005637754095892847,2.2017750754076483e-05,-0.06526213822356812,-0.029007323768322525,0.016267692428343108,0.002373900543583195,0.0022411329568985815
0.032657824,0.48557875,0.8248791,0.94,0.878108,0.32327133,0.88,0.39215842,0.47290176,0.9169722,1.0,1.0,0.8338409,0.38446024,0.4669906,0.28621352,0.38912624,-0.024998447308691038,-0.00885748431279821,-0.004612405454721129,0.0024867732154960974,0.005826161886362622,0.006468769207409807,-0.0021053600420971614,-0.0037434043876405946,0.00671381253430035,-3.8065212683198976e-05,5.0581509095724145e-06,0.00033256380430467816,0.05917551782342783,0.016705973646703908,0.00038332737511961347,0.010227777709230883,-0.002127348981866269
0.721702,0.7719955,0.77944696,0.9742972,0.87612826,0.88,0.88,0.36335838,0.68561363,0.9169722,1.0,1.0,0.6488237,0.60774595,0.3019904,0.52803177,0.3746818,-0.002114828461314356,-0.00034020504175001046,-0.004552110285486701,0.004346915723542155,0.0037042744453657734,-0.0003426276315349562,-0.0025824721557540504,-0.007838847724722573,-0.0035411628005354435,-0.0001829246497465533,0.0004772931259974949,-0.00021831035765216804,0.012488491379873257,0.004041400718229897,0.003945185535961895,-0.0024943088504552208,-0.008414104335594128
0.8362125,0.64916545,0.88933957,0.87155277,0.94,0.88,0.6810241,0.563607,0.4856786,1.0,1.0,1.0,0.3937935,0.3937935,0.6894905,0.57439536,0.69023746,0.0026035292638117735,-0.0002304278032709866,-0.003058445664216825,0.00041726001190521577,0.00441208100228219,-0.0013453565423555641,0.0006451915087966143,-0.00020488296181099972,-0.00271181603000101,-0.005981024691409907,-0.0009004217069375203,-0.0003779907753806733,-0.0507861914625618,-0.01778118468041265,-0.0066722775710990915,-0.006250165612007459,-0.005119446534119372
0.9231587,0.9655172,0.4864305,0.4767019,0.4767019,0.88,0.88,0.8293585,0.89363223,0.93697226,1.0,1.0,0.7245667,0.79370517,0.77699053,0.670759,0.8280152,0.0061322560875881815,0.005046136079175292,0.0006072656988374789,-0.0024204511462819905,-0.0027067518603643426,-0.0005331990440308506,-0.002050732720814,0.012244590672059408,-0.0053277195521311375,-0.00022978646776112278,6.362654767265732e-05,0.00045234124562123,0.025439510594128,0.005748525519002539,-0.0034671769880753587,-0.005654474338694513,0.011478257381365063
0.9231587,0.9655172,0.37917152,0.37158808,0.37158808,0.88,0.88,0.57880694,0.49487767,1.0,1.0,1.0,0.40125215,0.40125215,0.7969905,0.5943953,0.6824596,0.0015891999576037024,0.0024104641389369142,0.003619350362011886,0.0027197029346766773,-0.005089422975123035,-0.0016313099546838958,0.0002628473909370105,-0.00026309420904401627,-0.0033305970870493758,-0.004515757611581389,-0.00020887921259341678,-0.0008875567406337473,-0.04208956783113723,-0.016397159235789632,-0.006846755888018469,-0.005159171403323973,-0.0028735589316816403
0.6944876,0.93687975,0.8853738,0.96716094,0.94,0.88,0.77544713,0.46910995,0.406893,0.6756142,0.6756142,1.0,1.0,0.32991323,0.5244905,0.37439537,0.49468178,-0.0012628932000250915,0.0035499182990428677,-0.00827913599335567,0.0049509151528693745,0.008897334215065394,-0.0012681404333760083,0.0012227131440958284,-0.0018360194531798315,0.005121567080572959,0.00929955805455781,0.004233512329502036,3.3907315965341353e-05,0.10547743246638412,0.008306422625398421,-0.0005998673777264104,0.009814150148834189,0.0002356238876170584
0.88353175,0.86782813,0.65402526,0.94,0.65353006,0.830322,0.88,0.5273585,0.52803516,0.9169722,1.0,1.0,0.42813662,0.9034137,0.4607405,0.5453045,0.49579293,0.005675603797101985,-0.00020847376482509134,-0.0019116007131667688,0.005180143389326253,-9.274904771195455e-05,0.0001905891328064259,-0.0017926732463805078,-0.0004363384248033989,0.004873486277624763,-0.0007986604630417082,-0.0003302522672272,-0.0002906518216253475,-0.022898003692307992,0.0065581066593646195,0.0008521977144593186,-0.0021005500534022367,-0.0007852564959241564
0.4483337,0.6236855,0.8859103,0.9476599,0.94,0.88,0.54346406,0.5061585,0.53383785,0.93697226,1.0,1.0,0.9022669,0.38780004,0.55324054,0.32984993,0.5313485,-0.012090006266297073,-0.003825949726692558,-0.008404076284625632,0.0034462141647837613,0.010267482475180938,-0.0014896987455185863,0.003939611733065903,-0.0013470392591780772,0.007555252274677044,-0.0005433410229266044,-0.00030104524888617675,-2.536753820773341e-05,0.07946517221741653,-0.0017942881070928435,-0.0007999646213932686,0.01111411472164982,-5.51895713817379e-05
0.9231587,0.9655172,0.17015916,0.16675597,0.16675597,0.88,0.88,0.6100614,0.5233512,0.22418888,1.0,0.22418888,0.42433882,1.0,0.6894905,0.51439536,0.54468185,0.011785849128121901,0.002389558142427283,0.0029917902209986675,-0.026972126625992954,-0.013528441317941595,-0.0020584836968020387,-0.0024332386614454903,0.004564456509073504,0.004539245242047416,0.021330020152276655,-0.00041664150155570125,-0.005611309332239452,-0.017350035718588914,-0.011927660593157871,-0.009138609003595982,-0.0007893333134285931,-0.00020016859869438706
0.90690005,0.9763592,0.46559727,0.99229723,0.33682814,0.88,0.88,0.57246155,0.49238878,0.46735832,0.46735832,1.0,1.0,0.39923415,0.8382405,0.5043954,0.41579288,0.0030393712337793218,0.005359085768254401,0.0017029771878827957,0.002174810709825231,-0.011453162542102664,-0.0012174140240945432,-0.0008433217251101312,0.001773608209781271,0.0085867332889348,0.013303808953512053,0.006090299460812349,0.00014883794375664464,0.10027004868982534,0.014048390011753842,-0.012335929599855076,-0.0008768382552709613,0.00027100504128897874
0.9231587,0.9655172,0.17399202,0.17051218,0.17051218,0.88,0.88,0.5267099,0.4569138,0.6756142,0.6756142,1.0,1.0,0.37047064,0.43074054,0.4053044,0.6413486,0.002447237388787264,0.0038406501789925163,0.013024015288483182,-0.008686810310085639,-0.01538931203526662,-0.0010406867186519204,-0.0007747058880118897,-0.0004868882644599941,0.004499769056178017,0.00823091587189131,0.003738385104038112,-8.325214804088738e-05,0.0962923350825065,0.006844718185640195,0.0032236184696375937,0.006941647167954748,-0.00032694556860124067
0.38679525,0.55460006,0.81374633,0.92339027,0.94,0.88,0.48732066,0.27135834,0.2437736,0.93697226,1.0,0.93697226,0.19765426,1.0,0.5619905,0.18530439,0.43690407,-0.021737300564153742,0.002307328206781931,-0.0025671423499843016,0.005777617443862999,0.00637780500606145,-0.0012355132714461344,0.01769752123463527,-0.0070343197431358495,0.008133846595207073,-0.0016275890259742512,-0.00010356078973717361,-0.00022998804678936102,-0.06563668092361147,0.018927622555377974,-0.0020997161126487026,0.017665525228047017,-0.003150831086413749
