crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.9231587,0.9655172,0.2044166,0.20032828,0.20032828,0.88,0.88,0.5693585,0.5304118,0.9169722,1.0,1.0,0.91580623,0.45903844,0.5744905,0.53257716,0.60468185,-0.002198382134100368,0.005192369056743542,-0.016989419713592194,-0.007807456488724944,0.010442286053588701,-0.0002297377332496895,0.0002048028276504886,0.001470482119068427,0.0011128246659623637,0.0006331306686772819,7.00649618218193e-05,0.0006614609805069505,0.06011869960199659,0.00681108330753277,-9.883234651162871e-05,0.0010567127933954219,0.0009722296082180304
0.779103,0.85560083,0.84689593,0.9742972,0.94,0.88,0.82929426,0.40215844,0.54172957,0.9169722,1.0,1.0,0.43924022,0.81015444,0.29074037,0.39712265,0.59801525,0.0010159758926735478,-0.000750374406495175,0.010572888652551017,0.004022012567993515,-0.00648854478013664,0.0015962406724363074,0.0004613555348539271,-0.001261292112575444,5.6135608258034324e-05,7.837493148951393e-05,-7.569660146723202e-05,0.0005077610362010602,-0.012426149166272939,-0.0031314967237280004,0.0060905764911712455,-0.00047697789075641954,0.00015503300471704813
0.61045486,0.58891976,0.9125177,0.94,0.8578162,0.85529643,0.88,0.298807,0.26572734,1.0,1.0,1.0,0.21545461,0.21545461,0.58699054,0.45803174,0.38468182,0.00622235005853392,0.0040349990556194405,0.01417876130275332,0.004990856973929579,-0.004108863360329648,0.0009260592187602271,0.0010213538799781088,-0.008051263298987855,-0.004284880634537052,-0.00688087197293766,0.000596934797043857,-6.93202372573809e-06,-0.055898622299078264,0.0031057445524381995,-0.001753784426194358,-0.0007836404283328005,0.0015318328099807928
0.9231587,0.9655172,0.18061753,0.17700517,0.17700517,0.88,0.88,0.5049584,0.68821794,0.9169722,1.0,1.0,0.7207664,0.6122561,0.49574053,0.46984994,0.7091263,-0.0036938994758164223,0.0031610161504940664,-0.019399797902267833,-0.011179566981108923,0.013291602392284031,0.000381871108733086,0.000893762604624974,-0.00010817023082588196,-0.0019640524641014886,0.0002164611393958925,0.00039075533423206207,0.0003280911313269105,0.03234348603935004,-0.0014174598116002055,0.0009705241331842632,-0.0012164457082271963,0.0012523560772630055
0.7796857,0.81832856,0.75260043,0.7375484,0.9742972,0.88,0.88,0.57375836,0.78548926,0.93697226,1.0,1.0,0.6368832,0.7081103,0.53074056,0.54894084,0.43468177,0.0009471827625858037,-0.0007894122618865368,0.006287428399232648,-0.0006919240281502585,-0.00871651739982919,0.0009121043285299317,0.0007763739157003904,0.0028671188229021953,0.0018950148523418516,-0.0002676470871729457,7.360150910116916e-05,0.00027884552410032103,0.011670222768035001,-0.006697572010215959,-0.0005821335774468602,0.00034678031802512954,-0.0004956023092581904
0.9231587,0.9655172,0.3699106,0.3625124,0.3625124,0.88,0.88,0.5588069,0.4785963,1.0,1.0,1.0,0.38805106,0.38805106,0.5319906,0.7407591,0.6013486,-0.004425470315443034,-0.0026147942332170305,-0.010396528800314267,-0.012534186145024474,0.008322218600315427,0.0009815869342974593,0.0023017212549435086,0.0023199783027052384,0.0010779883874308535,-0.0056714592584910075,0.0001788727974834215,8.123901060018701e-06,-0.026194504830958892,0.005290081525766412,-0.00020724446365991605,0.005174301167538107,0.00019225767118657416
0.7950703,0.8421699,0.83617324,0.86768097,0.94022495,0.88,0.88,0.3577584,0.65717286,0.93697226,1.0,1.0,0.7752469,0.46972153,0.6157405,0.1998499,0.47579288,0.0005397844261869578,0.0005656713818184635,0.010556781241734163,0.0015860767813728521,-0.007983814254872873,0.0005658880415775364,-5.092106060849484e-05,-0.003917864002405903,0.001045876811465776,-0.0016609882983542343,0.00042671472614369316,0.0006111539429948591,0.026398546917961778,0.003407839373865488,-0.002487248312102038,-0.0048572651945086205,2.7967966464474526e-05
0.9231587,0.9655172,0.22705849,0.22251733,0.22251733,0.88,0.88,0.46120697,0.40065387,1.0,1.0,1.0,0.3248545,0.3248545,0.6482405,0.5943953,0.5135708,-0.003963099814673294,-0.0020904610931724134,-0.01282402293950624,-0.012034392198179448,0.008241279519053565,0.00018382987488656192,0.0010860291567290883,-0.0018041687796344452,0.0009413130925012198,-0.00637381840935829,0.0004977814258780988,-4.7715908360506096e-05,-0.04401085270522632,0.006842668304775337,-0.003596799274702019,0.001627478831270583,-0.0008106562804486177
0.6761308,0.42998976,0.84038705,0.94,0.77078164,0.94859445,0.88,0.45695838,0.52584976,0.93697226,1.0,1.0,0.8813847,0.39067012,0.6157405,0.4071226,0.475793,0.0007364403755110146,-0.006225983521944422,0.0070854658019720955,0.003774698779867441,-0.0009107774586360795,0.000757113109061722,-0.0005668290954042454,-0.00016876799106152268,0.001801378436989219,-0.00012448813611755052,-9.332301701686456e-05,0.0005936280014097284,0.0392136321278719,0.006619955875017493,-0.0007928584557204019,-0.0009213464280200531,0.00012633861176188603
0.7989164,0.89430994,0.524586,0.94,0.51409435,0.7973995,0.88,0.64320695,0.5522637,1.0,1.0,1.0,0.44778132,0.44778132,0.76199055,0.610759,0.7635708,0.0006439089964136212,-0.0011051526742331958,-0.0025272448397510227,0.0061633636798636435,0.005729365742979997,-0.0006983447149597169,0.0015354722994096793,0.0053798701152756485,0.000978586822643633,-0.005493334351788261,0.00045831837891911975,0.00028494473629679163,-0.014674169072994903,0.0041385272722586275,-0.005804458886948852,0.0027447055506080904,0.0010987517009424198
