[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.6738796234130859, 0.7713941569521694, 0.7316203980948169, 0.7316203980948169, 1.0, 1.0, 0.7612544490077755, 0.53074049949646, 0.6382137298583984, 0.7213484976026747]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.6651320775349935, 0.5958901334194029, 0.6195352691045414, 0.6195352691045414, 1.0, 1.0, 0.5958901334194029, 0.53074049949646, 0.5812136650085449, 0.64134857389662]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.6651320775349935, 0.5958901334194029, 0.6195352691045414, 0.6195352691045414, 1.0, 1.0, 0.5958901334194029, 0.53074049949646, 0.5812136650085449, 0.7657930056254069]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.7760512669881184, 0.6925437140545286, 0.5778334814375281, 0.9851736131762185, 0.5698868431083632, 1.0, 1.0, 0.7444905042648315, 0.7802136421203614, 0.5446818669637045]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.866339111328125, 0.7789815043133786, 0.8079460197133624, 1.0, 0.8153889851021481, 0.8700924599521748, 1.0, 0.808240532875061, 0.7502137184143066, 0.6046818627251519]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.7503391901652018, 0.7396054024640357, 0.7245667611839632, 1.0, 0.7100946880808703, 0.8293964664586568, 1.0, 0.7244904637336731, 0.5222136497497558, 0.6357929971483018]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.5902128219604492, 0.5291911388363655, 0.7316203980948169, 0.9851736131762185, 0.753259105110884, 1.0, 1.0, 0.46949052810668945, 0.6072137355804443, 0.494681888156467]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.6922129313151042, 0.6428358785427669, 0.8422551299419265, 0.9344684582364481, 0.875192867089324, 1.0, 1.0, 0.67074054479599, 0.6072137355804443, 0.6357929971483018]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.7289604822794596, 0.751220204788271, 0.9851736131762185, 0.9851736131762185, 0.9851736131762185, 1.0, 1.0, 0.5719904899597168, 0.47921361923217776, 0.5369041230943468]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.654753303527832, 0.6050573212074847, 0.8887439209926334, 0.8887439209926334, 0.9851736131762185, 1.0, 1.0, 0.5719904899597168, 0.5952136993408204, 0.6413485209147135]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.7005463282267252, 0.6925437140545286, 0.7928385664140833, 0.9851736131762185, 0.8153889851021481, 1.0, 1.0, 0.6132404804229736, 0.6072137355804443, 0.6246818436516656]
[0.8139969396591187, 0.8709424625000143, 0.496283006258055, 0.496283006258055, 0.9210526315789473, 0.875, 0.728181267796998, 0.7578795750935873, 0.7396054024640357, 0.9066488488491098, 1.0, 0.9146254962226203, 0.7396054024640357, 1.0, 0.49824053049087524, 0.6282136917114258, 0.47690412733289933]
[0.9543852496147156, 0.7619786231051877, 0.49158494930201874, 0.49158494930201874, 0.8502970535492649, 0.875, 0.875, 0.6320412317911784, 0.6788977546318599, 0.9851736131762185, 1.0, 1.0, 0.9877900343804152, 0.8132900921697495, 0.6044905185699463, 0.5502137184143067, 0.5557929144965278]
[0.9543852496147156, 0.7619786231051877, 0.49158494930201874, 0.49158494930201874, 0.8502970535492649, 0.875, 0.875, 0.6696725209554036, 0.7301227568929827, 0.6172360259400007, 1.0, 0.7239508500218516, 0.8191798412762245, 1.0, 0.8182405233383179, 0.4892136573791504, 0.4069040086534288]
[0.9543852496147156, 0.7619786231051877, 0.49158494930201874, 0.49158494930201874, 0.8502970535492649, 0.875, 0.875, 0.8000866572062174, 0.7300916777394594, 0.855391873003973, 0.9851736131762185, 1.0, 1.0, 0.8862506968858379, 0.7657405734062195, 0.7442136764526367, 0.5013483895195855]
[0.9543852496147156, 0.7619786231051877, 0.49158494930201874, 0.49158494930201874, 0.8502970535492649, 0.875, 0.875, 0.6150411605834961, 0.780326813766524, 0.988745041747647, 1.0, 1.0, 0.880910954238566, 0.8132900921697495, 0.6044905185699463, 0.6112137317657471, 0.340237299601237]
[0.9543852496147156, 0.7619786231051877, 0.49158494930201874, 0.49158494930201874, 0.8502970535492649, 0.875, 0.875, 0.7265461603800456, 0.6760740816752682, 0.9024953752272877, 1.0, 1.0, 0.9326583932575605, 0.7383913006191142, 0.6044905185699463, 0.5542136192321777, 0.4280150731404622]
[0.9543852496147156, 0.7619786231051877, 0.49158494930201874, 0.49158494930201874, 0.8502970535492649, 0.875, 0.875, 0.9107987403869628, 0.8191798412762245, 0.5696847193979913, 1.0, 1.0, 0.8471131776034009, 0.851067759988927, 0.6257405281066895, 0.7772136688232422, 0.5869040489196777]
[0.9543852496147156, 0.7619786231051877, 0.49158494930201874, 0.49158494930201874, 0.8502970535492649, 0.875, 0.875, 0.7743391672770182, 0.780326813766524, 0.7277862504060709, 1.0, 0.7732808262061244, 0.880910954238566, 1.0, 0.5244905352592468, 0.627213716506958, 0.340237299601237]
[0.9543852496147156, 0.7619786231051877, 0.49158494930201874, 0.49158494930201874, 0.8502970535492649, 0.875, 0.875, 0.8342937469482422, 0.8812062343761219, 0.9182280489556092, 0.9182280489556092, 1.0, 1.0, 0.8862506968858379, 0.7507405281066895, 0.5962137222290039, 0.5891263220045302]
[0.4471884059906006, 0.7585678943390001, 0.486117624668761, 0.9210526315789473, 0.9210526315789473, 0.5631501968545417, 0.6750382168773119, 0.6586625417073567, 0.7395393524231156, 0.8723680882683474, 0.8723680882683474, 1.0, 1.0, 0.871735101283186, 0.4494905471801758, 0.6752136707305908, 0.6591263347201877]
[0.4471884059906006, 0.7585678943390001, 0.486117624668761, 0.9210526315789473, 0.9210526315789473, 0.5631501968545417, 0.6750382168773119, 0.4499603907267253, 0.40844858072413065, 0.7804376767732472, 0.7804376767732472, 1.0, 1.0, 0.40844858072413065, 0.4194905757904053, 0.5912137031555176, 0.513570679558648]
[0.4471884059906006, 0.7585678943390001, 0.486117624668761, 0.9210526315789473, 0.9210526315789473, 0.5631501968545417, 0.6750382168773119, 0.6525008519490559, 0.6820849015483946, 0.89121758127877, 1.0, 1.0, 0.9326583932575605, 0.7012561433652504, 0.4194905757904053, 0.6492136955261231, 0.35801516638861763]
[0.4471884059906006, 0.7585678943390001, 0.486117624668761, 0.9210526315789473, 0.9210526315789473, 0.5631501968545417, 0.6750382168773119, 0.7155362447102864, 0.81918396910738, 0.9851736131762185, 1.0, 1.0, 0.9877900343804152, 0.871735101283186, 0.59324049949646, 0.6752136707305908, 0.6046819157070584]
